county,office,district,party,candidate,votes
Bedford,Court of Appeals - Eastern Division,NA,,Retain - John W. McClarty,2166
Bedford,Court of Appeals - Eastern Division,NA,,Retain - Kristi Davis,2239
Bedford,Court of Appeals - Eastern Division,NA,,Retain - Mike Swiney,2209
Bedford,Court of Appeals - Eastern Division,NA,,"Retain - Thomas R. ""Skip"" Frierson",2192
Bedford,Court of Appeals - Middle Division,NA,,Replace - Andy D. Bennett,657
Bedford,Court of Appeals - Middle Division,NA,,Replace - Frank Clement,699
Bedford,Court of Appeals - Middle Division,NA,,Replace - Neal McBrayer,640
Bedford,Court of Appeals - Middle Division,NA,,Retain - Andy D. Bennett,2189
Bedford,Court of Appeals - Middle Division,NA,,Retain - Frank Clement,2190
Bedford,Court of Appeals - Middle Division,NA,,Retain - Neal McBrayer,2200
Bedford,Court of Appeals - Western Division,NA,,Replace - Arnold B. Goldin,664
Bedford,Court of Appeals - Western Division,NA,,Replace - Carma Dennis McGee,664
Bedford,Court of Appeals - Western Division,NA,,Replace - Kenny W. Armstrong,640
Bedford,Court of Appeals - Western Division,NA,,Replace - Steve Stafford,677
Bedford,Court of Appeals - Western Division,NA,,Retain - Arnold B. Goldin,2116
Bedford,Court of Appeals - Western Division,NA,,Retain - Carma Dennis McGee,2131
Bedford,Court of Appeals - Western Division,NA,,Retain - Kenny W. Armstrong,2170
Bedford,Court of Appeals - Western Division,NA,,Retain - Steve Stafford,2119
Bedford,Court of Criminal Appeals - Eastern Division,NA,,"Replace - James C. Witt, Jr.",625
Bedford,Court of Criminal Appeals - Eastern Division,NA,,"Replace - Robert H. Montgomery, Jr.",624
Bedford,Court of Criminal Appeals - Eastern Division,NA,,"Retain - James C. Witt, Jr.",2183
Bedford,Court of Criminal Appeals - Eastern Division,NA,,"Retain - Robert H. Montgomery, Jr.",2176
Bedford,Court of Criminal Appeals - Middle Division,NA,,Replace - Jill Bartee Ayers,628
Bedford,Court of Criminal Appeals - Middle Division,NA,,"Replace - Robert L. Holloway, Jr.",641
Bedford,Court of Criminal Appeals - Middle Division,NA,,Replace - Robert W. Wedemeyer,667
Bedford,Court of Criminal Appeals - Middle Division,NA,,Replace - Timothy L. Easter,634
Bedford,Court of Criminal Appeals - Middle Division,NA,,Retain - Jill Bartee Ayers,2173
Bedford,Court of Criminal Appeals - Middle Division,NA,,"Retain - Robert L. Holloway, Jr.",2162
Bedford,Court of Criminal Appeals - Middle Division,NA,,Retain - Robert W. Wedemeyer,2105
Bedford,Court of Criminal Appeals - Middle Division,NA,,Retain - Timothy L. Easter,2179
Bedford,Court of Criminal Appeals - Western Division,NA,,Replace - Camille McMullen,679
Bedford,Court of Criminal Appeals - Western Division,NA,,Replace - J. Ross Dyer,641
Bedford,Court of Criminal Appeals - Western Division,NA,,Replace - John Everett Williams,636
Bedford,Court of Criminal Appeals - Western Division,NA,,"Replace - John W. Campbell, Sr.",640
Bedford,Court of Criminal Appeals - Western Division,NA,,Retain - Camille McMullen,2114
Bedford,Court of Criminal Appeals - Western Division,NA,,Retain - J. Ross Dyer,2139
Bedford,Court of Criminal Appeals - Western Division,NA,,Retain - John Everett Williams,2171
Bedford,Court of Criminal Appeals - Western Division,NA,,"Retain - John W. Campbell, Sr.",2131
Bedford,Supreme Court,NA,,Replace - Holly Kirby,652
Bedford,Supreme Court,NA,,Replace - Jeffrey S. Bivins,690
Bedford,Supreme Court,NA,,Replace - Roger A. Page,657
Bedford,Supreme Court,NA,,Replace - Sarah K. Campbell,660
Bedford,Supreme Court,NA,,Replace - Sharon Gail Lee,721
Bedford,Supreme Court,NA,,Retain - Holly Kirby,2284
Bedford,Supreme Court,NA,,Retain - Jeffrey S. Bivins,2324
Bedford,Supreme Court,NA,,Retain - Roger A. Page,2215
Bedford,Supreme Court,NA,,Retain - Sarah K. Campbell,2298
Bedford,Supreme Court,NA,,Retain - Sharon Gail Lee,2224
Bedford,Governor,NA,Democratic,Carnita Faye Atwater,165
Bedford,Governor,NA,Democratic,JB Smiley Jr.,125
Bedford,Governor,NA,Democratic,Jason Brantley Martin,304
Bedford,Governor,NA,Republican,Bill Lee,3185
Benton,State Executive Committeeman,24,Democratic,No Candidate Qualified,0
Benton,State Executive Committeewoman,24,Democratic,No Candidate Qualified,0
Benton,Chancellor,24,Republican,Vicki Hodge Hoover,2794
Benton,Circuit Court Judge Part I,24,Republican,Brent Bradberry,2680
Benton,Circuit Court Judge Part II,24,Republican,Bruce Irwin Griffey,2869
Benton,District Attorney General,24,Republican,Neil Thompson,3012
Benton,Public Defender,24,Republican,"Robert ""Tas"" Gardner",2655
Benton,State Executive Committeeman,24,Republican,Jim Poe,820
Benton,State Executive Committeeman,24,Republican,Ryan Ellegood,799
Benton,State Executive Committeewoman,24,Republican,Tess Robbins,1573
Benton,U.S. House,7,Democratic,Odessa Kelly,212
Benton,U.S. House,7,Republican,Mark E Green,1297
Benton,State House,74,Democratic,No Candidate Qualified,0
Benton,State House,74,Republican,Jay D. Reedy,1708
Benton,U.S. House,8,Democratic,Lynnette P. Williams,80
Benton,U.S. House,8,Democratic,Tim McDonald,84
Benton,U.S. House,8,Republican,Bob Hendry,138
Benton,U.S. House,8,Republican,Danny Ray Bridger Jr,137
Benton,U.S. House,8,Republican,David Kustoff,339
Benton,U.S. House,8,Republican,Gary Dean Clouse,52
Benton,Court of Appeals - Eastern Division,NA,,Replace - John W. McClarty,567
Benton,Court of Appeals - Eastern Division,NA,,Replace - Kristi Davis,531
Benton,Court of Appeals - Eastern Division,NA,,Replace - Mike Swiney,562
Benton,Court of Appeals - Eastern Division,NA,,"Replace - Thomas R. ""Skip"" Frierson",588
Benton,Court of Appeals - Eastern Division,NA,,Retain - John W. McClarty,1454
Benton,Court of Appeals - Eastern Division,NA,,Retain - Kristi Davis,1561
Benton,Court of Appeals - Eastern Division,NA,,Retain - Mike Swiney,1417
Benton,Court of Appeals - Eastern Division,NA,,"Retain - Thomas R. ""Skip"" Frierson",1443
Benton,Court of Appeals - Middle Division,NA,,Replace - Andy D. Bennett,555
Benton,Court of Appeals - Middle Division,NA,,Replace - Frank Clement,572
Benton,Court of Appeals - Middle Division,NA,,Replace - Neal McBrayer,545
Benton,Court of Appeals - Middle Division,NA,,Retain - Andy D. Bennett,1405
Benton,Court of Appeals - Middle Division,NA,,Retain - Frank Clement,1508
Benton,Court of Appeals - Middle Division,NA,,Retain - Neal McBrayer,1391
Benton,Court of Appeals - Western Division,NA,,Replace - Arnold B. Goldin,557
Benton,Court of Appeals - Western Division,NA,,Replace - Carma Dennis McGee,539
Benton,Court of Appeals - Western Division,NA,,Replace - Kenny W. Armstrong,516
Benton,Court of Appeals - Western Division,NA,,Replace - Steve Stafford,545
Benton,Court of Appeals - Western Division,NA,,Retain - Arnold B. Goldin,1363
Benton,Court of Appeals - Western Division,NA,,Retain - Carma Dennis McGee,1490
Benton,Court of Appeals - Western Division,NA,,Retain - Kenny W. Armstrong,1426
Benton,Court of Appeals - Western Division,NA,,Retain - Steve Stafford,1385
Benton,Court of Criminal Appeals - Eastern Division,NA,,"Replace - James C. Witt, Jr.",527
Benton,Court of Criminal Appeals - Eastern Division,NA,,"Replace - Robert H. Montgomery, Jr.",511
Benton,Court of Criminal Appeals - Eastern Division,NA,,"Retain - James C. Witt, Jr.",1382
Benton,Court of Criminal Appeals - Eastern Division,NA,,"Retain - Robert H. Montgomery, Jr.",1406
Benton,Court of Criminal Appeals - Middle Division,NA,,Replace - Jill Bartee Ayers,524
Benton,Court of Criminal Appeals - Middle Division,NA,,"Replace - Robert L. Holloway, Jr.",537
Benton,Court of Criminal Appeals - Middle Division,NA,,Replace - Robert W. Wedemeyer,572
Benton,Court of Criminal Appeals - Middle Division,NA,,Replace - Timothy L. Easter,532
Benton,Court of Criminal Appeals - Middle Division,NA,,Retain - Jill Bartee Ayers,1410
Benton,Court of Criminal Appeals - Middle Division,NA,,"Retain - Robert L. Holloway, Jr.",1381
Benton,Court of Criminal Appeals - Middle Division,NA,,Retain - Robert W. Wedemeyer,1322
Benton,Court of Criminal Appeals - Middle Division,NA,,Retain - Timothy L. Easter,1365
Benton,Court of Criminal Appeals - Western Division,NA,,Replace - Camille McMullen,552
Benton,Court of Criminal Appeals - Western Division,NA,,Replace - J. Ross Dyer,525
Benton,Court of Criminal Appeals - Western Division,NA,,Replace - John Everett Williams,505
Benton,Court of Criminal Appeals - Western Division,NA,,"Replace - John W. Campbell, Sr.",515
Benton,Court of Criminal Appeals - Western Division,NA,,Retain - Camille McMullen,1400
Benton,Court of Criminal Appeals - Western Division,NA,,Retain - J. Ross Dyer,1390
Benton,Court of Criminal Appeals - Western Division,NA,,Retain - John Everett Williams,1823
Benton,Court of Criminal Appeals - Western Division,NA,,"Retain - John W. Campbell, Sr.",1391
Benton,Supreme Court,NA,,Replace - Holly Kirby,577
Benton,Supreme Court,NA,,Replace - Jeffrey S. Bivins,631
Benton,Supreme Court,NA,,Replace - Roger A. Page,589
Benton,Supreme Court,NA,,Replace - Sarah K. Campbell,603
Benton,Supreme Court,NA,,Replace - Sharon Gail Lee,612
Benton,Supreme Court,NA,,Retain - Holly Kirby,1610
Benton,Supreme Court,NA,,Retain - Jeffrey S. Bivins,1697
Benton,Supreme Court,NA,,Retain - Roger A. Page,1494
Benton,Supreme Court,NA,,Retain - Sarah K. Campbell,1677
Benton,Supreme Court,NA,,Retain - Sharon Gail Lee,1529
Benton,Governor,NA,Democratic,Carnita Faye Atwater,117
Benton,Governor,NA,Democratic,JB Smiley Jr.,84
Benton,Governor,NA,Democratic,Jason Brantley Martin,247
Benton,Governor,NA,Republican,Bill Lee,2117
Bledsoe,State Executive Committeeman,10,Democratic,Chris Anderson,183
Bledsoe,State Executive Committeewoman,10,Democratic,Raquetta D. Dotley,180
Bledsoe,State Executive Committeeman,10,Republican,Kenneth J (Ken) Meyer,1040
Bledsoe,State Executive Committeewoman,10,Republican,Emily Goldberg,409
Bledsoe,State Executive Committeewoman,10,Republican,Suzanne Schoolfield Sapp,897
Bledsoe,District Attorney General,12,Independent,Mike Taylor,560
Bledsoe,Public Defender,12,Independent,Jeff Harmon,779
Bledsoe,Chancellor,12,Republican,Missy Thomas Willis,1320
Bledsoe,Circuit Court Judge Part I,12,Republican,Bradley Sherman,1308
Bledsoe,Circuit Court Judge Part II,12,Republican,"John ""Cam"" Cameron",1374
Bledsoe,Circuit Court Judge Part III,12,Republican,Justin C. Angel,1563
Bledsoe,District Attorney General,12,Republican,Courtney Lynch,1274
Bledsoe,Public Defender,12,Republican,Ted Engel,995
Bledsoe,State House,31,Democratic,David L Brown,184
Bledsoe,State House,31,Republican,Ron Travis,1267
Bledsoe,U.S. House,4,Democratic,Arnold J. White,61
Bledsoe,U.S. House,4,Democratic,Wayne Steele,136
Bledsoe,U.S. House,4,Republican,Scott DesJarlais,1231
Bledsoe,Court of Appeals - Eastern Division,NA,,Replace - John W. McClarty,301
Bledsoe,Court of Appeals - Eastern Division,NA,,Replace - Kristi Davis,230
Bledsoe,Court of Appeals - Eastern Division,NA,,Replace - Mike Swiney,235
Bledsoe,Court of Appeals - Eastern Division,NA,,"Replace - Thomas R. ""Skip"" Frierson",235
Bledsoe,Court of Appeals - Eastern Division,NA,,Retain - John W. McClarty,816
Bledsoe,Court of Appeals - Eastern Division,NA,,Retain - Kristi Davis,863
Bledsoe,Court of Appeals - Eastern Division,NA,,Retain - Mike Swiney,820
Bledsoe,Court of Appeals - Eastern Division,NA,,"Retain - Thomas R. ""Skip"" Frierson",862
Bledsoe,Court of Appeals - Middle Division,NA,,Replace - Andy D. Bennett,285
Bledsoe,Court of Appeals - Middle Division,NA,,Replace - Frank Clement,300
Bledsoe,Court of Appeals - Middle Division,NA,,Replace - Neal McBrayer,293
Bledsoe,Court of Appeals - Middle Division,NA,,Retain - Andy D. Bennett,770
Bledsoe,Court of Appeals - Middle Division,NA,,Retain - Frank Clement,798
Bledsoe,Court of Appeals - Middle Division,NA,,Retain - Neal McBrayer,760
Bledsoe,Court of Appeals - Western Division,NA,,Replace - Arnold B. Goldin,239
Bledsoe,Court of Appeals - Western Division,NA,,Replace - Carma Dennis McGee,237
Bledsoe,Court of Appeals - Western Division,NA,,Replace - Kenny W. Armstrong,230
Bledsoe,Court of Appeals - Western Division,NA,,Replace - Steve Stafford,304
Bledsoe,Court of Appeals - Western Division,NA,,Retain - Arnold B. Goldin,805
Bledsoe,Court of Appeals - Western Division,NA,,Retain - Carma Dennis McGee,804
Bledsoe,Court of Appeals - Western Division,NA,,Retain - Kenny W. Armstrong,829
Bledsoe,Court of Appeals - Western Division,NA,,Retain - Steve Stafford,767
Bledsoe,Court of Criminal Appeals - Eastern Division,NA,,"Replace - James C. Witt, Jr.",214
Bledsoe,Court of Criminal Appeals - Eastern Division,NA,,"Replace - Robert H. Montgomery, Jr.",235
Bledsoe,Court of Criminal Appeals - Eastern Division,NA,,"Retain - James C. Witt, Jr.",800
Bledsoe,Court of Criminal Appeals - Eastern Division,NA,,"Retain - Robert H. Montgomery, Jr.",835
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,Replace - Jill Bartee Ayers,221
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,"Replace - Robert L. Holloway, Jr.",214
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,Replace - Robert W. Wedemeyer,227
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,Replace - Timothy L. Easter,220
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,Retain - Jill Bartee Ayers,801
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,"Retain - Robert L. Holloway, Jr.",820
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,Retain - Robert W. Wedemeyer,793
Bledsoe,Court of Criminal Appeals - Middle Division,NA,,Retain - Timothy L. Easter,801
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Replace - Camille McMullen,290
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Replace - J. Ross Dyer,215
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Replace - John Everett Williams,220
Bledsoe,Court of Criminal Appeals - Western Division,NA,,"Replace - John W. Campbell, Sr.",214
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Retain - Camille McMullen,734
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Retain - J. Ross Dyer,805
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Retain - John Everett Williams,831
Bledsoe,Court of Criminal Appeals - Western Division,NA,,"Retain - John W. Campbell, Sr.",817
Bledsoe,Supreme Court,NA,,Replace - Holly Kirby,236
Bledsoe,Supreme Court,NA,,Replace - Jeffrey S. Bivins,247
Bledsoe,Supreme Court,NA,,Replace - Roger A. Page,233
Bledsoe,Supreme Court,NA,,Replace - Sarah K. Campbell,240
Bledsoe,Supreme Court,NA,,Replace - Sharon Gail Lee,234
Bledsoe,Supreme Court,NA,,Retain - Holly Kirby,878
Bledsoe,Supreme Court,NA,,Retain - Jeffrey S. Bivins,905
Bledsoe,Supreme Court,NA,,Retain - Roger A. Page,857
Bledsoe,Supreme Court,NA,,Retain - Sarah K. Campbell,874
Bledsoe,Supreme Court,NA,,Retain - Sharon Gail Lee,875
Bledsoe,Governor,NA,Democratic,Carnita Faye Atwater,44
Bledsoe,Governor,NA,Democratic,JB Smiley Jr.,49
Bledsoe,Governor,NA,Democratic,Jason Brantley Martin,116
Bledsoe,Governor,NA,Republican,Bill Lee,1302
Blount,State Executive Committeeman,2,Democratic,J. Nathan Higdon,2707
Blount,State Executive Committeewoman,2,Democratic,Pam Weston,2707
Blount,U.S. House,2,Democratic,Mark Harmon,2815
Blount,State Executive Committeeman,2,Republican,Write-In - Mark Pulliam,300
Blount,State Executive Committeewoman,2,Republican,Cindy Hatcher,4844
Blount,State Executive Committeewoman,2,Republican,Julia Atchley-Pace,3559
Blount,U.S. House,2,Republican,Tim Burchett,9974
Blount,State House,20,Democratic,No Candidate Qualified,0
Blount,State House,20,Republican,Bob Ramsey,2062
Blount,State House,20,Republican,Bryan Richey,3803
Blount,Chancellor,4/5,Republican,Jim Ripley,10294
Blount,Circuit Court Judge Division I,5,Republican,Tammy Harrington,11024
Blount,Circuit Court Judge Division II,5,Republican,David R. Duggan,11094
Blount,District Attorney General,5,Republican,Ryan Desmond,10297
Blount,Public Defender,5,Republican,Mack Garner,10610
Blount,State House,8,Democratic,Dylan D. Kelley,1191
Blount,State House,8,Republican,Jerome Moon,4331
Blount,Court of Appeals - Eastern Division,NA,,Replace - John W. McClarty,2468
Blount,Court of Appeals - Eastern Division,NA,,Replace - Kristi Davis,2077
Blount,Court of Appeals - Eastern Division,NA,,Replace - Mike Swiney,2200
Blount,Court of Appeals - Eastern Division,NA,,"Replace - Thomas R. ""Skip"" Frierson",2275
Blount,Court of Appeals - Eastern Division,NA,,Retain - John W. McClarty,7298
Blount,Court of Appeals - Eastern Division,NA,,Retain - Kristi Davis,7941
Blount,Court of Appeals - Eastern Division,NA,,Retain - Mike Swiney,7561
Blount,Court of Appeals - Eastern Division,NA,,"Retain - Thomas R. ""Skip"" Frierson",7571
Blount,Court of Appeals - Middle Division,NA,,Replace - Andy D. Bennett,2413
Blount,Court of Appeals - Middle Division,NA,,Replace - Frank Clement,2547
Blount,Court of Appeals - Middle Division,NA,,Replace - Neal McBrayer,2133
Blount,Court of Appeals - Middle Division,NA,,Retain - Andy D. Bennett,7266
Blount,Court of Appeals - Middle Division,NA,,Retain - Frank Clement,7220
Blount,Court of Appeals - Middle Division,NA,,Retain - Neal McBrayer,7491
Blount,Court of Appeals - Western Division,NA,,Replace - Arnold B. Goldin,2190
Blount,Court of Appeals - Western Division,NA,,Replace - Carma Dennis McGee,2166
Blount,Court of Appeals - Western Division,NA,,Replace - Kenny W. Armstrong,2164
Blount,Court of Appeals - Western Division,NA,,Replace - Steve Stafford,2426
Blount,Court of Appeals - Western Division,NA,,Retain - Arnold B. Goldin,7174
Blount,Court of Appeals - Western Division,NA,,Retain - Carma Dennis McGee,7211
Blount,Court of Appeals - Western Division,NA,,Retain - Kenny W. Armstrong,7307
Blount,Court of Appeals - Western Division,NA,,Retain - Steve Stafford,6920
Blount,Court of Criminal Appeals - Eastern Division,NA,,"Replace - James C. Witt, Jr.",2097
Blount,Court of Criminal Appeals - Eastern Division,NA,,"Replace - Robert H. Montgomery, Jr.",2080
Blount,Court of Criminal Appeals - Eastern Division,NA,,"Retain - James C. Witt, Jr.",7403
Blount,Court of Criminal Appeals - Eastern Division,NA,,"Retain - Robert H. Montgomery, Jr.",7395
Blount,Court of Criminal Appeals - Middle Division,NA,,Replace - Jill Bartee Ayers,2073
Blount,Court of Criminal Appeals - Middle Division,NA,,"Replace - Robert L. Holloway, Jr.",2259
Blount,Court of Criminal Appeals - Middle Division,NA,,Replace - Robert W. Wedemeyer,2205
Blount,Court of Criminal Appeals - Middle Division,NA,,Replace - Timothy L. Easter,2108
Blount,Court of Criminal Appeals - Middle Division,NA,,Retain - Jill Bartee Ayers,7283
Blount,Court of Criminal Appeals - Middle Division,NA,,"Retain - Robert L. Holloway, Jr.",6995
Blount,Court of Criminal Appeals - Middle Division,NA,,Retain - Robert W. Wedemeyer,6972
Blount,Court of Criminal Appeals - Middle Division,NA,,Retain - Timothy L. Easter,7165
Blount,Court of Criminal Appeals - Western Division,NA,,Replace - Camille McMullen,2350
Blount,Court of Criminal Appeals - Western Division,NA,,Replace - J. Ross Dyer,2113
Blount,Court of Criminal Appeals - Western Division,NA,,Replace - John Everett Williams,2113
Blount,Court of Criminal Appeals - Western Division,NA,,"Replace - John W. Campbell, Sr.",2106
Blount,Court of Criminal Appeals - Western Division,NA,,Retain - Camille McMullen,6918
Blount,Court of Criminal Appeals - Western Division,NA,,Retain - J. Ross Dyer,7045
Blount,Court of Criminal Appeals - Western Division,NA,,Retain - John Everett Williams,7064
Blount,Court of Criminal Appeals - Western Division,NA,,"Retain - John W. Campbell, Sr.",7108
Blount,Supreme Court,NA,,Replace - Holly Kirby,2236
Blount,Supreme Court,NA,,Replace - Jeffrey S. Bivins,2443
Blount,Supreme Court,NA,,Replace - Roger A. Page,2328
Blount,Supreme Court,NA,,Replace - Sarah K. Campbell,2319
Blount,Supreme Court,NA,,Replace - Sharon Gail Lee,2553
Blount,Supreme Court,NA,,Retain - Holly Kirby,7948
Blount,Supreme Court,NA,,Retain - Jeffrey S. Bivins,8041
Blount,Supreme Court,NA,,Retain - Roger A. Page,7607
Blount,Supreme Court,NA,,Retain - Sarah K. Campbell,8010
Blount,Supreme Court,NA,,Retain - Sharon Gail Lee,7676
Blount,Governor,NA,Democratic,Carnita Faye Atwater,737
Blount,Governor,NA,Democratic,JB Smiley Jr.,683
Blount,Governor,NA,Democratic,Jason Brantley Martin,1527
