county,office,district,party,candidate,votes
Shelby,State House,89,Democratic,Jeanne Richardson,816
Shelby,State House,89,Independent,Write-In - Steve Edmundson,162
Shelby,State House,89,Republican,"Dave Wicker, Jr",185
