county,office,district,party,candidate,votes
Bledsoe,U.S. Senate,NA,Independent,Troy Stephen Scoggin,8
Bledsoe,President,NA,Republican,Mitt Romney,3022
Bledsoe,U.S. Senate,NA,Republican,Bob Corker,3069
Blount,U.S. House,2,Democratic,Troy Christopher Goodale,7506
Blount,U.S. House,2,Green,Norris Dryer,684
Blount,U.S. House,2,Independent,Brandon Stewart,524
Blount,U.S. House,2,Independent,Greg Samples,873
Blount,State Senate,2,Republican,Doug Overbey,40790
Blount,U.S. House,2,Republican,"John J. Duncan, Jr.",37557
Blount,State House,20,Republican,Bob Ramsey,20085
Blount,State House,8,Republican,Art Swann,19914
Blount,President,NA,Constitution,Virgil Goode,119
Blount,U.S. Senate,NA,Constitution,Kermit Steck,423
Blount,President,NA,Democratic,Barack Obama,12934
Blount,U.S. Senate,NA,Democratic,Mark E. Clayton,8295
Blount,President,NA,Green,Jill Stein,126
Blount,U.S. Senate,NA,Green,Martin Pleasant,831
Blount,President,NA,Independent,Gary Johnson,536
Blount,President,NA,Independent,Merlin Miller,22
Blount,President,NA,Independent,"Ross C. ""Rocky"" Anderson",56
Blount,U.S. Senate,NA,Independent,David Gatchell,142
Blount,U.S. Senate,NA,Independent,James Higdon,341
Blount,U.S. Senate,NA,Independent,Michel Joseph Long,155
Blount,U.S. Senate,NA,Independent,Shaun E. Crowell,531
Blount,U.S. Senate,NA,Independent,Troy Stephen Scoggin,113
Blount,President,NA,Republican,Mitt Romney,35441
Blount,U.S. Senate,NA,Republican,Bob Corker,35846
Bradley,State Senate,10,Democratic,Andrae' McGary,2509
Bradley,State Senate,10,Republican,Todd Gardenhire,10247
Bradley,State House,22,Democratic,Jonathan Gladden,2165
Bradley,State House,22,Republican,Eric Watson,10740
Bradley,State House,24,Republican,Kevin D. Brooks,17299
Bradley,U.S. House,3,Democratic,Mary M. Headrick,1647
Bradley,U.S. House,3,Independent,Matthew Deniston,306
Bradley,U.S. House,3,Republican,Chuck Fleischmann,7076
Bradley,U.S. House,4,Democratic,Eric Stewart,7622
Bradley,U.S. House,4,Republican,Scott DesJarlais,14421
Bradley,President,NA,Constitution,Virgil Goode,103
Bradley,U.S. Senate,NA,Constitution,Kermit Steck,243
Bradley,President,NA,Democratic,Barack Obama,8037
Bradley,U.S. Senate,NA,Democratic,Mark E. Clayton,5299
Bradley,President,NA,Green,Jill Stein,69
Bradley,U.S. Senate,NA,Green,Martin Pleasant,241
Bradley,President,NA,Independent,Gary Johnson,274
Bradley,President,NA,Independent,Merlin Miller,28
Bradley,President,NA,Independent,"Ross C. ""Rocky"" Anderson",30
Bradley,U.S. Senate,NA,Independent,David Gatchell,66
Bradley,U.S. Senate,NA,Independent,James Higdon,93
Bradley,U.S. Senate,NA,Independent,Michel Joseph Long,78
Bradley,U.S. Senate,NA,Independent,Shaun E. Crowell,210
Bradley,U.S. Senate,NA,Independent,Troy Stephen Scoggin,141
Bradley,President,NA,Republican,Mitt Romney,27422
Bradley,U.S. Senate,NA,Republican,Bob Corker,28186
Campbell,State Senate,12,Republican,Ken Yager,9170
Campbell,U.S. House,2,Democratic,Troy Christopher Goodale,391
Campbell,U.S. House,2,Green,Norris Dryer,15
Campbell,U.S. House,2,Independent,Brandon Stewart,34
Campbell,U.S. House,2,Independent,Greg Samples,19
Campbell,U.S. House,2,Republican,"John J. Duncan, Jr.",973
Campbell,U.S. House,3,,Write-In - Richard Hall,2
Campbell,U.S. House,3,Democratic,Mary M. Headrick,2739
Campbell,U.S. House,3,Independent,Matthew Deniston,335
Campbell,U.S. House,3,Republican,Chuck Fleischmann,6380
Campbell,State House,36,Independent,Virgil Kidwell,2241
Campbell,State House,36,Republican,Dennis Powers,8610
Campbell,President,NA,Constitution,Virgil Goode,53
Campbell,U.S. Senate,NA,Constitution,Kermit Steck,64
Campbell,President,NA,Democratic,Barack Obama,3328
Campbell,U.S. Senate,NA,Democratic,Mark E. Clayton,2411
Campbell,President,NA,Green,Jill Stein,24
Campbell,U.S. Senate,NA,Green,Martin Pleasant,86
Campbell,President,NA,Independent,Gary Johnson,58
Campbell,President,NA,Independent,Merlin Miller,13
Campbell,President,NA,Independent,"Ross C. ""Rocky"" Anderson",21
Campbell,U.S. Senate,NA,Independent,David Gatchell,47
Campbell,U.S. Senate,NA,Independent,James Higdon,143
Campbell,U.S. Senate,NA,Independent,Michel Joseph Long,48
Campbell,U.S. Senate,NA,Independent,Shaun E. Crowell,93
Campbell,U.S. Senate,NA,Independent,Troy Stephen Scoggin,27
Campbell,President,NA,Republican,Mitt Romney,8604
Campbell,U.S. Senate,NA,Republican,Bob Corker,8336
Cannon,State House,46,Republican,Mark A. Pody,3175
Cannon,U.S. House,6,Green,Pat Riley,399
Cannon,U.S. House,6,Independent,Scott Beasley,536
Cannon,U.S. House,6,Republican,Diane Black,3095
Cannon,President,NA,Constitution,Virgil Goode,19
Cannon,U.S. Senate,NA,Constitution,Kermit Steck,50
Cannon,President,NA,Democratic,Barack Obama,1564
Cannon,U.S. Senate,NA,Democratic,Mark E. Clayton,1091
Cannon,President,NA,Green,Jill Stein,27
Cannon,U.S. Senate,NA,Green,Martin Pleasant,92
Cannon,President,NA,Independent,Gary Johnson,41
Cannon,President,NA,Independent,Merlin Miller,2
Cannon,President,NA,Independent,"Ross C. ""Rocky"" Anderson",11
Cannon,U.S. Senate,NA,Independent,David Gatchell,12
Cannon,U.S. Senate,NA,Independent,James Higdon,30
Cannon,U.S. Senate,NA,Independent,Michel Joseph Long,15
Cannon,U.S. Senate,NA,Independent,Shaun E. Crowell,43
Cannon,U.S. Senate,NA,Independent,Troy Stephen Scoggin,21
Cannon,President,NA,Republican,Mitt Romney,3309
Cannon,U.S. Senate,NA,Republican,Bob Corker,3199
Carroll,State Senate,24,Democratic,Brad Thompson,4081
Carroll,State Senate,24,Republican,John Stevens,6224
Carroll,State House,76,Democratic,Mark L. Maddox,2278
Carroll,State House,76,Republican,Andy Holt,2381
Carroll,State House,79,Republican,Curtis Halford,4500
Carroll,U.S. House,8,Democratic,Timothy D. Dixon,2866
Carroll,U.S. House,8,Independent,James Hart,263
Carroll,U.S. House,8,Independent,Mark J. Rawles,102
Carroll,U.S. House,8,Republican,Stephen Lee Fincher,6888
Carroll,U.S. Senate,NA,,Write-In - Jacob Maurer,3
Carroll,President,NA,Constitution,Virgil Goode,33
Carroll,U.S. Senate,NA,Constitution,Kermit Steck,80
Carroll,President,NA,Democratic,Barack Obama,3475
Carroll,U.S. Senate,NA,Democratic,Mark E. Clayton,2796
Carroll,President,NA,Green,Jill Stein,28
Carroll,U.S. Senate,NA,Green,Martin Pleasant,70
Carroll,President,NA,Independent,Gary Johnson,63
Carroll,President,NA,Independent,Merlin Miller,15
Carroll,President,NA,Independent,"Ross C. ""Rocky"" Anderson",12
Carroll,U.S. Senate,NA,Independent,David Gatchell,36
Carroll,U.S. Senate,NA,Independent,James Higdon,78
Carroll,U.S. Senate,NA,Independent,Michel Joseph Long,37
Carroll,U.S. Senate,NA,Independent,Shaun E. Crowell,84
Carroll,U.S. Senate,NA,Independent,Troy Stephen Scoggin,36
Carroll,President,NA,Republican,Mitt Romney,7225
Carroll,U.S. Senate,NA,Republican,Bob Corker,6910
Carter,U.S. House,1,Democratic,Alan Woodruff,3060
Carter,U.S. House,1,Green,Robert N. Smith,233
Carter,U.S. House,1,Independent,Karen Sherry Brackett,489
Carter,U.S. House,1,Independent,Michael D. Salyer,169
Carter,U.S. House,1,Republican,Phil Roe,14704
Carter,State House,3,Democratic,Leah R. Kirk,521
Carter,State House,3,Green,Suzanne Parker,148
Carter,State House,3,Republican,Timothy Hill,2747
Carter,State House,4,Independent,Kent Williams,9112
Carter,State House,4,Republican,Thomas Gray,6334
Carter,State Senate,4,Republican,Ron Ramsey,2914
Carter,U.S. Senate,NA,,Write-In - Angelia Stinnett,8
Carter,President,NA,Constitution,Virgil Goode,61
Carter,U.S. Senate,NA,Constitution,Kermit Steck,180
Carter,President,NA,Democratic,Barack Obama,4789
Carter,U.S. Senate,NA,Democratic,Mark E. Clayton,3107
Carter,President,NA,Green,Jill Stein,62
Carter,U.S. Senate,NA,Green,Martin Pleasant,230
Carter,President,NA,Independent,Gary Johnson,165
Carter,President,NA,Independent,Merlin Miller,12
Carter,President,NA,Independent,"Ross C. ""Rocky"" Anderson",25
Carter,U.S. Senate,NA,Independent,David Gatchell,49
Carter,U.S. Senate,NA,Independent,James Higdon,38
Carter,U.S. Senate,NA,Independent,Michel Joseph Long,72
Carter,U.S. Senate,NA,Independent,Shaun E. Crowell,181
Carter,U.S. Senate,NA,Independent,Troy Stephen Scoggin,49
Carter,President,NA,Republican,Mitt Romney,15503
Carter,U.S. Senate,NA,Republican,Bob Corker,14874
Cheatham,U.S. House,5,Democratic,Jim Cooper,4949
Cheatham,U.S. House,5,Green,John Miglietta,224
Cheatham,U.S. House,5,Republican,Brad Staats,5499
Cheatham,U.S. House,6,Green,Pat Riley,329
Cheatham,U.S. House,6,Independent,Scott Beasley,536
Cheatham,U.S. House,6,Republican,Diane Black,2864
Cheatham,State House,78,Democratic,Linda Hayes,4737
Cheatham,State House,78,Independent,Rick Wilson,1327
Cheatham,State House,78,Republican,Mary Littleton,8563
Cheatham,U.S. Senate,NA,,Write-In - Angelia Stinnett,4
Cheatham,U.S. Senate,NA,,Write-In - Gary Gene Davis,1
Cheatham,U.S. Senate,NA,,Write-In - Jacob Maurer,3
Cheatham,U.S. Senate,NA,,Write-In - Jim Maynard,2
Cheatham,President,NA,Constitution,Virgil Goode,38
Cheatham,U.S. Senate,NA,Constitution,Kermit Steck,139
Cheatham,President,NA,Democratic,Barack Obama,4659
Cheatham,U.S. Senate,NA,Democratic,Mark E. Clayton,3132
Cheatham,President,NA,Green,Jill Stein,42
Cheatham,U.S. Senate,NA,Green,Martin Pleasant,307
Cheatham,President,NA,Independent,Gary Johnson,131
Cheatham,President,NA,Independent,Merlin Miller,18
Cheatham,President,NA,Independent,"Ross C. ""Rocky"" Anderson",26
Cheatham,U.S. Senate,NA,Independent,David Gatchell,33
Cheatham,U.S. Senate,NA,Independent,James Higdon,44
Cheatham,U.S. Senate,NA,Independent,Michel Joseph Long,41
Cheatham,U.S. Senate,NA,Independent,Shaun E. Crowell,179
Cheatham,U.S. Senate,NA,Independent,Troy Stephen Scoggin,52
Cheatham,President,NA,Republican,Mitt Romney,10268
Cheatham,U.S. Senate,NA,Republican,Bob Corker,10544
Chester,State Senate,26,Democratic,Meryl Rice,2372
Chester,State Senate,26,Republican,Dolores Gresham,3701
Chester,U.S. House,7,Democratic,Credo Amouzouvik,1046
Chester,U.S. House,7,Green,Howard Switzer,68
Chester,U.S. House,7,Independent,Jack Arnold,138
Chester,U.S. House,7,Independent,Leonard D. (Lenny) Ladner,29
Chester,U.S. House,7,Independent,Wm Ryan Akin,86
Chester,U.S. House,7,Republican,Marsha Blackburn,4642
Chester,State House,72,Republican,Steve K. McDaniel,5195
Chester,President,NA,Constitution,Virgil Goode,15
Chester,U.S. Senate,NA,Constitution,Kermit Steck,52
Chester,President,NA,Democratic,Barack Obama,1624
Chester,U.S. Senate,NA,Democratic,Mark E. Clayton,1266
Chester,President,NA,Green,Jill Stein,20
Chester,U.S. Senate,NA,Green,Martin Pleasant,34
Chester,President,NA,Independent,Gary Johnson,52
Chester,President,NA,Independent,Merlin Miller,4
Chester,President,NA,Independent,"Ross C. ""Rocky"" Anderson",11
Chester,U.S. Senate,NA,Independent,David Gatchell,19
Chester,U.S. Senate,NA,Independent,James Higdon,21
Chester,U.S. Senate,NA,Independent,Michel Joseph Long,18
Chester,U.S. Senate,NA,Independent,Shaun E. Crowell,60
Chester,U.S. Senate,NA,Independent,Troy Stephen Scoggin,19
Chester,President,NA,Republican,Mitt Romney,4684
Chester,U.S. Senate,NA,Republican,Bob Corker,4572
Claiborne,U.S. House,2,Democratic,Troy Christopher Goodale,1766
Claiborne,U.S. House,2,Green,Norris Dryer,110
Claiborne,U.S. House,2,Independent,Brandon Stewart,120
Claiborne,U.S. House,2,Independent,Greg Samples,124
Claiborne,U.S. House,2,Republican,"John J. Duncan, Jr.",7219
Claiborne,State House,35,Republican,"Dennis ""Coach"" Roach",7689
Claiborne,State Senate,8,Republican,Frank Niceley,7543
Claiborne,U.S. Senate,NA,,Write-In - Jacob Maurer,2
Claiborne,President,NA,Constitution,Virgil Goode,24
Claiborne,U.S. Senate,NA,Constitution,Kermit Steck,76
Claiborne,President,NA,Democratic,Barack Obama,2433
Claiborne,U.S. Senate,NA,Democratic,Mark E. Clayton,1808
Claiborne,President,NA,Green,Jill Stein,17
Claiborne,U.S. Senate,NA,Green,Martin Pleasant,85
Claiborne,President,NA,Independent,Gary Johnson,58
Claiborne,President,NA,Independent,Merlin Miller,10
Claiborne,President,NA,Independent,"Ross C. ""Rocky"" Anderson",19
Claiborne,U.S. Senate,NA,Independent,David Gatchell,37
Claiborne,U.S. Senate,NA,Independent,James Higdon,56
Claiborne,U.S. Senate,NA,Independent,Michel Joseph Long,51
Claiborne,U.S. Senate,NA,Independent,Shaun E. Crowell,84
Claiborne,U.S. Senate,NA,Independent,Troy Stephen Scoggin,25
Claiborne,President,NA,Republican,Mitt Romney,7617
Claiborne,U.S. Senate,NA,Republican,Bob Corker,7219
Clay,State House,38,Democratic,David R. Harper,833
Clay,State House,38,Republican,Kelly T. Keisling,1612
Clay,U.S. House,6,Green,Pat Riley,230
Clay,U.S. House,6,Independent,Scott Beasley,365
Clay,U.S. House,6,Republican,Diane Black,1649
Clay,President,NA,Constitution,Virgil Goode,5
Clay,U.S. Senate,NA,Constitution,Kermit Steck,15
Clay,President,NA,Democratic,Barack Obama,1037
Clay,U.S. Senate,NA,Democratic,Mark E. Clayton,714
Clay,President,NA,Green,Jill Stein,2
Clay,U.S. Senate,NA,Green,Martin Pleasant,24
Clay,President,NA,Independent,Gary Johnson,22
Clay,President,NA,Independent,Merlin Miller,3
Clay,President,NA,Independent,"Ross C. ""Rocky"" Anderson",4
Clay,U.S. Senate,NA,Independent,David Gatchell,15
Clay,U.S. Senate,NA,Independent,James Higdon,5
Clay,U.S. Senate,NA,Independent,Michel Joseph Long,12
Clay,U.S. Senate,NA,Independent,Shaun E. Crowell,17
Clay,U.S. Senate,NA,Independent,Troy Stephen Scoggin,15
Clay,President,NA,Republican,Mitt Romney,1747
Clay,U.S. Senate,NA,Republican,Bob Corker,1676
Cocke,U.S. House,1,Democratic,Alan Woodruff,1649
Cocke,U.S. House,1,Green,Robert N. Smith,121
Cocke,U.S. House,1,Independent,Karen Sherry Brackett,226
Cocke,U.S. House,1,Independent,Michael D. Salyer,83
Cocke,U.S. House,1,Republican,Phil Roe,7897
Cocke,State House,11,Democratic,Marjorie Ramsey,3156
Cocke,State House,11,Republican,Jeremy Faison,7006
Cocke,President,NA,Constitution,Virgil Goode,44
Cocke,U.S. Senate,NA,Constitution,Kermit Steck,93
Cocke,President,NA,Democratic,Barack Obama,2804
Cocke,U.S. Senate,NA,Democratic,Mark E. Clayton,1706
Cocke,President,NA,Green,Jill Stein,31
Cocke,U.S. Senate,NA,Green,Martin Pleasant,103
Cocke,President,NA,Independent,Gary Johnson,83
Cocke,President,NA,Independent,Merlin Miller,14
Cocke,President,NA,Independent,"Ross C. ""Rocky"" Anderson",19
Cocke,U.S. Senate,NA,Independent,David Gatchell,35
Cocke,U.S. Senate,NA,Independent,James Higdon,25
Cocke,U.S. Senate,NA,Independent,Michel Joseph Long,31
Cocke,U.S. Senate,NA,Independent,Shaun E. Crowell,71
Cocke,U.S. Senate,NA,Independent,Troy Stephen Scoggin,45
Cocke,President,NA,Republican,Mitt Romney,8459
Cocke,U.S. Senate,NA,Republican,Bob Corker,8396
Coffee,State Senate,16,Democratic,Jim Lewis,5818
Coffee,State Senate,16,Republican,Janice Bowling,12058
Coffee,State House,47,Democratic,Scott Price,6349
Coffee,State House,47,Republican,Judd Matheny,11740
Coffee,U.S. House,6,Green,Pat Riley,1554
Coffee,U.S. House,6,Independent,Scott Beasley,2889
Coffee,U.S. House,6,Republican,Diane Black,12659
Coffee,U.S. Senate,NA,,Write-In - Angelia Stinnett,2
Coffee,U.S. Senate,NA,,Write-In - Larry Crim,6
Coffee,President,NA,Constitution,Virgil Goode,65
Coffee,U.S. Senate,NA,Constitution,Kermit Steck,173
Coffee,President,NA,Democratic,Barack Obama,5870
Coffee,U.S. Senate,NA,Democratic,Mark E. Clayton,4488
Coffee,President,NA,Green,Jill Stein,47
Coffee,U.S. Senate,NA,Green,Martin Pleasant,211
Coffee,President,NA,Independent,Gary Johnson,188
Coffee,President,NA,Independent,Merlin Miller,38
Coffee,President,NA,Independent,"Ross C. ""Rocky"" Anderson",28
Coffee,U.S. Senate,NA,Independent,David Gatchell,60
Coffee,U.S. Senate,NA,Independent,James Higdon,64
Coffee,U.S. Senate,NA,Independent,Michel Joseph Long,65
Coffee,U.S. Senate,NA,Independent,Shaun E. Crowell,168
Coffee,U.S. Senate,NA,Independent,Troy Stephen Scoggin,66
Coffee,President,NA,Republican,Mitt Romney,13023
Coffee,U.S. Senate,NA,Republican,Bob Corker,13227
Crockett,U.S. House,8,Democratic,Timothy D. Dixon,1012
Crockett,U.S. House,8,Independent,James Hart,75
Crockett,U.S. House,8,Independent,Mark J. Rawles,39
Crockett,U.S. House,8,Republican,Stephen Lee Fincher,3981
Crockett,State House,82,Democratic,Craig Fitzhugh,2373
Crockett,State House,82,Republican,Johnny Edwards,2601
Crockett,President,NA,Constitution,Virgil Goode,10
Crockett,U.S. Senate,NA,Constitution,Kermit Steck,20
Crockett,President,NA,Democratic,Barack Obama,1669
Crockett,U.S. Senate,NA,Democratic,Mark E. Clayton,1148
Crockett,President,NA,Green,Jill Stein,5
Crockett,U.S. Senate,NA,Green,Martin Pleasant,19
Crockett,President,NA,Independent,Gary Johnson,23
Crockett,President,NA,Independent,Merlin Miller,3
Crockett,President,NA,Independent,"Ross C. ""Rocky"" Anderson",5
Crockett,U.S. Senate,NA,Independent,David Gatchell,11
Crockett,U.S. Senate,NA,Independent,James Higdon,17
Crockett,U.S. Senate,NA,Independent,Michel Joseph Long,8
Crockett,U.S. Senate,NA,Independent,Shaun E. Crowell,27
Crockett,U.S. Senate,NA,Independent,Troy Stephen Scoggin,27
Crockett,President,NA,Republican,Mitt Romney,3783
Crockett,U.S. Senate,NA,Republican,Bob Corker,3623
Cumberland,State House,25,Democratic,Flo Matheson,5485
Cumberland,State House,25,Republican,Cameron Sexton,17407
Cumberland,U.S. House,6,,Write-In - Rachel Robinson,82
Cumberland,U.S. House,6,Green,Pat Riley,1661
Cumberland,U.S. House,6,Independent,Scott Beasley,2926
Cumberland,U.S. House,6,Republican,Diane Black,16149
Cumberland,President,NA,Constitution,Virgil Goode,65
Cumberland,U.S. Senate,NA,Constitution,Kermit Steck,202
Cumberland,President,NA,Democratic,Barack Obama,6261
Cumberland,U.S. Senate,NA,Democratic,Mark E. Clayton,4483
Cumberland,President,NA,Green,Jill Stein,86
Cumberland,U.S. Senate,NA,Green,Martin Pleasant,492
Cumberland,President,NA,Independent,Gary Johnson,141
Cumberland,President,NA,Independent,Merlin Miller,15
Cumberland,President,NA,Independent,"Ross C. ""Rocky"" Anderson",26
Cumberland,U.S. Senate,NA,Independent,David Gatchell,69
Cumberland,U.S. Senate,NA,Independent,James Higdon,94
Cumberland,U.S. Senate,NA,Independent,Michel Joseph Long,67
Cumberland,U.S. Senate,NA,Independent,Shaun E. Crowell,186
Cumberland,U.S. Senate,NA,Independent,Troy Stephen Scoggin,78
Cumberland,President,NA,Republican,Mitt Romney,18653
Cumberland,U.S. Senate,NA,Republican,Bob Corker,17900
Davidson,State Senate,18,Democratic,Maria A. Brewer,4892
Davidson,State Senate,18,Republican,Ferrell Haile,6131
Davidson,State Senate,20,Democratic,Phillip L. North,39280
Davidson,State Senate,20,Republican,Steven Dickerson,46254
Davidson,U.S. House,5,,Write-In - Sean Puckett,12
Davidson,U.S. House,5,Democratic,Jim Cooper,158405
Davidson,U.S. House,5,Green,John Miglietta,4699
Davidson,U.S. House,5,Republican,Brad Staats,72617
Davidson,State House,50,Democratic,Bo Mitchell,13208
Davidson,State House,50,Republican,Charles Williamson,13052
Davidson,State House,51,Democratic,Michael L. Turner,17067
Davidson,State House,52,Democratic,Michael Stewart,12601
Davidson,State House,52,Independent,Daniel Lewis,4060
Davidson,State House,53,Democratic,Jason Powell,10708
Davidson,State House,53,Republican,Ben Claybaker,8992
Davidson,State House,54,,Write-In - Louie E. Johnston Jr.,127
Davidson,State House,54,Democratic,Brenda Gilmore,20643
Davidson,State House,55,Democratic,Gary Odom,14645
Davidson,State House,55,Green,Susan Shann,4297
Davidson,State House,56,Republican,Beth Harwell,24912
Davidson,State House,58,Democratic,Harold M. Love,16195
Davidson,State House,59,Democratic,Sherry Jones,11358
Davidson,State House,59,Republican,Robert Duvall,4839
Davidson,State House,60,Democratic,Darren Jernigan,12310
Davidson,State House,60,Republican,Jim Gotto,12215
Davidson,U.S. Senate,NA,,Write-In - Angelia Stinnett,62
Davidson,U.S. Senate,NA,,Write-In - Christopher Schappert,5
Davidson,U.S. Senate,NA,,Write-In - Gary Gene Davis,10
Davidson,U.S. Senate,NA,,Write-In - Jacob Maurer,321
Davidson,U.S. Senate,NA,,Write-In - Jim Maynard,12
Davidson,U.S. Senate,NA,,Write-In - Larry Crim,98
Davidson,U.S. Senate,NA,,Write-In - Lee Stewart,14
Davidson,U.S. Senate,NA,,Write-In - Margie Nell Penn,23
Davidson,President,NA,Constitution,Virgil Goode,394
Davidson,U.S. Senate,NA,Constitution,Kermit Steck,1829
Davidson,President,NA,Democratic,Barack Obama,143120
Davidson,U.S. Senate,NA,Democratic,Mark E. Clayton,105631
Davidson,President,NA,Green,Jill Stein,1032
Davidson,U.S. Senate,NA,Green,Martin Pleasant,8279
Davidson,President,NA,Independent,Gary Johnson,2252
Davidson,President,NA,Independent,Merlin Miller,210
Davidson,President,NA,Independent,"Ross C. ""Rocky"" Anderson",243
Davidson,U.S. Senate,NA,Independent,David Gatchell,664
Davidson,U.S. Senate,NA,Independent,James Higdon,752
Davidson,U.S. Senate,NA,Independent,Michel Joseph Long,741
