county,office,district,party,candidate,votes
Anderson,Delegate,3,Republican,Barbara Dallanegra - Paul,698
Anderson,Delegate,3,Republican,Bobby Wood - Gingrich,1433
Anderson,Delegate,3,Republican,Daniel Appleget - Paul,710
Anderson,Delegate,3,Republican,Emily Beaty - Romney,1299
Anderson,Delegate,3,Republican,Hobart L. Rice - Romney,632
Anderson,Delegate,3,Republican,J.B. Underwood - Paul,719
Anderson,Delegate,3,Republican,Jeanne E. Wood - Gingrich,1291
Anderson,Delegate,3,Republican,Jennifer Inman Little - Romney,1273
Anderson,Delegate,3,Republican,John S. Stanbery - Gingrich,1534
Anderson,Delegate,3,Republican,Milan M. Blake - Perry,244
Anderson,Delegate,3,Republican,Oscar Brock - Romney,1175
Anderson,Delegate,3,Republican,Teresa Wood - Gingrich,472
Anderson,Delegate,At-Large,Republican,Alexander Oaks Waters - Huntsman,388
Anderson,Delegate,At-Large,Republican,Andre Flanary - Paul,860
Anderson,Delegate,At-Large,Republican,Beth Campbell - Romney,1729
Anderson,Delegate,At-Large,Republican,Brian Kelsey - Perry,353
Anderson,Delegate,At-Large,Republican,C. Mack Patton - Gingrich,1753
Anderson,Delegate,At-Large,Republican,Crom Carmichael - Gingrich,1798
Anderson,Delegate,At-Large,Republican,Daniel Rawls - Paul,777
Anderson,Delegate,At-Large,Republican,Donna K. Appleget - Paul,1085
Anderson,Delegate,At-Large,Republican,Elaine Laney Heard - Perry,379
Anderson,Delegate,At-Large,Republican,Gail D. Patton - Gingrich,1738
Anderson,Delegate,At-Large,Republican,Gary Allen - Paul,1137
Anderson,Delegate,At-Large,Republican,Gary Ellis - Paul,986
Anderson,Delegate,At-Large,Republican,Jason Davis - Paul,1053
Anderson,Delegate,At-Large,Republican,Jeff Pedigo - Paul,838
Anderson,Delegate,At-Large,Republican,Jessica Frizzell - Perry,460
Anderson,Delegate,At-Large,Republican,Jim Looney - Romney,1299
Anderson,Delegate,At-Large,Republican,Joel Crenshaw - Paul,1048
Anderson,Delegate,At-Large,Republican,John Crisp - Romney,1645
Anderson,Delegate,At-Large,Republican,John Gardner - Gingrich,1835
Anderson,Delegate,At-Large,Republican,John Wayne Cropp - Romney,1526
Anderson,Delegate,At-Large,Republican,Josh Brown - Romney,1842
Anderson,Delegate,At-Large,Republican,Juanita Thouin - Uncommitted,792
Anderson,Delegate,At-Large,Republican,Julia Hurley - Romney,1530
Anderson,Delegate,At-Large,Republican,Justin Pitt - Romney,1109
Anderson,Delegate,At-Large,Republican,Kyle Gregory Perry - Paul,813
Anderson,Delegate,At-Large,Republican,Larry Bates - Perry,508
Anderson,Delegate,At-Large,Republican,Mark White - Romney,685
Anderson,Delegate,At-Large,Republican,Mark Winslow - Gingrich,1684
Anderson,Delegate,At-Large,Republican,Martha Ruth Brown - Gingrich,1891
Anderson,Delegate,At-Large,Republican,Matthew Jerry Johnson - Gingrich,1780
Anderson,Delegate,At-Large,Republican,Matthew Smith - Perry,268
Anderson,Delegate,At-Large,Republican,Randal Boyd - Romney,1917
Anderson,Delegate,At-Large,Republican,Rob Ailey - Romney,1916
Anderson,Delegate,At-Large,Republican,Robert Tyler Prince - Uncommitted,1039
Anderson,Delegate,At-Large,Republican,Ron Ramsey - Perry,436
Anderson,Delegate,At-Large,Republican,Ronald Lanfear - Paul,812
Anderson,Delegate,At-Large,Republican,Rosine Ghawji - Uncommitted,920
Anderson,Delegate,At-Large,Republican,Ruth B. Hagerty - Romney,1507
Anderson,Delegate,At-Large,Republican,Sandy Crawford - Uncommitted,1206
Anderson,Delegate,At-Large,Republican,Shalia Lankford - Perry,269
Anderson,Delegate,At-Large,Republican,Sindy Ramsey - Perry,261
Anderson,Delegate,At-Large,Republican,Stacey Campfield - Gingrich,1958
Anderson,Delegate,At-Large,Republican,Steve Allbrooks - Romney,1946
Anderson,Delegate,At-Large,Republican,Steve Buttry - Romney,1727
Anderson,Delegate,At-Large,Republican,Steven Warhurst - Paul,781
Anderson,Delegate,At-Large,Republican,Susan Richardson Williams - Romney,840
Anderson,Delegate,At-Large,Republican,Thomas Smith - Perry,252
Anderson,Delegate,At-Large,Republican,Tiffany Ramsey Goforth - Perry,464
Anderson,Delegate,At-Large,Republican,Tony Shipley - Gingrich,1718
Anderson,Delegate,At-Large,Republican,Victor Ashe - Huntsman,766
Anderson,Delegate,At-Large,Republican,Wendell Moore - Romney,1299
Anderson,Delegate,At-Large,Republican,Willis Ayres - Gingrich,1880
Anderson,Delegate,At-Large,Republican,Winfield Dunn - Romney,1689
Anderson,Presidential Preference,NA,Democratic,Barack Obama,887
Anderson,Presidential Preference,NA,Democratic,Uncommitted,159
Anderson,Presidential Preference,NA,Democratic,Write-in - John Wolfe,2
Anderson,Presidential Preference,NA,Republican,"Charles ""Buddy"" Roemer",17
Anderson,Presidential Preference,NA,Republican,Gary Johnson,10
Anderson,Presidential Preference,NA,Republican,Jon Huntsman,36
Anderson,Presidential Preference,NA,Republican,Michele Bachmann,39
Anderson,Presidential Preference,NA,Republican,Mitt Romney,2320
Anderson,Presidential Preference,NA,Republican,Newt Gingrich,1690
Anderson,Presidential Preference,NA,Republican,Rick Perry,32
Anderson,Presidential Preference,NA,Republican,Rick Santorum,2827
Anderson,Presidential Preference,NA,Republican,Ron Paul,719
Anderson,Presidential Preference,NA,Republican,Uncommitted,65
Bedford,Delegate,6,Republican,Beth Cox - Romney,253
Bedford,Delegate,6,Republican,Chad White - Romney,143
Bedford,Delegate,6,Republican,Christopher Stephen Hughes - Gingrich,412
Bedford,Delegate,6,Republican,Debra K. Copass - Romney,174
Bedford,Delegate,6,Republican,Joe Carr - Gingrich,527
Bedford,Delegate,6,Republican,Justin Wax - Perry,76
Bedford,Delegate,6,Republican,Mark Abbotoy - Paul,168
Bedford,Delegate,6,Republican,Randy Stamps - Romney,188
Bedford,Delegate,6,Republican,Sofia Carnicelli Grey - Paul,164
Bedford,Delegate,6,Republican,Susan Witcher - Gingrich,195
Bedford,Delegate,6,Republican,Terri Lynn Weaver - Gingrich,462
Bedford,Delegate,6,Republican,Terry Barnes - Uncommitted,127
Bedford,Delegate,At-Large,Republican,Alexander Oaks Waters - Huntsman,180
Bedford,Delegate,At-Large,Republican,Andre Flanary - Paul,155
Bedford,Delegate,At-Large,Republican,Beth Campbell - Romney,396
Bedford,Delegate,At-Large,Republican,Brian Kelsey - Perry,74
Bedford,Delegate,At-Large,Republican,C. Mack Patton - Gingrich,489
Bedford,Delegate,At-Large,Republican,Crom Carmichael - Gingrich,496
Bedford,Delegate,At-Large,Republican,Daniel Rawls - Paul,140
Bedford,Delegate,At-Large,Republican,Donna K. Appleget - Paul,225
Bedford,Delegate,At-Large,Republican,Elaine Laney Heard - Perry,72
Bedford,Delegate,At-Large,Republican,Gail D. Patton - Gingrich,525
Bedford,Delegate,At-Large,Republican,Gary Allen - Paul,264
Bedford,Delegate,At-Large,Republican,Gary Ellis - Paul,188
Bedford,Delegate,At-Large,Republican,Jason Davis - Paul,219
Bedford,Delegate,At-Large,Republican,Jeff Pedigo - Paul,184
Bedford,Delegate,At-Large,Republican,Jessica Frizzell - Perry,94
Bedford,Delegate,At-Large,Republican,Jim Looney - Romney,306
Bedford,Delegate,At-Large,Republican,Joel Crenshaw - Paul,179
Bedford,Delegate,At-Large,Republican,John Crisp - Romney,335
Bedford,Delegate,At-Large,Republican,John Gardner - Gingrich,588
Bedford,Delegate,At-Large,Republican,John Wayne Cropp - Romney,325
Bedford,Delegate,At-Large,Republican,Josh Brown - Romney,362
Bedford,Delegate,At-Large,Republican,Juanita Thouin - Uncommitted,117
Bedford,Delegate,At-Large,Republican,Julia Hurley - Romney,331
Bedford,Delegate,At-Large,Republican,Justin Pitt - Romney,285
Bedford,Delegate,At-Large,Republican,Kyle Gregory Perry - Paul,168
Bedford,Delegate,At-Large,Republican,Larry Bates - Perry,95
Bedford,Delegate,At-Large,Republican,Mark White - Romney,151
Bedford,Delegate,At-Large,Republican,Mark Winslow - Gingrich,424
Bedford,Delegate,At-Large,Republican,Martha Ruth Brown - Gingrich,558
Bedford,Delegate,At-Large,Republican,Matthew Jerry Johnson - Gingrich,513
Bedford,Delegate,At-Large,Republican,Matthew Smith - Perry,67
Bedford,Delegate,At-Large,Republican,Randal Boyd - Romney,382
Bedford,Delegate,At-Large,Republican,Rob Ailey - Romney,336
Bedford,Delegate,At-Large,Republican,Robert Tyler Prince - Uncommitted,159
Bedford,Delegate,At-Large,Republican,Ron Ramsey - Perry,219
Bedford,Delegate,At-Large,Republican,Ronald Lanfear - Paul,159
Bedford,Delegate,At-Large,Republican,Rosine Ghawji - Uncommitted,128
Bedford,Delegate,At-Large,Republican,Ruth B. Hagerty - Romney,304
Bedford,Delegate,At-Large,Republican,Sandy Crawford - Uncommitted,186
Bedford,Delegate,At-Large,Republican,Shalia Lankford - Perry,71
Bedford,Delegate,At-Large,Republican,Sindy Ramsey - Perry,81
Bedford,Delegate,At-Large,Republican,Stacey Campfield - Gingrich,552
Bedford,Delegate,At-Large,Republican,Steve Allbrooks - Romney,349
Bedford,Delegate,At-Large,Republican,Steve Buttry - Romney,320
Bedford,Delegate,At-Large,Republican,Steven Warhurst - Paul,130
Bedford,Delegate,At-Large,Republican,Susan Richardson Williams - Romney,143
Bedford,Delegate,At-Large,Republican,Thomas Smith - Perry,200
Bedford,Delegate,At-Large,Republican,Tiffany Ramsey Goforth - Perry,69
Bedford,Delegate,At-Large,Republican,Tony Shipley - Gingrich,450
Bedford,Delegate,At-Large,Republican,Victor Ashe - Huntsman,224
Bedford,Delegate,At-Large,Republican,Wendell Moore - Romney,304
Bedford,Delegate,At-Large,Republican,Willis Ayres - Gingrich,530
Bedford,Delegate,At-Large,Republican,Winfield Dunn - Romney,422
Bedford,Presidential Preference,NA,Democratic,Barack Obama,254
Bedford,Presidential Preference,NA,Democratic,Uncommitted,73
Bedford,Presidential Preference,NA,Republican,"Charles ""Buddy"" Roemer",6
Bedford,Presidential Preference,NA,Republican,Gary Johnson,4
Bedford,Presidential Preference,NA,Republican,Jon Huntsman,1
Bedford,Presidential Preference,NA,Republican,Michele Bachmann,6
Bedford,Presidential Preference,NA,Republican,Mitt Romney,837
