county,office,district,party,candidate,votes
Bedford,U.S. Senate,NA,Independent,Trudy A. Austin,61
Bedford,Governor,NA,Republican,Bill Lee,9489
Bedford,U.S. Senate,NA,Republican,Marsha Blackburn,8942
Benton,U.S. House,7,Democratic,Justin Kanew,1468
Benton,U.S. House,7,Independent,Brent Legendre,22
Benton,U.S. House,7,Independent,Leonard D. (Lenny) Ladner,40
Benton,U.S. House,7,Republican,Mark E. Green,3542
Benton,State House,75,Democratic,Richard Carl,1329
Benton,State House,75,Independent,James Hart,149
Benton,State House,75,Republican,Bruce I. Griffey,3649
Benton,U.S. House,8,Democratic,Erika Stotts Pearson,15
Benton,U.S. House,8,Independent,James Hart,3
Benton,U.S. House,8,Republican,David Kustoff,19
Benton,Governor,NA,,Write-In - Eddie Murphy,0
Benton,Governor,NA,Democratic,Karl Dean,1599
Benton,U.S. Senate,NA,Democratic,Phil Bredesen,1722
Benton,Governor,NA,Independent,Alfred Shawn Rapoza,0
Benton,Governor,NA,Independent,Chad Riden,1
Benton,Governor,NA,Independent,Cory King,3
Benton,Governor,NA,Independent,Gabriel Fancher,1
Benton,Governor,NA,Independent,George Blackwell Smith IV,2
Benton,Governor,NA,Independent,Heather Scott,0
Benton,Governor,NA,Independent,Jaron D. Weidner,0
Benton,Governor,NA,Independent,Jeremy Allen Stephenson,0
Benton,Governor,NA,Independent,Jessie D. McDonald,2
Benton,Governor,NA,Independent,Joe B. Wilmoth,0
Benton,Governor,NA,Independent,Justin Cornett,3
Benton,Governor,NA,Independent,Mark CoonRippy Brown,7
Benton,Governor,NA,Independent,Mark Wright,7
Benton,Governor,NA,Independent,Matthew Koch,4
Benton,Governor,NA,Independent,Mike Toews,2
Benton,Governor,NA,Independent,Patrick Whitlock,0
Benton,Governor,NA,Independent,Rick Tyler,1
Benton,Governor,NA,Independent,Robert Sawyers Sr.,3
Benton,Governor,NA,Independent,Sean Bruce Fleming,2
Benton,Governor,NA,Independent,Sherry L. Clark,11
Benton,Governor,NA,Independent,Tommy Ray McAnally,1
Benton,Governor,NA,Independent,Toney Randall Mitchell,0
Benton,Governor,NA,Independent,Tracy C. Yaste Tisdale,1
Benton,Governor,NA,Independent,Vinnie Vineyard,0
Benton,Governor,NA,Independent,William Andrew Helmstetter,0
Benton,Governor,NA,Independent,Yvonne Neubert,0
Benton,U.S. Senate,NA,Independent,Breton Phillips,7
Benton,U.S. Senate,NA,Independent,Dean Hill,32
Benton,U.S. Senate,NA,Independent,John Carico,12
Benton,U.S. Senate,NA,Independent,Kevin Lee McCants,8
Benton,U.S. Senate,NA,Independent,Kris L. Todd,10
Benton,U.S. Senate,NA,Independent,Trudy A. Austin,18
Benton,Governor,NA,Republican,Bill Lee,3696
Benton,U.S. Senate,NA,Republican,Marsha Blackburn,3489
Bledsoe,State Senate,15,Democratic,Angela Hedgecough,953
Bledsoe,State Senate,15,Republican,Paul Bailey,3020
Bledsoe,State House,31,Democratic,Dean M Sparks,853
Bledsoe,State House,31,Republican,Ron Travis,3148
Bledsoe,U.S. House,4,,Write-In - Russell Wayne Steele,0
Bledsoe,U.S. House,4,Democratic,Mariah Phillips,975
Bledsoe,U.S. House,4,Independent,Michael Shupe,99
Bledsoe,U.S. House,4,Republican,Scott DesJarlais,2895
Bledsoe,Governor,NA,,Write-In - Eddie Murphy,0
Bledsoe,Governor,NA,Democratic,Karl Dean,923
Bledsoe,U.S. Senate,NA,Democratic,Phil Bredesen,1096
Bledsoe,Governor,NA,Independent,Alfred Shawn Rapoza,0
Bledsoe,Governor,NA,Independent,Chad Riden,0
Bledsoe,Governor,NA,Independent,Cory King,2
Bledsoe,Governor,NA,Independent,Gabriel Fancher,1
Bledsoe,Governor,NA,Independent,George Blackwell Smith IV,3
Bledsoe,Governor,NA,Independent,Heather Scott,4
Bledsoe,Governor,NA,Independent,Jaron D. Weidner,1
Bledsoe,Governor,NA,Independent,Jeremy Allen Stephenson,0
Bledsoe,Governor,NA,Independent,Jessie D. McDonald,1
Bledsoe,Governor,NA,Independent,Joe B. Wilmoth,0
Bledsoe,Governor,NA,Independent,Justin Cornett,4
Bledsoe,Governor,NA,Independent,Mark CoonRippy Brown,8
Bledsoe,Governor,NA,Independent,Mark Wright,0
Bledsoe,Governor,NA,Independent,Matthew Koch,3
Bledsoe,Governor,NA,Independent,Mike Toews,1
Bledsoe,Governor,NA,Independent,Patrick Whitlock,1
Bledsoe,Governor,NA,Independent,Rick Tyler,3
Bledsoe,Governor,NA,Independent,Robert Sawyers Sr.,2
Bledsoe,Governor,NA,Independent,Sean Bruce Fleming,0
Bledsoe,Governor,NA,Independent,Sherry L. Clark,8
Bledsoe,Governor,NA,Independent,Tommy Ray McAnally,0
Bledsoe,Governor,NA,Independent,Toney Randall Mitchell,0
Bledsoe,Governor,NA,Independent,Tracy C. Yaste Tisdale,4
Bledsoe,Governor,NA,Independent,Vinnie Vineyard,0
Bledsoe,Governor,NA,Independent,William Andrew Helmstetter,0
Bledsoe,Governor,NA,Independent,Yvonne Neubert,1
Bledsoe,U.S. Senate,NA,Independent,Breton Phillips,6
Bledsoe,U.S. Senate,NA,Independent,Dean Hill,25
Bledsoe,U.S. Senate,NA,Independent,John Carico,8
Bledsoe,U.S. Senate,NA,Independent,Kevin Lee McCants,2
Bledsoe,U.S. Senate,NA,Independent,Kris L. Todd,9
Bledsoe,U.S. Senate,NA,Independent,Trudy A. Austin,22
Bledsoe,Governor,NA,Republican,Bill Lee,3102
Bledsoe,U.S. Senate,NA,Republican,Marsha Blackburn,2908
Blount,State Senate,2,,Write-In - J. Nathan Higdon,402
Blount,U.S. House,2,Democratic,Renee Hoyos,12642
Blount,U.S. House,2,Independent,Greg Samples,201
Blount,U.S. House,2,Independent,Jeffrey A. Grunau,96
Blount,U.S. House,2,Independent,Keith A. LaTorre,70
Blount,U.S. House,2,Independent,Marc Whitmire,105
Blount,State Senate,2,Republican,Art Swann,37138
Blount,U.S. House,2,Republican,Tim Burchett,33361
Blount,State House,20,Democratic,Susan Sneed,6751
Blount,State House,20,Republican,Bob Ramsey,16133
Blount,State House,8,Democratic,Jay Clark,6373
Blount,State House,8,Republican,Jerome Moon,16527
Blount,Governor,NA,,Write-In - Eddie Murphy,0
Blount,Governor,NA,Democratic,Karl Dean,13362
Blount,U.S. Senate,NA,Democratic,Phil Bredesen,16040
Blount,Governor,NA,Independent,Alfred Shawn Rapoza,9
Blount,Governor,NA,Independent,Chad Riden,9
Blount,Governor,NA,Independent,Cory King,13
Blount,Governor,NA,Independent,Gabriel Fancher,12
Blount,Governor,NA,Independent,George Blackwell Smith IV,14
Blount,Governor,NA,Independent,Heather Scott,50
Blount,Governor,NA,Independent,Jaron D. Weidner,5
Blount,Governor,NA,Independent,Jeremy Allen Stephenson,18
Blount,Governor,NA,Independent,Jessie D. McDonald,8
Blount,Governor,NA,Independent,Joe B. Wilmoth,3
Blount,Governor,NA,Independent,Justin Cornett,23
Blount,Governor,NA,Independent,Mark CoonRippy Brown,39
Blount,Governor,NA,Independent,Mark Wright,13
Blount,Governor,NA,Independent,Matthew Koch,12
Blount,Governor,NA,Independent,Mike Toews,10
Blount,Governor,NA,Independent,Patrick Whitlock,7
Blount,Governor,NA,Independent,Rick Tyler,7
Blount,Governor,NA,Independent,Robert Sawyers Sr.,5
Blount,Governor,NA,Independent,Sean Bruce Fleming,8
Blount,Governor,NA,Independent,Sherry L. Clark,102
Blount,Governor,NA,Independent,Tommy Ray McAnally,4
Blount,Governor,NA,Independent,Toney Randall Mitchell,8
Blount,Governor,NA,Independent,Tracy C. Yaste Tisdale,8
Blount,Governor,NA,Independent,Vinnie Vineyard,36
Blount,Governor,NA,Independent,William Andrew Helmstetter,11
Blount,Governor,NA,Independent,Yvonne Neubert,21
Blount,U.S. Senate,NA,Independent,Breton Phillips,29
Blount,U.S. Senate,NA,Independent,Dean Hill,325
Blount,U.S. Senate,NA,Independent,John Carico,123
Blount,U.S. Senate,NA,Independent,Kevin Lee McCants,32
Blount,U.S. Senate,NA,Independent,Kris L. Todd,99
Blount,U.S. Senate,NA,Independent,Trudy A. Austin,206
Blount,Governor,NA,Republican,Bill Lee,32958
Blount,U.S. Senate,NA,Republican,Marsha Blackburn,29928
Bradley,State House,22,Republican,Dan Howell,11184
Bradley,State House,24,Democratic,Mallory Pickert,4941
Bradley,State House,24,Republican,Mark Hall,14909
Bradley,U.S. House,3,Democratic,Danielle Mitchell,1421
Bradley,U.S. House,3,Independent,Rick Tyler,159
Bradley,U.S. House,3,Republican,Chuck Fleischmann,7178
Bradley,U.S. House,4,,Write-In - Russell Wayne Steele,0
Bradley,U.S. House,4,Democratic,Mariah Phillips,5849
Bradley,U.S. House,4,Independent,Michael Shupe,855
Bradley,U.S. House,4,Republican,Scott DesJarlais,16524
Bradley,State Senate,9,Democratic,Carl Lansden,4475
Bradley,State Senate,9,Republican,Mike Bell,14562
Bradley,Governor,NA,,Write-In - Eddie Murphy,0
Bradley,Governor,NA,Democratic,Karl Dean,7287
Bradley,U.S. Senate,NA,Democratic,Phil Bredesen,9030
Bradley,Governor,NA,Independent,Alfred Shawn Rapoza,1
Bradley,Governor,NA,Independent,Chad Riden,7
Bradley,Governor,NA,Independent,Cory King,8
Bradley,Governor,NA,Independent,Gabriel Fancher,8
Bradley,Governor,NA,Independent,George Blackwell Smith IV,17
Bradley,Governor,NA,Independent,Heather Scott,30
Bradley,Governor,NA,Independent,Jaron D. Weidner,2
Bradley,Governor,NA,Independent,Jeremy Allen Stephenson,3
Bradley,Governor,NA,Independent,Jessie D. McDonald,8
Bradley,Governor,NA,Independent,Joe B. Wilmoth,2
Bradley,Governor,NA,Independent,Justin Cornett,11
Bradley,Governor,NA,Independent,Mark CoonRippy Brown,30
Bradley,Governor,NA,Independent,Mark Wright,27
Bradley,Governor,NA,Independent,Matthew Koch,15
Bradley,Governor,NA,Independent,Mike Toews,5
Bradley,Governor,NA,Independent,Patrick Whitlock,3
Bradley,Governor,NA,Independent,Rick Tyler,14
Bradley,Governor,NA,Independent,Robert Sawyers Sr.,5
Bradley,Governor,NA,Independent,Sean Bruce Fleming,23
Bradley,Governor,NA,Independent,Sherry L. Clark,40
Bradley,Governor,NA,Independent,Tommy Ray McAnally,7
Bradley,Governor,NA,Independent,Toney Randall Mitchell,15
Bradley,Governor,NA,Independent,Tracy C. Yaste Tisdale,9
Bradley,Governor,NA,Independent,Vinnie Vineyard,15
Bradley,Governor,NA,Independent,William Andrew Helmstetter,27
Bradley,Governor,NA,Independent,Yvonne Neubert,23
Bradley,U.S. Senate,NA,Independent,Breton Phillips,31
Bradley,U.S. Senate,NA,Independent,Dean Hill,148
Bradley,U.S. Senate,NA,Independent,John Carico,62
Bradley,U.S. Senate,NA,Independent,Kevin Lee McCants,38
Bradley,U.S. Senate,NA,Independent,Kris L. Todd,63
Bradley,U.S. Senate,NA,Independent,Trudy A. Austin,149
Bradley,Governor,NA,Republican,Bill Lee,26123
Bradley,U.S. Senate,NA,Republican,Marsha Blackburn,24433
Campbell,U.S. House,2,Democratic,Renee Hoyos,309
Campbell,U.S. House,2,Independent,Greg Samples,3
Campbell,U.S. House,2,Independent,Jeffrey A. Grunau,7
Campbell,U.S. House,2,Independent,Keith A. LaTorre,5
Campbell,U.S. House,2,Independent,Marc Whitmire,5
Campbell,U.S. House,2,Republican,Tim Burchett,983
Campbell,U.S. House,3,Democratic,Danielle Mitchell,1641
Campbell,U.S. House,3,Independent,Rick Tyler,177
Campbell,U.S. House,3,Republican,Chuck Fleischmann,6655
Campbell,State House,36,Democratic,Cassandra Mitchell,2011
Campbell,State House,36,Republican,Dennis H. Powers,7897
Campbell,Governor,NA,,Write-In - Eddie Murphy,0
Campbell,Governor,NA,Democratic,Karl Dean,2189
Campbell,U.S. Senate,NA,Democratic,Phil Bredesen,2712
Campbell,Governor,NA,Independent,Alfred Shawn Rapoza,1
Campbell,Governor,NA,Independent,Chad Riden,2
Campbell,Governor,NA,Independent,Cory King,5
Campbell,Governor,NA,Independent,Gabriel Fancher,4
Campbell,Governor,NA,Independent,George Blackwell Smith IV,9
Campbell,Governor,NA,Independent,Heather Scott,13
Campbell,Governor,NA,Independent,Jaron D. Weidner,1
Campbell,Governor,NA,Independent,Jeremy Allen Stephenson,11
Campbell,Governor,NA,Independent,Jessie D. McDonald,6
Campbell,Governor,NA,Independent,Joe B. Wilmoth,4
Campbell,Governor,NA,Independent,Justin Cornett,6
Campbell,Governor,NA,Independent,Mark CoonRippy Brown,18
Campbell,Governor,NA,Independent,Mark Wright,6
Campbell,Governor,NA,Independent,Matthew Koch,3
Campbell,Governor,NA,Independent,Mike Toews,1
Campbell,Governor,NA,Independent,Patrick Whitlock,1
Campbell,Governor,NA,Independent,Rick Tyler,5
Campbell,Governor,NA,Independent,Robert Sawyers Sr.,3
Campbell,Governor,NA,Independent,Sean Bruce Fleming,3
Campbell,Governor,NA,Independent,Sherry L. Clark,18
Campbell,Governor,NA,Independent,Tommy Ray McAnally,6
Campbell,Governor,NA,Independent,Toney Randall Mitchell,1
Campbell,Governor,NA,Independent,Tracy C. Yaste Tisdale,2
Campbell,Governor,NA,Independent,Vinnie Vineyard,12
Campbell,Governor,NA,Independent,William Andrew Helmstetter,3
Campbell,Governor,NA,Independent,Yvonne Neubert,1
Campbell,U.S. Senate,NA,Independent,Breton Phillips,19
Campbell,U.S. Senate,NA,Independent,Dean Hill,83
Campbell,U.S. Senate,NA,Independent,John Carico,17
Campbell,U.S. Senate,NA,Independent,Kevin Lee McCants,11
Campbell,U.S. Senate,NA,Independent,Kris L. Todd,25
Campbell,U.S. Senate,NA,Independent,Trudy A. Austin,72
Campbell,Governor,NA,Republican,Bill Lee,7820
Campbell,U.S. Senate,NA,Republican,Marsha Blackburn,7208
Cannon,State Senate,17,Democratic,Mary Alice Carfi,1089
Cannon,State Senate,17,Republican,Mark Pody,3435
Cannon,State House,46,Democratic,Mark Cagle,1074
Cannon,State House,46,Republican,Clark Boyd,3303
Cannon,U.S. House,6,Democratic,Dawn Barlow,1002
Cannon,U.S. House,6,Independent,David Ross,50
Cannon,U.S. House,6,Independent,Lloyd Dunn,35
Cannon,U.S. House,6,Republican,John Rose,3043
Cannon,Governor,NA,,Write-In - Eddie Murphy,0
Cannon,Governor,NA,Democratic,Karl Dean,1157
Cannon,U.S. Senate,NA,Democratic,Phil Bredesen,1381
Cannon,Governor,NA,Independent,Alfred Shawn Rapoza,1
Cannon,Governor,NA,Independent,Chad Riden,1
Cannon,Governor,NA,Independent,Cory King,0
Cannon,Governor,NA,Independent,Gabriel Fancher,1
Cannon,Governor,NA,Independent,George Blackwell Smith IV,0
Cannon,Governor,NA,Independent,Heather Scott,2
Cannon,Governor,NA,Independent,Jaron D. Weidner,0
Cannon,Governor,NA,Independent,Jeremy Allen Stephenson,0
Cannon,Governor,NA,Independent,Jessie D. McDonald,0
Cannon,Governor,NA,Independent,Joe B. Wilmoth,0
Cannon,Governor,NA,Independent,Justin Cornett,1
Cannon,Governor,NA,Independent,Mark CoonRippy Brown,3
Cannon,Governor,NA,Independent,Mark Wright,1
Cannon,Governor,NA,Independent,Matthew Koch,0
Cannon,Governor,NA,Independent,Mike Toews,0
Cannon,Governor,NA,Independent,Patrick Whitlock,1
Cannon,Governor,NA,Independent,Rick Tyler,0
Cannon,Governor,NA,Independent,Robert Sawyers Sr.,1
Cannon,Governor,NA,Independent,Sean Bruce Fleming,0
Cannon,Governor,NA,Independent,Sherry L. Clark,8
Cannon,Governor,NA,Independent,Tommy Ray McAnally,0
Cannon,Governor,NA,Independent,Toney Randall Mitchell,2
Cannon,Governor,NA,Independent,Tracy C. Yaste Tisdale,0
Cannon,Governor,NA,Independent,Vinnie Vineyard,2
Cannon,Governor,NA,Independent,William Andrew Helmstetter,1
Cannon,Governor,NA,Independent,Yvonne Neubert,2
Cannon,U.S. Senate,NA,Independent,Breton Phillips,4
Cannon,U.S. Senate,NA,Independent,Dean Hill,19
Cannon,U.S. Senate,NA,Independent,John Carico,4
Cannon,U.S. Senate,NA,Independent,Kevin Lee McCants,5
Cannon,U.S. Senate,NA,Independent,Kris L. Todd,7
Cannon,U.S. Senate,NA,Independent,Trudy A. Austin,28
Cannon,Governor,NA,Republican,Bill Lee,3473
Cannon,U.S. Senate,NA,Republican,Marsha Blackburn,3198
Carroll,State House,76,Democratic,Deane Arganbright,929
Carroll,State House,76,Republican,Andy Holt,2835
Carroll,State House,79,Democratic,Gregory Frye,1094
Carroll,State House,79,Republican,Curtis Halford,3668
Carroll,U.S. House,8,Democratic,Erika Stotts Pearson,1926
Carroll,U.S. House,8,Independent,James Hart,246
Carroll,U.S. House,8,Republican,David Kustoff,6391
Carroll,Governor,NA,,Write-In - Eddie Murphy,0
Carroll,Governor,NA,Democratic,Karl Dean,2247
Carroll,U.S. Senate,NA,Democratic,Phil Bredesen,2606
Carroll,Governor,NA,Independent,Alfred Shawn Rapoza,0
Carroll,Governor,NA,Independent,Chad Riden,3
Carroll,Governor,NA,Independent,Cory King,6
Carroll,Governor,NA,Independent,Gabriel Fancher,3
Carroll,Governor,NA,Independent,George Blackwell Smith IV,5
Carroll,Governor,NA,Independent,Heather Scott,5
Carroll,Governor,NA,Independent,Jaron D. Weidner,5
Carroll,Governor,NA,Independent,Jeremy Allen Stephenson,5
Carroll,Governor,NA,Independent,Jessie D. McDonald,3
Carroll,Governor,NA,Independent,Joe B. Wilmoth,1
Carroll,Governor,NA,Independent,Justin Cornett,3
Carroll,Governor,NA,Independent,Mark CoonRippy Brown,10
Carroll,Governor,NA,Independent,Mark Wright,5
Carroll,Governor,NA,Independent,Matthew Koch,3
Carroll,Governor,NA,Independent,Mike Toews,2
Carroll,Governor,NA,Independent,Patrick Whitlock,2
Carroll,Governor,NA,Independent,Rick Tyler,0
Carroll,Governor,NA,Independent,Robert Sawyers Sr.,1
Carroll,Governor,NA,Independent,Sean Bruce Fleming,1
Carroll,Governor,NA,Independent,Sherry L. Clark,19
Carroll,Governor,NA,Independent,Tommy Ray McAnally,2
Carroll,Governor,NA,Independent,Toney Randall Mitchell,2
Carroll,Governor,NA,Independent,Tracy C. Yaste Tisdale,0
Carroll,Governor,NA,Independent,Vinnie Vineyard,0
Carroll,Governor,NA,Independent,William Andrew Helmstetter,2
Carroll,Governor,NA,Independent,Yvonne Neubert,2
Carroll,U.S. Senate,NA,Independent,Breton Phillips,10
Carroll,U.S. Senate,NA,Independent,Dean Hill,28
Carroll,U.S. Senate,NA,Independent,John Carico,13
Carroll,U.S. Senate,NA,Independent,Kevin Lee McCants,5
Carroll,U.S. Senate,NA,Independent,Kris L. Todd,36
Carroll,U.S. Senate,NA,Independent,Trudy A. Austin,37
Carroll,Governor,NA,Republican,Bill Lee,6451
Carroll,U.S. Senate,NA,Republican,Marsha Blackburn,6044
Carter,U.S. House,1,Democratic,Marty Olsen,3240
Carter,U.S. House,1,Independent,Michael D. Salyer,384
Carter,U.S. House,1,Republican,Phil Roe,14259
Carter,State House,3,Republican,Timothy Hill,3025
Carter,State Senate,3,Republican,Rusty Crowe,11604
Carter,State House,4,Republican,John B Holsclaw Jr.,12536
Carter,Governor,NA,,Write-In - Eddie Murphy,0
Carter,Governor,NA,Democratic,Karl Dean,3525
Carter,U.S. Senate,NA,Democratic,Phil Bredesen,4547
Carter,Governor,NA,Independent,Alfred Shawn Rapoza,1
Carter,Governor,NA,Independent,Chad Riden,6
Carter,Governor,NA,Independent,Cory King,5
Carter,Governor,NA,Independent,Gabriel Fancher,3
Carter,Governor,NA,Independent,George Blackwell Smith IV,3
Carter,Governor,NA,Independent,Heather Scott,13
Carter,Governor,NA,Independent,Jaron D. Weidner,1
Carter,Governor,NA,Independent,Jeremy Allen Stephenson,0
Carter,Governor,NA,Independent,Jessie D. McDonald,5
Carter,Governor,NA,Independent,Joe B. Wilmoth,0
Carter,Governor,NA,Independent,Justin Cornett,16
Carter,Governor,NA,Independent,Mark CoonRippy Brown,19
Carter,Governor,NA,Independent,Mark Wright,13
Carter,Governor,NA,Independent,Matthew Koch,1
Carter,Governor,NA,Independent,Mike Toews,2
Carter,Governor,NA,Independent,Patrick Whitlock,2
Carter,Governor,NA,Independent,Rick Tyler,5
Carter,Governor,NA,Independent,Robert Sawyers Sr.,2
Carter,Governor,NA,Independent,Sean Bruce Fleming,7
Carter,Governor,NA,Independent,Sherry L. Clark,38
Carter,Governor,NA,Independent,Tommy Ray McAnally,1
Carter,Governor,NA,Independent,Toney Randall Mitchell,8
Carter,Governor,NA,Independent,Tracy C. Yaste Tisdale,1
Carter,Governor,NA,Independent,Vinnie Vineyard,4
Carter,Governor,NA,Independent,William Andrew Helmstetter,5
Carter,Governor,NA,Independent,Yvonne Neubert,9
Carter,U.S. Senate,NA,Independent,Breton Phillips,10
Carter,U.S. Senate,NA,Independent,Dean Hill,70
Carter,U.S. Senate,NA,Independent,John Carico,27
Carter,U.S. Senate,NA,Independent,Kevin Lee McCants,10
Carter,U.S. Senate,NA,Independent,Kris L. Todd,27
Carter,U.S. Senate,NA,Independent,Trudy A. Austin,56
Carter,Governor,NA,Republican,Bill Lee,14922
Carter,U.S. Senate,NA,Republican,Marsha Blackburn,13946
Cheatham,State Senate,25,Democratic,Wade Munday,4093
Cheatham,State Senate,25,Republican,Kerry Roberts,9926
Cheatham,U.S. House,5,,Write-In - Marshal Weaver,0
Cheatham,U.S. House,5,Democratic,Jim Cooper,4051
Cheatham,U.S. House,5,Republican,Jody M. Ball,6421
Cheatham,U.S. House,6,Democratic,Dawn Barlow,857
Cheatham,U.S. House,6,Independent,David Ross,53
Cheatham,U.S. House,6,Independent,Lloyd Dunn,35
Cheatham,U.S. House,6,Republican,John Rose,2660
Cheatham,State House,78,Democratic,John E. Patrick,4405
Cheatham,State House,78,Republican,Mary Littleton,9768
Cheatham,Governor,NA,,Write-In - Eddie Murphy,0
Cheatham,Governor,NA,Democratic,Karl Dean,4417
Cheatham,U.S. Senate,NA,Democratic,Phil Bredesen,5150
Cheatham,Governor,NA,Independent,Alfred Shawn Rapoza,2
Cheatham,Governor,NA,Independent,Chad Riden,4
Cheatham,Governor,NA,Independent,Cory King,4
Cheatham,Governor,NA,Independent,Gabriel Fancher,2
Cheatham,Governor,NA,Independent,George Blackwell Smith IV,6
Cheatham,Governor,NA,Independent,Heather Scott,6
Cheatham,Governor,NA,Independent,Jaron D. Weidner,0
Cheatham,Governor,NA,Independent,Jeremy Allen Stephenson,4
Cheatham,Governor,NA,Independent,Jessie D. McDonald,0
Cheatham,Governor,NA,Independent,Joe B. Wilmoth,2
Cheatham,Governor,NA,Independent,Justin Cornett,0
Cheatham,Governor,NA,Independent,Mark CoonRippy Brown,12
Cheatham,Governor,NA,Independent,Mark Wright,4
Cheatham,Governor,NA,Independent,Matthew Koch,4
Cheatham,Governor,NA,Independent,Mike Toews,0
