county,office,district,party,candidate,votes
Bledsoe,Governor,NA,Democratic,Craig Fitzhugh,123
Bledsoe,Governor,NA,Democratic,Karl Dean,527
Bledsoe,Governor,NA,Democratic,Mezianne Vale Payne,30
Bledsoe,U.S. Senate,NA,Democratic,Gary Davis,48
Bledsoe,U.S. Senate,NA,Democratic,John Wolfe,37
Bledsoe,U.S. Senate,NA,Democratic,Phil Bredesen,676
Bledsoe,Governor,NA,Republican,Basil Marceaux Sr.,1
Bledsoe,Governor,NA,Republican,Beth Harwell,295
Bledsoe,Governor,NA,Republican,Bill Lee,956
Bledsoe,Governor,NA,Republican,Diane Black,591
Bledsoe,Governor,NA,Republican,Kay White,14
Bledsoe,Governor,NA,Republican,Randy Boyd,403
Bledsoe,U.S. Senate,NA,Republican,Aaron L. Pettigrew,301
Bledsoe,U.S. Senate,NA,Republican,Marsha Blackburn,1578
Bledsoe,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Bledsoe,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Blount,State Executive Committeeman,2,Democratic,Tony Webb,3438
Blount,State Executive Committeewoman,2,Democratic,Barbara Wagner,3494
Blount,State Senate,2,Democratic,Write-In - J. Nathan Higdon,291
Blount,U.S. House,2,Democratic,Joseph William Schenkenfelder,204
Blount,U.S. House,2,Democratic,Joshua Williams,786
Blount,U.S. House,2,Democratic,Renee Hoyos,3177
Blount,State Executive Committeeman,2,Republican,Rob Ailey,13379
Blount,State Executive Committeewoman,2,Republican,Cindy Hatcher,13732
Blount,State Senate,2,Republican,Art Swann,10206
Blount,State Senate,2,Republican,Scott P. Williams,4141
Blount,State Senate,2,Republican,Wesley P. Maples,1829
Blount,U.S. House,2,Republican,C. David Stansberry,89
Blount,U.S. House,2,Republican,Hank Hamblin,116
Blount,U.S. House,2,Republican,Jason Frederick Emert,912
Blount,U.S. House,2,Republican,Jimmy Matlock,8013
Blount,U.S. House,2,Republican,Sarah Ashley Nickloes,2234
Blount,U.S. House,2,Republican,Tim Burchett,5973
Blount,U.S. House,2,Republican,Vito Sagliano,115
Blount,State House,20,Democratic,Susan Sneed,2004
Blount,State House,20,Republican,Bob Ramsey,7207
Blount,State House,8,Democratic,Jay Clark,1895
Blount,State House,8,Republican,Jerome Moon,6142
Blount,State House,8,Republican,Rick Hillegas,1982
Blount,Governor,NA,Democratic,Craig Fitzhugh,860
Blount,Governor,NA,Democratic,Karl Dean,3100
Blount,Governor,NA,Democratic,Mezianne Vale Payne,293
Blount,U.S. Senate,NA,Democratic,Gary Davis,163
Blount,U.S. Senate,NA,Democratic,John Wolfe,129
Blount,U.S. Senate,NA,Democratic,Phil Bredesen,4089
Blount,Governor,NA,Republican,Basil Marceaux Sr.,27
Blount,Governor,NA,Republican,Beth Harwell,3198
Blount,Governor,NA,Republican,Bill Lee,5673
Blount,Governor,NA,Republican,Diane Black,3448
Blount,Governor,NA,Republican,Kay White,72
Blount,Governor,NA,Republican,Randy Boyd,5212
Blount,U.S. Senate,NA,Republican,Aaron L. Pettigrew,2511
Blount,U.S. Senate,NA,Republican,Marsha Blackburn,13346
Blount,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Blount,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Bradley,State Executive Committeeman,10,Democratic,Chris Anderson,527
Bradley,State Executive Committeewoman,10,Democratic,Khristy Wilkinson,552
Bradley,State Executive Committeeman,10,Republican,Gary Green II,2028
Bradley,State Executive Committeeman,10,Republican,Kenneth J (Ken) Meyer,2061
Bradley,State Executive Committeewoman,10,Republican,Emily G. Beaty,4279
Bradley,State House,22,Democratic,No Candidate Qualified,0
Bradley,State House,22,Republican,Dan Howell,4703
Bradley,State House,24,Democratic,Mallory Pickert,1208
Bradley,State House,24,Republican,Alan Ledford,1067
Bradley,State House,24,Republican,Garry D. Moore,1576
Bradley,State House,24,Republican,Israel David Farless,951
Bradley,State House,24,Republican,Mark Hall,4219
Bradley,U.S. House,3,Democratic,Danielle Mitchell,379
Bradley,U.S. House,3,Republican,Chuck Fleischmann,2821
Bradley,U.S. House,3,Republican,Harold E. Shevlin,69
Bradley,U.S. House,3,Republican,Jeremy Massengale,389
Bradley,U.S. House,3,Republican,"William E. Spurlock, Sr.",162
Bradley,U.S. House,4,Democratic,Christopher J. Hale,598
Bradley,U.S. House,4,Democratic,Mariah Phillips,672
Bradley,U.S. House,4,Democratic,Steven Reynolds,181
Bradley,U.S. House,4,Republican,Jack Maddux,3906
Bradley,U.S. House,4,Republican,Scott DesJarlais,5472
Bradley,State Executive Committeeman,9,Democratic,Jackson Rogers,377
Bradley,State Executive Committeeman,9,Democratic,Stephen Miller,791
Bradley,State Executive Committeewoman,9,Democratic,Pamela Weston,1158
Bradley,State Senate,9,Democratic,Carl Lansden,1151
Bradley,State Executive Committeeman,9,Republican,Donald E. Weiss,1580
Bradley,State Executive Committeeman,9,Republican,John S. Stanbery,5819
Bradley,State Executive Committeewoman,9,Republican,Judy Bowman Cooley,2586
Bradley,State Executive Committeewoman,9,Republican,Julia Atchley-Pace,3940
Bradley,State Senate,9,Republican,Mike Bell,7390
Bradley,Governor,NA,Democratic,Craig Fitzhugh,347
Bradley,Governor,NA,Democratic,Karl Dean,1417
Bradley,Governor,NA,Democratic,Mezianne Vale Payne,200
Bradley,U.S. Senate,NA,Democratic,Gary Davis,161
Bradley,U.S. Senate,NA,Democratic,John Wolfe,99
Bradley,U.S. Senate,NA,Democratic,Phil Bredesen,1806
Bradley,Governor,NA,Republican,Basil Marceaux Sr.,38
Bradley,Governor,NA,Republican,Beth Harwell,2190
Bradley,Governor,NA,Republican,Bill Lee,6214
Bradley,Governor,NA,Republican,Diane Black,3007
Bradley,Governor,NA,Republican,Kay White,55
Bradley,Governor,NA,Republican,Randy Boyd,2249
Bradley,U.S. Senate,NA,Republican,Aaron L. Pettigrew,1801
Bradley,U.S. Senate,NA,Republican,Marsha Blackburn,10791
Bradley,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Bradley,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Campbell,State Executive Committeeman,12,Democratic,Bob Cowan,1314
Campbell,State Executive Committeewoman,12,Democratic,Tracey Vought Williams,1282
Campbell,State Executive Committeeman,12,Republican,Jim Cobb,2080
Campbell,State Executive Committeeman,12,Republican,Randy Ellis,2639
Campbell,State Executive Committeewoman,12,Republican,"Elizabeth ""Liz"" Holiway",4585
Campbell,U.S. House,2,Democratic,Joseph William Schenkenfelder,32
Campbell,U.S. House,2,Democratic,Joshua Williams,102
Campbell,U.S. House,2,Democratic,Renee Hoyos,86
Campbell,U.S. House,2,Republican,C. David Stansberry,9
Campbell,U.S. House,2,Republican,Hank Hamblin,112
Campbell,U.S. House,2,Republican,Jason Frederick Emert,11
Campbell,U.S. House,2,Republican,Jimmy Matlock,230
Campbell,U.S. House,2,Republican,Sarah Ashley Nickloes,72
Campbell,U.S. House,2,Republican,Tim Burchett,308
Campbell,U.S. House,2,Republican,Vito Sagliano,10
Campbell,U.S. House,3,Democratic,Danielle Mitchell,1127
Campbell,U.S. House,3,Republican,Chuck Fleischmann,4085
Campbell,U.S. House,3,Republican,Harold E. Shevlin,154
Campbell,U.S. House,3,Republican,Jeremy Massengale,596
Campbell,U.S. House,3,Republican,"William E. Spurlock, Sr.",413
Campbell,State House,36,Democratic,Cassandra Mitchell,1334
Campbell,State House,36,Republican,Dennis H. Powers,6015
Campbell,Governor,NA,Democratic,Craig Fitzhugh,209
Campbell,Governor,NA,Democratic,Karl Dean,1241
Campbell,Governor,NA,Democratic,Mezianne Vale Payne,135
Campbell,U.S. Senate,NA,Democratic,Gary Davis,141
Campbell,U.S. Senate,NA,Democratic,John Wolfe,91
Campbell,U.S. Senate,NA,Democratic,Phil Bredesen,1508
Campbell,Governor,NA,Republican,Basil Marceaux Sr.,7
Campbell,Governor,NA,Republican,Beth Harwell,749
Campbell,Governor,NA,Republican,Bill Lee,2629
Campbell,Governor,NA,Republican,Diane Black,1513
Campbell,Governor,NA,Republican,Kay White,23
Campbell,Governor,NA,Republican,Randy Boyd,1913
Campbell,U.S. Senate,NA,Republican,Aaron L. Pettigrew,1185
Campbell,U.S. Senate,NA,Republican,Marsha Blackburn,4526
Campbell,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Campbell,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Cannon,Circuit Court Judge Division III,16 (unexpired term),Republican,Barry R. Tidwell,2801
Cannon,State Executive Committeeman,17,Democratic,Aubrey T. Givens,546
Cannon,State Executive Committeewoman,17,Democratic,Carol Brown Andrews,550
Cannon,State Senate,17,Democratic,Mary Alice Carfi,572
Cannon,State Executive Committeeman,17,Republican,Dwayne Craighead,547
Cannon,State Executive Committeeman,17,Republican,Jerry Beavers,1349
Cannon,State Executive Committeewoman,17,Republican,Jennifer Franklin Winfree,699
Cannon,State Executive Committeewoman,17,Republican,Terri Nicholson,1149
Cannon,State Senate,17,Republican,Mark Pody,2382
Cannon,State House,46,Democratic,Faye Northcutt-Knox,601
Cannon,State House,46,Democratic,Mark Cagle,190
Cannon,State House,46,Republican,Clark Boyd,2049
Cannon,State House,46,Republican,Menda McCall Holmes,402
Cannon,U.S. House,6,Democratic,Christopher Martin Finley,107
Cannon,U.S. House,6,Democratic,Dawn Barlow,291
Cannon,U.S. House,6,Democratic,Merrilee Wineinger,125
Cannon,U.S. House,6,Democratic,Peter Heffernan,62
Cannon,U.S. House,6,Republican,Bob Corlew,1195
Cannon,U.S. House,6,Republican,Christopher Brian Monday,30
Cannon,U.S. House,6,Republican,John Rose,798
Cannon,U.S. House,6,Republican,Judd Matheny,476
Cannon,U.S. House,6,Republican,"Lavern ""Uturn LaVern"" Vivio",108
Cannon,Governor,NA,Democratic,Craig Fitzhugh,94
Cannon,Governor,NA,Democratic,Karl Dean,707
Cannon,Governor,NA,Democratic,Mezianne Vale Payne,34
Cannon,U.S. Senate,NA,Democratic,Gary Davis,40
Cannon,U.S. Senate,NA,Democratic,John Wolfe,20
Cannon,U.S. Senate,NA,Democratic,Phil Bredesen,816
Cannon,Governor,NA,Republican,Basil Marceaux Sr.,5
Cannon,Governor,NA,Republican,Beth Harwell,374
Cannon,Governor,NA,Republican,Bill Lee,1358
Cannon,Governor,NA,Republican,Diane Black,564
Cannon,Governor,NA,Republican,Kay White,4
Cannon,Governor,NA,Republican,Randy Boyd,577
Cannon,U.S. Senate,NA,Republican,Aaron L. Pettigrew,320
Cannon,U.S. Senate,NA,Republican,Marsha Blackburn,2222
Cannon,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Cannon,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Carroll,State Executive Committeeman,24,Democratic,Don Farmer,1024
Carroll,State Executive Committeewoman,24,Democratic,Angela Callis,938
Carroll,State Executive Committeeman,24,Republican,Gary Kee,3158
Carroll,State Executive Committeewoman,24,Republican,Elizabeth (Betsy) Phillips,1301
Carroll,State Executive Committeewoman,24,Republican,Rebecca Griffey,1772
Carroll,Public Defender,24 (unexpired term),Republican,"Robert ""Tas"" Gardner",4146
Carroll,State House,76,Democratic,Deane Arganbright,482
Carroll,State House,76,Republican,Andy Holt,1599
Carroll,State House,76,Republican,Scott Fortner,254
Carroll,State House,79,Democratic,Gregory Frye,468
Carroll,State House,79,Republican,Curtis Halford,2210
Carroll,U.S. House,8,Democratic,Erika Stotts Pearson,397
Carroll,U.S. House,8,Democratic,John Boatner,579
Carroll,U.S. House,8,Republican,Colleen Owens,185
Carroll,U.S. House,8,Republican,David Kustoff,2151
Carroll,U.S. House,8,Republican,"George S. Flinn, Jr.",1986
Carroll,Governor,NA,Democratic,Craig Fitzhugh,238
Carroll,Governor,NA,Democratic,Karl Dean,873
Carroll,Governor,NA,Democratic,Mezianne Vale Payne,51
Carroll,U.S. Senate,NA,Democratic,Gary Davis,73
Carroll,U.S. Senate,NA,Democratic,John Wolfe,50
Carroll,U.S. Senate,NA,Democratic,Phil Bredesen,1139
Carroll,Governor,NA,Republican,Basil Marceaux Sr.,6
Carroll,Governor,NA,Republican,Beth Harwell,235
Carroll,Governor,NA,Republican,Bill Lee,1746
Carroll,Governor,NA,Republican,Diane Black,912
Carroll,Governor,NA,Republican,Kay White,10
Carroll,Governor,NA,Republican,Randy Boyd,1619
Carroll,U.S. Senate,NA,Republican,Aaron L. Pettigrew,632
Carroll,U.S. Senate,NA,Republican,Marsha Blackburn,3517
Carroll,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Carroll,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Carter,U.S. House,1,Democratic,Marty Olsen,878
Carter,U.S. House,1,Republican,James Brooks,440
Carter,U.S. House,1,Republican,Mickie Lou Banyas,373
Carter,U.S. House,1,Republican,Phil Roe,7174
Carter,U.S. House,1,Republican,Todd A. McKinley,1519
Carter,District Attorney General,1 (unexpired term),Independent,Kenneth C Baldwin,8071
Carter,State Executive Committeeman,3,Democratic,No Candidate Qualified,0
Carter,State Executive Committeewoman,3,Democratic,Debbie McClaskey,630
Carter,State House,3,Democratic,No Candidate Qualified,0
Carter,State Senate,3,Democratic,No Candidate Qualified,0
Carter,State Executive Committeeman,3,Republican,Todd A. Fowler,5230
Carter,State Executive Committeewoman,3,Republican,Anita Hodges Taylor,3181
Carter,State Executive Committeewoman,3,Republican,Betty J. Ziesel,424
Carter,State Executive Committeewoman,3,Republican,Sharon Fletcher Boreing,1757
Carter,State House,3,Republican,Timothy Hill,1919
Carter,State Senate,3,Republican,Rusty Crowe,6690
Carter,State Executive Committeeman,4,Democratic,Logan Combs,148
Carter,State Executive Committeewoman,4,Democratic,Ann A. Christ,72
Carter,State Executive Committeewoman,4,Democratic,Lori Love,93
Carter,State House,4,Democratic,No Candidate Qualified,0
Carter,State Executive Committeeman,4,Republican,Matthew Jerry Johnson,1451
Carter,State Executive Committeewoman,4,Republican,Linda D. Buckles,1550
Carter,State House,4,Republican,John B Holsclaw Jr.,5918
Carter,State House,4,Republican,Tim Lingerfelt,1379
Carter,Governor,NA,Democratic,Craig Fitzhugh,217
Carter,Governor,NA,Democratic,Karl Dean,698
Carter,Governor,NA,Democratic,Mezianne Vale Payne,83
Carter,U.S. Senate,NA,Democratic,Gary Davis,55
Carter,U.S. Senate,NA,Democratic,John Wolfe,57
Carter,U.S. Senate,NA,Democratic,Phil Bredesen,941
Carter,Governor,NA,Republican,Basil Marceaux Sr.,17
Carter,Governor,NA,Republican,Beth Harwell,1322
Carter,Governor,NA,Republican,Bill Lee,4111
Carter,Governor,NA,Republican,Diane Black,2551
Carter,Governor,NA,Republican,Kay White,84
Carter,Governor,NA,Republican,Randy Boyd,2008
Carter,U.S. Senate,NA,Republican,Aaron L. Pettigrew,1317
Carter,U.S. Senate,NA,Republican,Marsha Blackburn,7043
Carter,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Carter,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Cheatham,State Executive Committeeman,25,Democratic,Gentry Allen,1669
Cheatham,State Executive Committeewoman,25,Democratic,Martha Shepard,1697
Cheatham,State Senate,25,Democratic,Wade Munday,1727
Cheatham,State Executive Committeeman,25,Republican,Larry Hillis,4025
Cheatham,State Executive Committeewoman,25,Republican,Mary Ann Parks,4063
Cheatham,State Senate,25,Republican,Kerry Roberts,4410
Cheatham,U.S. House,5,Democratic,Jim Cooper,1575
Cheatham,U.S. House,5,Republican,Glen Dean,1374
Cheatham,U.S. House,5,Republican,Jody M. Ball,1665
Cheatham,U.S. House,5,Republican,"Write-In - Christopher ""Kit"" Williams",0
Cheatham,U.S. House,6,Democratic,Christopher Martin Finley,56
Cheatham,U.S. House,6,Democratic,Dawn Barlow,151
Cheatham,U.S. House,6,Democratic,Merrilee Wineinger,67
Cheatham,U.S. House,6,Democratic,Peter Heffernan,47
Cheatham,U.S. House,6,Republican,Bob Corlew,459
Cheatham,U.S. House,6,Republican,Christopher Brian Monday,43
Cheatham,U.S. House,6,Republican,John Rose,475
Cheatham,U.S. House,6,Republican,Judd Matheny,114
Cheatham,U.S. House,6,Republican,"Lavern ""Uturn LaVern"" Vivio",236
Cheatham,State House,78,Democratic,John E. Patrick,1796
Cheatham,State House,78,Republican,Mary Littleton,4526
Cheatham,Governor,NA,Democratic,Craig Fitzhugh,229
Cheatham,Governor,NA,Democratic,Karl Dean,1756
Cheatham,Governor,NA,Democratic,Mezianne Vale Payne,29
Cheatham,U.S. Senate,NA,Democratic,Gary Davis,49
Cheatham,U.S. Senate,NA,Democratic,John Wolfe,52
Cheatham,U.S. Senate,NA,Democratic,Phil Bredesen,1940
Cheatham,Governor,NA,Republican,Basil Marceaux Sr.,5
Cheatham,Governor,NA,Republican,Beth Harwell,887
Cheatham,Governor,NA,Republican,Bill Lee,2594
Cheatham,Governor,NA,Republican,Diane Black,1091
Cheatham,Governor,NA,Republican,Kay White,13
Cheatham,Governor,NA,Republican,Randy Boyd,705
Cheatham,U.S. Senate,NA,Republican,Aaron L. Pettigrew,713
Cheatham,U.S. Senate,NA,Republican,Marsha Blackburn,4357
Cheatham,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Cheatham,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Chester,State Executive Committeeman,26,Democratic,Toney G. Campbell,485
Chester,State Executive Committeewoman,26,Democratic,Meryl Rice,491
Chester,State Executive Committeeman,26,Republican,Kurt Holbert,2301
Chester,State Executive Committeewoman,26,Republican,Kathryn Bryson,2318
Chester,District Attorney General,26 (unexpired term),Republican,Jody Pickens,3007
Chester,U.S. House,7,Democratic,Justin Kanew,284
Chester,U.S. House,7,Democratic,Matt Reel,216
Chester,U.S. House,7,Republican,Mark E. Green,2370
Chester,State House,72,Democratic,James T. Haynes,486
Chester,State House,72,Republican,Dan Hughes,922
Chester,State House,72,Republican,Gordon D. Wildridge,493
Chester,State House,72,Republican,Kirk Haston,1262
Chester,Governor,NA,Democratic,Craig Fitzhugh,120
Chester,Governor,NA,Democratic,Karl Dean,362
Chester,Governor,NA,Democratic,Mezianne Vale Payne,46
Chester,U.S. Senate,NA,Democratic,Gary Davis,37
Chester,U.S. Senate,NA,Democratic,John Wolfe,34
Chester,U.S. Senate,NA,Democratic,Phil Bredesen,479
Chester,Governor,NA,Republican,Basil Marceaux Sr.,7
Chester,Governor,NA,Republican,Beth Harwell,243
Chester,Governor,NA,Republican,Bill Lee,784
Chester,Governor,NA,Republican,Diane Black,596
Chester,Governor,NA,Republican,Kay White,8
Chester,Governor,NA,Republican,Randy Boyd,1160
Chester,U.S. Senate,NA,Republican,Aaron L. Pettigrew,351
Chester,U.S. Senate,NA,Republican,Marsha Blackburn,2386
Chester,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Chester,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
Claiborne,U.S. House,2,Democratic,Joseph William Schenkenfelder,147
Claiborne,U.S. House,2,Democratic,Joshua Williams,431
Claiborne,U.S. House,2,Democratic,Renee Hoyos,470
Claiborne,U.S. House,2,Republican,C. David Stansberry,86
Claiborne,U.S. House,2,Republican,Hank Hamblin,102
Claiborne,U.S. House,2,Republican,Jason Frederick Emert,108
Claiborne,U.S. House,2,Republican,Jimmy Matlock,1847
Claiborne,U.S. House,2,Republican,Sarah Ashley Nickloes,548
Claiborne,U.S. House,2,Republican,Tim Burchett,2938
Claiborne,U.S. House,2,Republican,Vito Sagliano,30
Claiborne,State House,35,Democratic,Write-In - Joshua Lee Eldridge,1
Claiborne,State House,35,Republican,James Acuff,1113
Claiborne,State House,35,Republican,Jerry Sexton,2722
Claiborne,State House,35,Republican,Mike Williams,1773
Claiborne,State Executive Committeeman,8,Democratic,Bill Fannon,987
Claiborne,State Executive Committeewoman,8,Democratic,Lindsey Cole Cadle,946
Claiborne,State Executive Committeeman,8,Republican,David A. Bishop,4291
Claiborne,State Executive Committeewoman,8,Republican,Betty Fain,4110
Claiborne,Governor,NA,Democratic,Craig Fitzhugh,165
Claiborne,Governor,NA,Democratic,Karl Dean,905
Claiborne,Governor,NA,Democratic,Mezianne Vale Payne,88
Claiborne,U.S. Senate,NA,Democratic,Gary Davis,108
Claiborne,U.S. Senate,NA,Democratic,John Wolfe,64
Claiborne,U.S. Senate,NA,Democratic,Phil Bredesen,1088
Claiborne,Governor,NA,Republican,Basil Marceaux Sr.,11
Claiborne,Governor,NA,Republican,Beth Harwell,790
Claiborne,Governor,NA,Republican,Bill Lee,1797
Claiborne,Governor,NA,Republican,Diane Black,1312
Claiborne,Governor,NA,Republican,Kay White,33
Claiborne,Governor,NA,Republican,Randy Boyd,1923
Claiborne,U.S. Senate,NA,Republican,Aaron L. Pettigrew,921
Claiborne,U.S. Senate,NA,Republican,Marsha Blackburn,3963
Claiborne,U.S. Senate,NA,Republican,"Write-In - Tom Emerson, Jr.",0
Claiborne,U.S. Senate,NA,Republican,Write-In - Tommy N. Hay,0
