county,office,district,party,candidate,votes
Bedford,State Senate,14,Democratic,Gayle Jordan,151
Bedford,State Senate,14,Republican,Joe Carr,405
Bedford,State Senate,14,Republican,Shane Reeves,1107
Lincoln,State Senate,14,Democratic,Gayle Jordan,103
Lincoln,State Senate,14,Republican,Joe Carr,506
Lincoln,State Senate,14,Republican,Shane Reeves,696
Marshall,State Senate,14,Democratic,Gayle Jordan,110
Marshall,State Senate,14,Republican,Joe Carr,401
Marshall,State Senate,14,Republican,Shane Reeves,606
Moore,State Senate,14,Democratic,Gayle Jordan,21
Moore,State Senate,14,Republican,Joe Carr,145
Moore,State Senate,14,Republican,Shane Reeves,156
Rutherford,State Senate,14,Democratic,Gayle Jordan,189
Rutherford,State Senate,14,Republican,Joe Carr,1099
Rutherford,State Senate,14,Republican,Shane Reeves,2155
