county,office,district,party,candidate,votes
Benton,U.S. House,8,Democratic,Leonard Perkins,7
Benton,U.S. House,8,Democratic,Lynnette P. Williams,18
Benton,U.S. House,8,Democratic,Sarah Freeman,43
Benton,U.S. House,8,Republican,David Kustoff,323
Benton,U.S. Senate,NA,Democratic,Civil Miller-Watkins,7
Benton,U.S. Senate,NA,Democratic,Gloria Johnson,193
Benton,U.S. Senate,NA,Democratic,Lola Denise Brown,13
Benton,U.S. Senate,NA,Democratic,Marquita Bradshaw,51
Benton,U.S. Senate,NA,Republican,Marsha Blackburn,1065
Benton,U.S. Senate,NA,Republican,Tres Wittum,87
Benton,U.S. Senate,NA,Republican,Write-In - David Fey,0
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,337
Bledsoe,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,1007
Bledsoe,State House,31,Democratic,Brittany Lynn Warfel,187
Bledsoe,State House,31,Republican,Richard W Smith,777
Bledsoe,State House,31,Republican,Ron Travis,751
Bledsoe,State Senate,10,Democratic,Missy Crutchfield,200
Bledsoe,State Senate,10,Republican,Edward (Ed) LeCompte,238
Bledsoe,State Senate,10,Republican,Todd Gardenhire,1120
Bledsoe,Supreme Court,NA,,Replace - Dwight Tarwater,367
Bledsoe,Supreme Court,NA,,Retain - Dwight Tarwater,1016
Bledsoe,U.S. House,4,Democratic,Victoria Isabel Broderick,178
Bledsoe,U.S. House,4,Republican,Joshua James,80
Bledsoe,U.S. House,4,Republican,Scott DesJarlais,1052
Bledsoe,U.S. House,4,Republican,Thomas E. Davis,275
Bledsoe,U.S. Senate,NA,Democratic,Civil Miller-Watkins,7
Bledsoe,U.S. Senate,NA,Democratic,Gloria Johnson,136
Bledsoe,U.S. Senate,NA,Democratic,Lola Denise Brown,27
Bledsoe,U.S. Senate,NA,Democratic,Marquita Bradshaw,40
Bledsoe,U.S. Senate,NA,Republican,Marsha Blackburn,1350
Bledsoe,U.S. Senate,NA,Republican,Tres Wittum,111
Bledsoe,U.S. Senate,NA,Republican,Write-In - David Fey,0
Blount,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,2959
Blount,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,10397
Blount,State Executive Committeeman,2 (unexpired term),Republican,Bill Russell,3391
Blount,State Executive Committeeman,2 (unexpired term),Republican,Brandon M. Leitch,2231
Blount,State Executive Committeeman,2 (unexpired term),Republican,Darrell L Tipton,5238
Blount,State House,20,Democratic,Karen Gertz,1392
Blount,State House,20,Republican,Jason Emert,2130
Blount,State House,20,Republican,Nick Bright,2214
Blount,State House,20,Republican,Tom Stinnett,2352
Blount,State House,8,Democratic,Mac Pickle,276
Blount,State House,8,Democratic,Sue DuBois,1022
Blount,State House,8,Republican,Jerome Moon,5686
Blount,State Senate,2,Democratic,Patti Young,2695
Blount,State Senate,2,Republican,Bryan Richey,2585
Blount,State Senate,2,Republican,John G. Pullias,1083
Blount,State Senate,2,Republican,Tom Hatcher,9008
Blount,Supreme Court,NA,,Replace - Dwight Tarwater,3020
Blount,Supreme Court,NA,,Retain - Dwight Tarwater,10660
Blount,U.S. House,2,Democratic,Jane George,2671
Blount,U.S. House,2,Republican,Tim Burchett,12071
Blount,U.S. Senate,NA,Democratic,Civil Miller-Watkins,51
Blount,U.S. Senate,NA,Democratic,Gloria Johnson,2340
Blount,U.S. Senate,NA,Democratic,Lola Denise Brown,72
Blount,U.S. Senate,NA,Democratic,Marquita Bradshaw,323
Blount,U.S. Senate,NA,Republican,Marsha Blackburn,11152
Blount,U.S. Senate,NA,Republican,Tres Wittum,1509
Blount,U.S. Senate,NA,Republican,Write-In - David Fey,0
Bradley,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,1097
Bradley,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,4938
Bradley,District Attorney General,10 (unexpired term),Republican,Stephen Hatchett,6006
Bradley,State Executive Committeeman,2 (unexpired term),Republican,Bill Russell,89
Bradley,State Executive Committeeman,2 (unexpired term),Republican,Brandon M. Leitch,46
Bradley,State Executive Committeeman,2 (unexpired term),Republican,Darrell L Tipton,28
Bradley,State House,22,Democratic,Anna Grabowski,149
Bradley,State House,22,Democratic,Stan Hurder,72
Bradley,State House,22,Republican,Dan Howell,1791
Bradley,State House,24,Democratic,Andrea Chase,590
Bradley,State House,24,Republican,Kevin Raper,2441
Bradley,State House,24,Republican,Troy Weathers,1797
Bradley,State Senate,2,Democratic,Patti Young,19
Bradley,State Senate,2,Republican,Bryan Richey,21
Bradley,State Senate,2,Republican,John G. Pullias,10
Bradley,State Senate,2,Republican,Tom Hatcher,141
Bradley,Supreme Court,NA,,Replace - Dwight Tarwater,1173
Bradley,Supreme Court,NA,,Retain - Dwight Tarwater,4870
Bradley,U.S. House,3,Democratic,Jack Allen,781
Bradley,U.S. House,3,Republican,Chuck Fleischmann,5538
Bradley,U.S. House,3,Republican,Write-In - David Fey,0
Bradley,U.S. Senate,NA,Democratic,Civil Miller-Watkins,30
Bradley,U.S. Senate,NA,Democratic,Gloria Johnson,617
Bradley,U.S. Senate,NA,Democratic,Lola Denise Brown,63
Bradley,U.S. Senate,NA,Democratic,Marquita Bradshaw,184
Bradley,U.S. Senate,NA,Republican,Marsha Blackburn,5401
Bradley,U.S. Senate,NA,Republican,Tres Wittum,640
Bradley,U.S. Senate,NA,Republican,Write-In - David Fey,0
Campbell,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,899
Campbell,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,2978
Campbell,State Executive Committeeman,12 (unexpired term),Democratic,Robert M. Young,436
Campbell,State Executive Committeewoman,12 (unexpired term),Democratic,Carol V Abney,435
Campbell,State Executive Committeewoman,12 (unexpired term),Republican,Ann Ayers-Colvin,3373
Campbell,State House,36,Democratic,No Candidate Qualified,0
Campbell,State House,36,Republican,Dennis Powers,3928
Campbell,State Senate,12,Democratic,Curtis Kelly,470
Campbell,State Senate,12,Republican,Ken Yager,3668
Campbell,State Senate,12,Republican,Teena Hedrick,538
Campbell,Supreme Court,NA,,Replace - Dwight Tarwater,955
Campbell,Supreme Court,NA,,Retain - Dwight Tarwater,3025
Campbell,U.S. House,2,Democratic,Jane George,241
Campbell,U.S. House,2,Republican,Tim Burchett,1971
Campbell,U.S. House,3,Democratic,Jack Allen,234
Campbell,U.S. House,3,Republican,Chuck Fleischmann,1999
Campbell,U.S. House,3,Republican,Write-In - David Fey,0
Campbell,U.S. Senate,NA,Democratic,Civil Miller-Watkins,26
Campbell,U.S. Senate,NA,Democratic,Gloria Johnson,402
Campbell,U.S. Senate,NA,Democratic,Lola Denise Brown,32
Campbell,U.S. Senate,NA,Democratic,Marquita Bradshaw,101
Campbell,U.S. Senate,NA,Republican,Marsha Blackburn,3751
Campbell,U.S. Senate,NA,Republican,Tres Wittum,395
Campbell,U.S. Senate,NA,Republican,Write-In - David Fey,0
Cannon,Circuit Court Judge Division I,16 (unexpired term),Independent,Terry Fann,1127
Cannon,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,248
Cannon,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,840
Cannon,State Executive Committeeman,14 (unexpired term),Democratic,Erick E. Huth,49
Cannon,State Executive Committeeman,14 (unexpired term),Democratic,Matt Ferry,114
Cannon,State House,40,Democratic,Daniel T. Hawthorne,158
Cannon,State House,40,Republican,Michael Hale,1063
Cannon,State Senate,14,Democratic,E. R. Smith,153
Cannon,State Senate,14,Republican,Shane Reeves,972
Cannon,Supreme Court,NA,,Replace - Dwight Tarwater,250
Cannon,Supreme Court,NA,,Retain - Dwight Tarwater,837
Cannon,U.S. House,6,Democratic,Clay Faircloth,64
Cannon,U.S. House,6,Democratic,Cyril Focht,27
Cannon,U.S. House,6,Democratic,Lore Bergman,77
Cannon,U.S. House,6,Republican,John Rose,1024
Cannon,U.S. Senate,NA,Democratic,Civil Miller-Watkins,5
Cannon,U.S. Senate,NA,Democratic,Gloria Johnson,151
Cannon,U.S. Senate,NA,Democratic,Lola Denise Brown,17
Cannon,U.S. Senate,NA,Democratic,Marquita Bradshaw,24
Cannon,U.S. Senate,NA,Republican,Marsha Blackburn,1056
Cannon,U.S. Senate,NA,Republican,Tres Wittum,110
Cannon,U.S. Senate,NA,Republican,Write-In - David Fey,0
Carroll,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,271
Carroll,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,1404
Carroll,State Executive Committeeman,24 (unexpired term),Democratic,Mark Flake,243
Carroll,State Executive Committeewoman,24 (unexpired term),Democratic,Elizabeth LeMoine,42
Carroll,State Executive Committeewoman,24 (unexpired term),Democratic,Tammy Floyd-Wade,138
Carroll,State Executive Committeewoman,24 (unexpired term),Democratic,Virginia Ginger House,145
Carroll,State House,76,Democratic,No Candidate Qualified,0
Carroll,State House,76,Republican,Tandy Darby,729
Carroll,State House,79,Democratic,No Candidate Qualified,0
Carroll,State House,79,Republican,Brock Martin,827
Carroll,State Senate,24,Democratic,No Candidate Qualified,0
Carroll,State Senate,24,Republican,"Charles ""Charlie"" Cooper",353
Carroll,State Senate,24,Republican,John D. Stevens,1238
Carroll,Supreme Court,NA,,Replace - Dwight Tarwater,285
Carroll,Supreme Court,NA,,Retain - Dwight Tarwater,1393
Carroll,U.S. House,8,Democratic,Brenda Woods,52
Carroll,U.S. House,8,Democratic,Lawrence A. Pivnick,12
Carroll,U.S. House,8,Democratic,Leonard Perkins,76
Carroll,U.S. House,8,Democratic,Lynnette P. Williams,62
Carroll,U.S. House,8,Democratic,Sarah Freeman,114
Carroll,U.S. House,8,Republican,David Kustoff,1565
Carroll,U.S. Senate,NA,Democratic,Civil Miller-Watkins,6
Carroll,U.S. Senate,NA,Democratic,Gloria Johnson,191
Carroll,U.S. Senate,NA,Democratic,Lola Denise Brown,34
Carroll,U.S. Senate,NA,Democratic,Marquita Bradshaw,104
Carroll,U.S. Senate,NA,Republican,Marsha Blackburn,1532
Carroll,U.S. Senate,NA,Republican,Tres Wittum,113
Carroll,U.S. Senate,NA,Republican,Write-In - David Fey,0
Carter,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,901
Carter,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,3095
Carter,State House,3,Democratic,Lori Love,33
Carter,State House,3,Republican,Timothy Aaron Hill,493
Carter,State House,4,Democratic,No Candidate Qualified,0
Carter,State House,4,Republican,Curt Alexander,1722
Carter,State House,4,Republican,Renea Jones,2676
Carter,Supreme Court,NA,,Replace - Dwight Tarwater,935
Carter,Supreme Court,NA,,Retain - Dwight Tarwater,3093
Carter,U.S. House,1,Democratic,Bennett H Lapides,118
Carter,U.S. House,1,Democratic,Kevin Jenkins,211
Carter,U.S. House,1,Republican,Diana Harshbarger,4230
Carter,U.S. Senate,NA,Democratic,Civil Miller-Watkins,13
Carter,U.S. Senate,NA,Democratic,Gloria Johnson,269
Carter,U.S. Senate,NA,Democratic,Lola Denise Brown,24
Carter,U.S. Senate,NA,Democratic,Marquita Bradshaw,63
Carter,U.S. Senate,NA,Republican,Marsha Blackburn,4446
Carter,U.S. Senate,NA,Republican,Tres Wittum,359
Carter,U.S. Senate,NA,Republican,Write-In - David Fey,0
Cheatham,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,806
Cheatham,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,2554
Cheatham,State Executive Committeeman,23 (unexpired term),Democratic,Zacharie Kinslow,915
Cheatham,State Executive Committeewoman,23 (unexpired term),Democratic,Emily K. McCartney,609
Cheatham,State Executive Committeewoman,23 (unexpired term),Democratic,Jenny Fulle,250
Cheatham,State House,78,Democratic,Deborah Castle Doyle,944
Cheatham,State House,78,Republican,Justin Spurlock,541
Cheatham,State House,78,Republican,Mary Littleton,2131
Cheatham,Supreme Court,NA,,Replace - Dwight Tarwater,877
Cheatham,Supreme Court,NA,,Retain - Dwight Tarwater,2505
Cheatham,U.S. House,7,Democratic,Megan Barry,950
Cheatham,U.S. House,7,Republican,Mark E. Green,2558
Cheatham,U.S. Senate,NA,Democratic,Civil Miller-Watkins,21
Cheatham,U.S. Senate,NA,Democratic,Gloria Johnson,773
Cheatham,U.S. Senate,NA,Democratic,Lola Denise Brown,41
Cheatham,U.S. Senate,NA,Democratic,Marquita Bradshaw,153
Cheatham,U.S. Senate,NA,Republican,Marsha Blackburn,2421
Cheatham,U.S. Senate,NA,Republican,Tres Wittum,238
Cheatham,U.S. Senate,NA,Republican,Write-In - David Fey,0
Chester,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,325
Chester,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,1416
Chester,State Executive Committeewoman,26 (unexpired term),Republican,Stacey Hardin Brewer,1387
Chester,State House,72,Democratic,No Candidate Qualified,0
Chester,State House,72,Republican,Kirk Haston,1595
Chester,State Senate,26,Democratic,No Candidate Qualified,0
Chester,State Senate,26,Republican,Page Walley,1598
Chester,Supreme Court,NA,,Replace - Dwight Tarwater,344
Chester,Supreme Court,NA,,Retain - Dwight Tarwater,1380
Chester,U.S. House,8,Democratic,Brenda Woods,77
Chester,U.S. House,8,Democratic,Lawrence A. Pivnick,22
Chester,U.S. House,8,Democratic,Leonard Perkins,22
Chester,U.S. House,8,Democratic,Lynnette P. Williams,34
Chester,U.S. House,8,Democratic,Sarah Freeman,68
Chester,U.S. House,8,Republican,David Kustoff,1622
Chester,U.S. Senate,NA,Democratic,Civil Miller-Watkins,17
Chester,U.S. Senate,NA,Democratic,Gloria Johnson,135
Chester,U.S. Senate,NA,Democratic,Lola Denise Brown,20
Chester,U.S. Senate,NA,Democratic,Marquita Bradshaw,63
Chester,U.S. Senate,NA,Republican,Marsha Blackburn,1596
Chester,U.S. Senate,NA,Republican,Tres Wittum,110
Chester,U.S. Senate,NA,Republican,Write-In - David Fey,0
Claiborne,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,789
Claiborne,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,2719
Claiborne,State Executive Committeewoman,8 (unexpired term),Republican,Patty Mills,2841
Claiborne,State House,36,Democratic,No Candidate Qualified,0
Claiborne,State House,36,Republican,Dennis Powers,1223
Claiborne,State House,9,Democratic,No Candidate Qualified,0
Claiborne,State House,9,Republican,Gary W Hicks Jr,1786
Claiborne,State Senate,8,Democratic,R. E. Ellison,306
Claiborne,State Senate,8,Republican,Frank S. Niceley,1316
Claiborne,State Senate,8,Republican,Jessie Seal,2554
Claiborne,Supreme Court,NA,,Replace - Dwight Tarwater,825
Claiborne,Supreme Court,NA,,Retain - Dwight Tarwater,2693
Claiborne,U.S. House,2,Democratic,Jane George,313
Claiborne,U.S. House,2,Republican,Tim Burchett,3636
Claiborne,U.S. Senate,NA,Democratic,Civil Miller-Watkins,11
Claiborne,U.S. Senate,NA,Democratic,Gloria Johnson,289
Claiborne,U.S. Senate,NA,Democratic,Lola Denise Brown,30
Claiborne,U.S. Senate,NA,Democratic,Marquita Bradshaw,54
Claiborne,U.S. Senate,NA,Republican,Marsha Blackburn,3522
Claiborne,U.S. Senate,NA,Republican,Tres Wittum,322
Claiborne,U.S. Senate,NA,Republican,Write-In - David Fey,0
Clay,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,217
Clay,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,554
Clay,Criminal Court Judge Part III,13,Republican,Shawn C. Fry,733
Clay,State Executive Committeeman,12 (unexpired term),Democratic,Robert M. Young,105
Clay,State Executive Committeewoman,12 (unexpired term),Democratic,Carol V Abney,140
Clay,State Executive Committeewoman,12 (unexpired term),Republican,Ann Ayers-Colvin,638
Clay,State House,38,Democratic,No Candidate Qualified,0
Clay,State House,38,Republican,Kelly T Keisling,774
Clay,State Senate,12,Democratic,Curtis Kelly,113
Clay,State Senate,12,Republican,Ken Yager,602
Clay,State Senate,12,Republican,Teena Hedrick,161
Clay,Supreme Court,NA,,Replace - Dwight Tarwater,227
Clay,Supreme Court,NA,,Retain - Dwight Tarwater,546
Clay,U.S. House,6,Democratic,Clay Faircloth,50
Clay,U.S. House,6,Democratic,Cyril Focht,21
Clay,U.S. House,6,Democratic,Lore Bergman,62
Clay,U.S. House,6,Republican,John Rose,722
Clay,U.S. Senate,NA,Democratic,Civil Miller-Watkins,9
Clay,U.S. Senate,NA,Democratic,Gloria Johnson,90
Clay,U.S. Senate,NA,Democratic,Lola Denise Brown,17
Clay,U.S. Senate,NA,Democratic,Marquita Bradshaw,32
Clay,U.S. Senate,NA,Republican,Marsha Blackburn,758
Clay,U.S. Senate,NA,Republican,Tres Wittum,61
Clay,U.S. Senate,NA,Republican,Write-In - David Fey,0
Cocke,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,337
Cocke,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,1441
Cocke,State Executive Committeeman,9 (unexpired term),Democratic,Noah Adkins,205
Cocke,State House,11,Democratic,Justin L. Gross,202
Cocke,State House,11,Republican,Jeremy Faison,1762
Cocke,Supreme Court,NA,,Replace - Dwight Tarwater,343
Cocke,Supreme Court,NA,,Retain - Dwight Tarwater,1459
Cocke,U.S. House,1,Democratic,Bennett H Lapides,69
Cocke,U.S. House,1,Democratic,Kevin Jenkins,144
Cocke,U.S. House,1,Republican,Diana Harshbarger,1805
Cocke,U.S. Senate,NA,Democratic,Civil Miller-Watkins,3
Cocke,U.S. Senate,NA,Democratic,Gloria Johnson,200
Cocke,U.S. Senate,NA,Democratic,Lola Denise Brown,9
Cocke,U.S. Senate,NA,Democratic,Marquita Bradshaw,34
Cocke,U.S. Senate,NA,Republican,Marsha Blackburn,1868
Cocke,U.S. Senate,NA,Republican,Tres Wittum,105
Cocke,U.S. Senate,NA,Republican,Write-In - David Fey,0
Coffee,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,1220
Coffee,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,3930
Coffee,State Executive Committeewoman,16 (unexpired term),Democratic,Rupa Blackwell,1054
Coffee,State House,47,Democratic,No Candidate Qualified,0
Coffee,State House,47,Republican,Rush Bricken,4317
Coffee,State Senate,16,Democratic,Wayne Steele,966
Coffee,State Senate,16,Republican,Janice Bowling,4426
Coffee,Supreme Court,NA,,Replace - Dwight Tarwater,1278
Coffee,Supreme Court,NA,,Retain - Dwight Tarwater,3877
Coffee,U.S. House,4,Democratic,Victoria Isabel Broderick,998
Coffee,U.S. House,4,Republican,Joshua James,376
Coffee,U.S. House,4,Republican,Scott DesJarlais,3309
Coffee,U.S. House,4,Republican,Thomas E. Davis,885
Coffee,U.S. Senate,NA,Democratic,Civil Miller-Watkins,25
Coffee,U.S. Senate,NA,Democratic,Gloria Johnson,849
Coffee,U.S. Senate,NA,Democratic,Lola Denise Brown,79
Coffee,U.S. Senate,NA,Democratic,Marquita Bradshaw,206
Coffee,U.S. Senate,NA,Republican,Marsha Blackburn,4344
Coffee,U.S. Senate,NA,Republican,Tres Wittum,443
Coffee,U.S. Senate,NA,Republican,Write-In - David Fey,0
Crockett,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,80
Crockett,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,504
Crockett,State Executive Committeeman,25 (unexpired term),Democratic,Byron Elam,40
Crockett,State Executive Committeeman,25 (unexpired term),Democratic,Toney G. Campbell,42
Crockett,State House,82,Democratic,No Candidate Qualified,0
Crockett,State House,82,Republican,Chris Hurt,579
Crockett,Supreme Court,NA,,Replace - Dwight Tarwater,89
Crockett,Supreme Court,NA,,Retain - Dwight Tarwater,501
Crockett,U.S. House,8,Democratic,Brenda Woods,26
Crockett,U.S. House,8,Democratic,Lawrence A. Pivnick,8
Crockett,U.S. House,8,Democratic,Leonard Perkins,17
Crockett,U.S. House,8,Democratic,Lynnette P. Williams,12
Crockett,U.S. House,8,Democratic,Sarah Freeman,35
Crockett,U.S. House,8,Republican,David Kustoff,587
Crockett,U.S. Senate,NA,Democratic,Civil Miller-Watkins,4
Crockett,U.S. Senate,NA,Democratic,Gloria Johnson,75
Crockett,U.S. Senate,NA,Democratic,Lola Denise Brown,0
Crockett,U.S. Senate,NA,Democratic,Marquita Bradshaw,33
Crockett,U.S. Senate,NA,Republican,Marsha Blackburn,588
Crockett,U.S. Senate,NA,Republican,Tres Wittum,32
Crockett,U.S. Senate,NA,Republican,Write-In - David Fey,0
Cumberland,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,636
Cumberland,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,2931
Cumberland,Criminal Court Judge Part III,13,Republican,Shawn C. Fry,3438
Cumberland,State Executive Committeeman,15 (unexpired term),Democratic,Troy Smith,666
Cumberland,State House,25,Democratic,Wesley M. Adkins,697
Cumberland,State House,25,Republican,Cameron Sexton,3257
Cumberland,Supreme Court,NA,,Replace - Dwight Tarwater,672
Cumberland,Supreme Court,NA,,Retain - Dwight Tarwater,2913
Cumberland,U.S. House,6,Democratic,Clay Faircloth,268
Cumberland,U.S. House,6,Democratic,Cyril Focht,129
Cumberland,U.S. House,6,Democratic,Lore Bergman,318
Cumberland,U.S. House,6,Republican,John Rose,3129
Cumberland,U.S. Senate,NA,Democratic,Civil Miller-Watkins,19
Cumberland,U.S. Senate,NA,Democratic,Gloria Johnson,663
Cumberland,U.S. Senate,NA,Democratic,Lola Denise Brown,19
Cumberland,U.S. Senate,NA,Democratic,Marquita Bradshaw,79
Cumberland,U.S. Senate,NA,Republican,Marsha Blackburn,3170
Cumberland,U.S. Senate,NA,Republican,Tres Wittum,246
Cumberland,U.S. Senate,NA,Republican,Write-In - David Fey,0
Davidson,Circuit Court Judge Division IV,20 (unexpired term),Democratic,Stephanie J. Williams,50763
Davidson,Court of Criminal Appeals - Western Division,NA,,Replace - Matthew J. Wilson,17049
Davidson,Court of Criminal Appeals - Western Division,NA,,Retain - Matthew J. Wilson,37938
Davidson,State Executive Committeeman,19 (unexpired term),Democratic,Jonathan Saad,10730
Davidson,State Executive Committeeman,20 (unexpired term),Democratic,Adrian Bahan,6602
Davidson,State Executive Committeeman,20 (unexpired term),Democratic,Matt Anderson,8658
Davidson,State Executive Committeewoman,17 (unexpired term),Democratic,Brittany Orpurt-Hilton,987
Davidson,State Executive Committeewoman,17 (unexpired term),Democratic,Sherry Jones,2430
Davidson,State Executive Committeewoman,19 (unexpired term),Republican,Natisha Brooks,1091
Davidson,State Executive Committeewoman,21 (unexpired term),Democratic,Jennifer Watson,10000
Davidson,State Executive Committeewoman,21 (unexpired term),Republican,Larawn Scaife Rhea,2982
Davidson,State House,50,Democratic,Bo Mitchell,3931
Davidson,State House,50,Republican,Jennifer Frensley Webb,2237
Davidson,State House,51,Democratic,Aftyn Behn,6145
Davidson,State House,51,Republican,No Candidate Qualified,0
Davidson,State House,52,Democratic,Justin Jones,3127
Davidson,State House,52,Republican,Laura Nelson,861
Davidson,State House,53,Democratic,Jason L Powell,2847
Davidson,State House,53,Republican,Yog Nepal,1161
Davidson,State House,54,Democratic,Vincent Dixie,5897
Davidson,State House,54,Republican,No Candidate Qualified,0
Davidson,State House,55,Democratic,John Ray Clemmons,2432
Davidson,State House,55,Republican,No Candidate Qualified,0
Davidson,State House,56,Democratic,Bob Freeman,4806
Davidson,State House,56,Democratic,Nick Forster-Benson,902
Davidson,State House,56,Republican,No Candidate Qualified,0
Davidson,State House,58,Democratic,"Harold M. Love, Jr.",3584
Davidson,State House,58,Republican,No Candidate Qualified,0
Davidson,State House,59,Democratic,Caleb Hemmer,5024
Davidson,State House,59,Republican,No Candidate Qualified,0
