county,office,district,party,candidate,votes
Cannon,U.S. Senate,NA,Democratic,Gloria Johnson,1171
Cannon,U.S. Senate,NA,Independent,Hastina Robinson,15
Cannon,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",53
Cannon,U.S. Senate,NA,Independent,Tharon Chandler,62
Cannon,U.S. Senate,NA,Republican,Marsha Blackburn,5308
Carroll,President,NA,Democratic,Kamala D. Harris,2233
Carroll,President,NA,Independent,Claudia De la Cruz,7
Carroll,President,NA,Independent,Jay J Bowman,11
Carroll,President,NA,Independent,Jill Stein,7
Carroll,President,NA,Independent,Rachele Fruit,1
Carroll,President,NA,Independent,Robert F. Kennedy Jr.,76
Carroll,President,NA,Republican,Donald J. Trump,9547
Carroll,State House,76,Independent,James Hart,747
Carroll,State House,76,Republican,Tandy Darby,4119
Carroll,State House,79,Republican,Brock Martin,5649
Carroll,State Senate,24,Republican,John D. Stevens,9809
Carroll,U.S. House,8,Democratic,Sarah Freeman,1873
Carroll,U.S. House,8,Independent,James Hart,282
Carroll,U.S. House,8,Republican,David Kustoff,9427
Carroll,U.S. Senate,NA,Democratic,Gloria Johnson,2017
Carroll,U.S. Senate,NA,Independent,Hastina Robinson,27
Carroll,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",73
Carroll,U.S. Senate,NA,Independent,Tharon Chandler,92
Carroll,U.S. Senate,NA,Republican,Marsha Blackburn,9446
Carter,President,NA,Democratic,Kamala D. Harris,4454
Carter,President,NA,Independent,Claudia De la Cruz,22
Carter,President,NA,Independent,Jay J Bowman,45
Carter,President,NA,Independent,Jill Stein,38
Carter,President,NA,Independent,Rachele Fruit,3
Carter,President,NA,Independent,Robert F. Kennedy Jr.,123
Carter,President,NA,Republican,Donald J. Trump,20167
Carter,State House,3,Democratic,Lori Love,397
Carter,State House,3,Republican,Timothy Aaron Hill,2775
Carter,State House,4,Republican,Renea Jones,15724
Carter,U.S. House,1,Democratic,Kevin Jenkins,3844
Carter,U.S. House,1,Independent,Levi Brake,175
Carter,U.S. House,1,Independent,Richard G. Baker,446
Carter,U.S. House,1,Republican,Diana Harshbarger,18707
Carter,U.S. Senate,NA,Democratic,Gloria Johnson,4081
Carter,U.S. Senate,NA,Independent,Hastina Robinson,64
Carter,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",171
Carter,U.S. Senate,NA,Independent,Tharon Chandler,213
Carter,U.S. Senate,NA,Republican,Marsha Blackburn,19687
Cheatham,President,NA,Democratic,Kamala D. Harris,5464
Cheatham,President,NA,Independent,Claudia De la Cruz,11
Cheatham,President,NA,Independent,Jay J Bowman,35
Cheatham,President,NA,Independent,Jill Stein,43
Cheatham,President,NA,Independent,Rachele Fruit,6
Cheatham,President,NA,Independent,Robert F. Kennedy Jr.,195
Cheatham,President,NA,Republican,Donald J. Trump,14987
Cheatham,State House,78,Democratic,Deborah Castle Doyle,5445
Cheatham,State House,78,Republican,Mary Littleton,14866
Cheatham,U.S. House,7,Democratic,Megan Barry,5596
Cheatham,U.S. House,7,Independent,Shaun Greene,546
Cheatham,U.S. House,7,Republican,Mark E. Green,14266
Cheatham,U.S. Senate,NA,Democratic,Gloria Johnson,5563
Cheatham,U.S. Senate,NA,Independent,Hastina Robinson,46
Cheatham,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",155
Cheatham,U.S. Senate,NA,Independent,Tharon Chandler,213
Cheatham,U.S. Senate,NA,Republican,Marsha Blackburn,14518
Chester,President,NA,Democratic,Kamala D. Harris,1286
Chester,President,NA,Independent,Claudia De la Cruz,9
Chester,President,NA,Independent,Jay J Bowman,9
Chester,President,NA,Independent,Jill Stein,7
Chester,President,NA,Independent,Rachele Fruit,3
Chester,President,NA,Independent,Robert F. Kennedy Jr.,57
Chester,President,NA,Republican,Donald J. Trump,6206
Chester,State House,72,Republican,Kirk Haston,6437
Chester,State Senate,26,,Write-In - James Gray,0
Chester,State Senate,26,Republican,Page Walley,6609
Chester,U.S. House,8,Democratic,Sarah Freeman,1065
Chester,U.S. House,8,Independent,James Hart,134
Chester,U.S. House,8,Republican,David Kustoff,6100
Chester,U.S. Senate,NA,Democratic,Gloria Johnson,1135
Chester,U.S. Senate,NA,Independent,Hastina Robinson,25
Chester,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",52
Chester,U.S. Senate,NA,Independent,Tharon Chandler,64
Chester,U.S. Senate,NA,Republican,Marsha Blackburn,6169
Claiborne,President,NA,Democratic,Kamala D. Harris,1971
Claiborne,President,NA,Independent,Claudia De la Cruz,4
Claiborne,President,NA,Independent,Jay J Bowman,13
Claiborne,President,NA,Independent,Jill Stein,13
Claiborne,President,NA,Independent,Rachele Fruit,1
Claiborne,President,NA,Independent,Robert F. Kennedy Jr.,69
Claiborne,President,NA,Republican,Donald J. Trump,11463
Claiborne,State House,36,Republican,Dennis Powers,4435
Claiborne,State House,9,Republican,Gary W Hicks Jr,6550
Claiborne,State Senate,8,Democratic,R. E. Ellison,1923
Claiborne,State Senate,8,Republican,Jessie Seal,10994
Claiborne,U.S. House,2,Democratic,Jane George,1804
Claiborne,U.S. House,2,Republican,Tim Burchett,11432
Claiborne,U.S. Senate,NA,Democratic,Gloria Johnson,2118
Claiborne,U.S. Senate,NA,Independent,Hastina Robinson,24
Claiborne,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",58
Claiborne,U.S. Senate,NA,Independent,Tharon Chandler,111
Claiborne,U.S. Senate,NA,Republican,Marsha Blackburn,10885
Clay,President,NA,Democratic,Kamala D. Harris,614
Clay,President,NA,Independent,Claudia De la Cruz,0
Clay,President,NA,Independent,Jay J Bowman,5
Clay,President,NA,Independent,Jill Stein,2
Clay,President,NA,Independent,Rachele Fruit,1
Clay,President,NA,Independent,Robert F. Kennedy Jr.,21
Clay,President,NA,Republican,Donald J. Trump,3117
Clay,State House,38,Independent,Alexander Armor,412
Clay,State House,38,Republican,Kelly T Keisling,2787
Clay,State Senate,12,Independent,Charles Hutson II,422
Clay,State Senate,12,Republican,Ken Yager,2663
Clay,U.S. House,6,Democratic,Lore Bergman,491
Clay,U.S. House,6,Republican,John Rose,2751
Clay,U.S. Senate,NA,Democratic,Gloria Johnson,593
Clay,U.S. Senate,NA,Independent,Hastina Robinson,10
Clay,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",21
Clay,U.S. Senate,NA,Independent,Tharon Chandler,27
Clay,U.S. Senate,NA,Republican,Marsha Blackburn,2900
Cocke,President,NA,Democratic,Kamala D. Harris,2415
Cocke,President,NA,Independent,Claudia De la Cruz,11
Cocke,President,NA,Independent,Jay J Bowman,25
Cocke,President,NA,Independent,Jill Stein,19
Cocke,President,NA,Independent,Rachele Fruit,4
Cocke,President,NA,Independent,Robert F. Kennedy Jr.,84
Cocke,President,NA,Republican,Donald J. Trump,13105
Cocke,State House,11,Democratic,Justin L. Gross,2124
Cocke,State House,11,Republican,Jeremy Faison,11856
Cocke,U.S. House,1,Democratic,Kevin Jenkins,1993
Cocke,U.S. House,1,Independent,Levi Brake,144
Cocke,U.S. House,1,Independent,Richard G. Baker,225
Cocke,U.S. House,1,Republican,Diana Harshbarger,11759
Cocke,U.S. Senate,NA,Democratic,Gloria Johnson,2456
Cocke,U.S. Senate,NA,Independent,Hastina Robinson,42
Cocke,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",106
Cocke,U.S. Senate,NA,Independent,Tharon Chandler,148
Cocke,U.S. Senate,NA,Republican,Marsha Blackburn,12471
Coffee,President,NA,Democratic,Kamala D. Harris,5440
Coffee,President,NA,Independent,Claudia De la Cruz,22
Coffee,President,NA,Independent,Jay J Bowman,45
Coffee,President,NA,Independent,Jill Stein,52
Coffee,President,NA,Independent,Rachele Fruit,10
Coffee,President,NA,Independent,Robert F. Kennedy Jr.,189
Coffee,President,NA,Republican,Donald J. Trump,19174
Coffee,State House,47,Independent,Veronica Owens,4912
Coffee,State House,47,Republican,Rush Bricken,18556
Coffee,State Senate,16,Democratic,Wayne Steele,4645
Coffee,State Senate,16,Independent,Scott Bean,1207
Coffee,State Senate,16,Republican,Janice Bowling,18392
Coffee,U.S. House,4,Democratic,Victoria Isabel Broderick,5086
Coffee,U.S. House,4,Independent,Earnest Ensley,337
Coffee,U.S. House,4,Independent,Keith Nolan,477
Coffee,U.S. House,4,Republican,Scott DesJarlais,18037
Coffee,U.S. Senate,NA,Democratic,Gloria Johnson,5428
Coffee,U.S. Senate,NA,Independent,Hastina Robinson,72
Coffee,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",236
Coffee,U.S. Senate,NA,Independent,Tharon Chandler,282
Coffee,U.S. Senate,NA,Republican,Marsha Blackburn,18463
Crockett,President,NA,Democratic,Kamala D. Harris,1196
Crockett,President,NA,Independent,Claudia De la Cruz,5
Crockett,President,NA,Independent,Jay J Bowman,12
Crockett,President,NA,Independent,Jill Stein,6
Crockett,President,NA,Independent,Rachele Fruit,4
Crockett,President,NA,Independent,Robert F. Kennedy Jr.,24
Crockett,President,NA,Republican,Donald J. Trump,4674
Crockett,State House,82,Republican,Chris Hurt,4858
Crockett,U.S. House,8,Democratic,Sarah Freeman,982
Crockett,U.S. House,8,Independent,James Hart,96
Crockett,U.S. House,8,Republican,David Kustoff,4403
Crockett,U.S. Senate,NA,Democratic,Gloria Johnson,1124
Crockett,U.S. Senate,NA,Independent,Hastina Robinson,20
Crockett,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",20
Crockett,U.S. Senate,NA,Independent,Tharon Chandler,44
Crockett,U.S. Senate,NA,Republican,Marsha Blackburn,4530
Cumberland,President,NA,Democratic,Kamala D. Harris,6996
Cumberland,President,NA,Independent,Claudia De la Cruz,18
Cumberland,President,NA,Independent,Jay J Bowman,49
Cumberland,President,NA,Independent,Jill Stein,34
Cumberland,President,NA,Independent,Rachele Fruit,9
Cumberland,President,NA,Independent,Robert F. Kennedy Jr.,137
Cumberland,President,NA,Republican,Donald J. Trump,27399
Cumberland,State House,25,Democratic,Wesley M. Adkins,5851
Cumberland,State House,25,Republican,Cameron Sexton,26692
Cumberland,U.S. House,6,Democratic,Lore Bergman,6056
Cumberland,U.S. House,6,Republican,John Rose,25375
Cumberland,U.S. Senate,NA,Democratic,Gloria Johnson,6751
Cumberland,U.S. Senate,NA,Independent,Hastina Robinson,56
Cumberland,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",211
Cumberland,U.S. Senate,NA,Independent,Tharon Chandler,273
Cumberland,U.S. Senate,NA,Republican,Marsha Blackburn,26427
Davidson,President,NA,Democratic,Kamala D. Harris,181862
Davidson,President,NA,Independent,Claudia De la Cruz,749
Davidson,President,NA,Independent,Jay J Bowman,579
Davidson,President,NA,Independent,Jill Stein,1775
Davidson,President,NA,Independent,Rachele Fruit,122
Davidson,President,NA,Independent,Robert F. Kennedy Jr.,2693
Davidson,President,NA,Republican,Donald J. Trump,102256
Davidson,State House,50,Democratic,Bo Mitchell,16632
Davidson,State House,50,Republican,Jennifer Frensley Webb,14117
Davidson,State House,51,Democratic,Aftyn Behn,24391
Davidson,State House,51,Independent,Jeff Ketelsen,8626
Davidson,State House,52,Democratic,Justin Jones,13479
Davidson,State House,52,Republican,Laura Nelson,5995
Davidson,State House,53,Democratic,Jason L Powell,14004
Davidson,State House,53,Independent,Rueben I Dockery,921
Davidson,State House,53,Republican,Yog Nepal,7494
Davidson,State House,54,Democratic,Vincent Dixie,22893
Davidson,State House,55,Democratic,John Ray Clemmons,13388
Davidson,State House,56,Democratic,Bob Freeman,25690
Davidson,State House,58,Democratic,"Harold M. Love, Jr.",19027
Davidson,State House,59,Democratic,Caleb Hemmer,25812
Davidson,State House,60,Democratic,Shaundelle Brooks,16681
Davidson,State House,60,Republican,Chad Bobo,14335
Davidson,State Senate,20,Democratic,Heidi Campbell,63353
Davidson,State Senate,20,Republican,Wyatt Rampy,46997
Davidson,U.S. House,5,Democratic,Maryam Abolfazli,77673
Davidson,U.S. House,5,Independent,Bob Titley,1198
Davidson,U.S. House,5,Independent,Jim Larkin,2662
Davidson,U.S. House,5,Independent,"Yomi ""Fapas"" Faparusi",1195
Davidson,U.S. House,5,Republican,Andy Ogles,53142
Davidson,U.S. House,6,Democratic,Lore Bergman,48853
Davidson,U.S. House,6,Republican,John Rose,21750
Davidson,U.S. House,7,Democratic,Megan Barry,48125
Davidson,U.S. House,7,Independent,Shaun Greene,1997
Davidson,U.S. House,7,Republican,Mark E. Green,21740
Davidson,U.S. Senate,NA,Democratic,Gloria Johnson,179312
Davidson,U.S. Senate,NA,Independent,Hastina Robinson,792
Davidson,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",2459
Davidson,U.S. Senate,NA,Independent,Tharon Chandler,2714
Davidson,U.S. Senate,NA,Republican,Marsha Blackburn,100124
DeKalb,President,NA,Democratic,Kamala D. Harris,1706
DeKalb,President,NA,Independent,Claudia De la Cruz,5
DeKalb,President,NA,Independent,Jay J Bowman,14
DeKalb,President,NA,Independent,Jill Stein,16
DeKalb,President,NA,Independent,Rachele Fruit,1
DeKalb,President,NA,Independent,Robert F. Kennedy Jr.,55
DeKalb,President,NA,Republican,Donald J. Trump,7599
DeKalb,State House,40,Democratic,Daniel T. Hawthorne,1316
DeKalb,State House,40,Republican,Michael Hale,7462
DeKalb,State Senate,16,Democratic,Wayne Steele,1421
DeKalb,State Senate,16,Independent,Scott Bean,218
DeKalb,State Senate,16,Republican,Janice Bowling,6614
DeKalb,U.S. House,6,Democratic,Lore Bergman,1505
DeKalb,U.S. House,6,Republican,John Rose,7001
DeKalb,U.S. Senate,NA,Democratic,Gloria Johnson,1707
DeKalb,U.S. Senate,NA,Independent,Hastina Robinson,30
DeKalb,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",74
DeKalb,U.S. Senate,NA,Independent,Tharon Chandler,87
DeKalb,U.S. Senate,NA,Republican,Marsha Blackburn,7137
Decatur,President,NA,Democratic,Kamala D. Harris,819
Decatur,President,NA,Independent,Claudia De la Cruz,3
Decatur,President,NA,Independent,Jay J Bowman,14
Decatur,President,NA,Independent,Jill Stein,4
Decatur,President,NA,Independent,Rachele Fruit,2
Decatur,President,NA,Independent,Robert F. Kennedy Jr.,28
Decatur,President,NA,Republican,Donald J. Trump,4596
Decatur,State House,72,Republican,Kirk Haston,4678
Decatur,U.S. House,7,Democratic,Megan Barry,848
Decatur,U.S. House,7,Independent,Shaun Greene,78
Decatur,U.S. House,7,Republican,Mark E. Green,4224
Decatur,U.S. Senate,NA,Democratic,Gloria Johnson,811
Decatur,U.S. Senate,NA,Independent,Hastina Robinson,15
Decatur,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",38
Decatur,U.S. Senate,NA,Independent,Tharon Chandler,44
Decatur,U.S. Senate,NA,Republican,Marsha Blackburn,4410
Dickson,President,NA,Democratic,Kamala D. Harris,5913
Dickson,President,NA,Independent,Claudia De la Cruz,20
Dickson,President,NA,Independent,Jay J Bowman,39
Dickson,President,NA,Independent,Jill Stein,45
Dickson,President,NA,Independent,Rachele Fruit,13
Dickson,President,NA,Independent,Robert F. Kennedy Jr.,172
Dickson,President,NA,Republican,Donald J. Trump,19002
Dickson,State House,69,Republican,"Joseph M. ""Jody"" Barrett",10510
Dickson,State House,78,Democratic,Deborah Castle Doyle,2825
Dickson,State House,78,Republican,Mary Littleton,8812
Dickson,U.S. House,7,Democratic,Megan Barry,6030
Dickson,U.S. House,7,Independent,Shaun Greene,489
Dickson,U.S. House,7,Republican,Mark E. Green,17677
Dickson,U.S. Senate,NA,Democratic,Gloria Johnson,5967
Dickson,U.S. Senate,NA,Independent,Hastina Robinson,67
Dickson,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",228
Dickson,U.S. Senate,NA,Independent,Tharon Chandler,290
Dickson,U.S. Senate,NA,Republican,Marsha Blackburn,18149
Dyer,President,NA,Democratic,Kamala D. Harris,2707
Dyer,President,NA,Independent,Claudia De la Cruz,4
Dyer,President,NA,Independent,Jay J Bowman,14
Dyer,President,NA,Independent,Jill Stein,12
Dyer,President,NA,Independent,Rachele Fruit,4
Dyer,President,NA,Independent,Robert F. Kennedy Jr.,50
Dyer,President,NA,Republican,Donald J. Trump,11603
Dyer,State House,77,Republican,Rusty Grills,11237
Dyer,U.S. House,8,Democratic,Sarah Freeman,2167
Dyer,U.S. House,8,Independent,James Hart,271
Dyer,U.S. House,8,Republican,David Kustoff,10841
Dyer,U.S. Senate,NA,Democratic,Gloria Johnson,2556
Dyer,U.S. Senate,NA,Independent,Hastina Robinson,37
Dyer,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",98
Dyer,U.S. Senate,NA,Independent,Tharon Chandler,118
Dyer,U.S. Senate,NA,Republican,Marsha Blackburn,11050
Fayette,President,NA,Democratic,Kamala D. Harris,6720
Fayette,President,NA,Independent,Claudia De la Cruz,25
Fayette,President,NA,Independent,Jay J Bowman,37
Fayette,President,NA,Independent,Jill Stein,53
Fayette,President,NA,Independent,Rachele Fruit,9
Fayette,President,NA,Independent,Robert F. Kennedy Jr.,96
Fayette,President,NA,Republican,Donald J. Trump,16756
Fayette,State House,94,Democratic,Terry S. Saine,5385
Fayette,State House,94,Republican,Ron M. Gant,16045
Fayette,State Senate,26,,Write-In - James Gray,0
Fayette,State Senate,26,Republican,Page Walley,17298
Fayette,U.S. House,8,Democratic,Sarah Freeman,5460
Fayette,U.S. House,8,Independent,James Hart,402
Fayette,U.S. House,8,Republican,David Kustoff,16316
Fayette,U.S. Senate,NA,Democratic,Gloria Johnson,6111
Fayette,U.S. Senate,NA,Independent,Hastina Robinson,57
Fayette,U.S. Senate,NA,Independent,"Pamela Jeanine ""P."" Moses",165
Fayette,U.S. Senate,NA,Independent,Tharon Chandler,148
Fayette,U.S. Senate,NA,Republican,Marsha Blackburn,16600
Fentress,President,NA,Democratic,Kamala D. Harris,1149
Fentress,President,NA,Independent,Claudia De la Cruz,4
Fentress,President,NA,Independent,Jay J Bowman,11
Fentress,President,NA,Independent,Jill Stein,10
Fentress,President,NA,Independent,Rachele Fruit,4
Fentress,President,NA,Independent,Robert F. Kennedy Jr.,38
Fentress,President,NA,Republican,Donald J. Trump,8555
Fentress,State House,38,Independent,Alexander Armor,486
Fentress,State House,38,Republican,Kelly T Keisling,3860
Fentress,State House,41,Democratic,Joel Derek Hawn,504
Fentress,State House,41,Republican,Ed Butler,4107
Fentress,State Senate,12,Independent,Charles Hutson II,987
Fentress,State Senate,12,Republican,Ken Yager,7926
Fentress,U.S. House,6,Democratic,Lore Bergman,1031
Fentress,U.S. House,6,Republican,John Rose,7939
Fentress,U.S. Senate,NA,Democratic,Gloria Johnson,1188
Fentress,U.S. Senate,NA,Independent,Hastina Robinson,16
