county,office,district,party,candidate,votes
Anderson,Chancellor,7 (unexpired term),Democratic,No Candidate Qualified,0
Anderson,Chancellor,7 (unexpired term),Republican,Daniel Forrester,3663
Anderson,Chancellor,7 (unexpired term),Republican,Evan Hauser,1242
Anderson,Chancellor,7 (unexpired term),Republican,James W. Brooks Jr,2488
Anderson,Chancellor,7 (unexpired term),Republican,Roger Miller,512
Anderson,Delegate,3,Republican,Ann Ayers-Colvin (Trump),1274
Anderson,Delegate,3,Republican,Brenda Fleischmann (Trump),2178
Anderson,Delegate,3,Republican,Bruce Bradford (Haley),575
Anderson,Delegate,3,Republican,Chuck Fleischmann (Trump),3301
Anderson,Delegate,3,Republican,Dalton Temple (Trump),1821
Anderson,Delegate,3,Republican,David Queen (DeSantis),197
Anderson,Delegate,3,Republican,Dustin Summers (Haley),585
Anderson,Delegate,3,Republican,Emily Goldberg (DeSantis),262
Anderson,Delegate,3,Republican,George Gray (DeSantis),283
Anderson,Delegate,3,Republican,John Samuel Stanbery (DeSantis),182
Anderson,Delegate,3,Republican,Jonathan Malloch (Haley),581
Anderson,Delegate,3,Republican,Ken Meyer (DeSantis),200
Anderson,Delegate,3,Republican,Lawrence O. Grohn (Uncommited),112
Anderson,Delegate,3,Republican,Marsha Yessick (Trump),1178
Anderson,Delegate,3,Republican,Rebecca Denise Cope English (DeSantis),296
Anderson,Delegate,3,Republican,Rhonda Champion (Haley),854
Anderson,Delegate,3,Republican,Teresa Lorraine Davanzo (Haley),1057
Anderson,Delegate,3,Republican,William 'Bill' Crawford (Uncommited),239
Anderson,Delegate,3,Republican,William Andrew Guffee (Trump),2029
Anderson,Delegate,At-Large,Republican,Abigail Arpin (Trump),2395
Anderson,Delegate,At-Large,Republican,Archie Pierce (Haley),248
Anderson,Delegate,At-Large,Republican,Barbara Boswell (Trump),2859
Anderson,Delegate,At-Large,Republican,Betsy Funk (Haley),1239
Anderson,Delegate,At-Large,Republican,Bill Campbell (DeSantis),481
Anderson,Delegate,At-Large,Republican,Bill Young (Haley),281
Anderson,Delegate,At-Large,Republican,Billy J. Stokes (DeSantis),171
Anderson,Delegate,At-Large,Republican,Brad Grantham (DeSantis),314
Anderson,Delegate,At-Large,Republican,Calvin Rogers Clayton (Trump),3019
Anderson,Delegate,At-Large,Republican,Chad Blackburn (Trump),3431
Anderson,Delegate,At-Large,Republican,Chad Story (DeSantis),131
Anderson,Delegate,At-Large,Republican,Charles E. Allen Jr. (DeSantis),506
Anderson,Delegate,At-Large,Republican,Charlie Cato (DeSantis),339
Anderson,Delegate,At-Large,Republican,Charlotte Myers (Trump),1048
Anderson,Delegate,At-Large,Republican,Cheryl S. Harvey (Haley),1162
Anderson,Delegate,At-Large,Republican,Chris Walker (DeSantis),135
Anderson,Delegate,At-Large,Republican,Debra Maggart Breske (Haley),919
Anderson,Delegate,At-Large,Republican,Dennis H. Beavers (Trump),3140
Anderson,Delegate,At-Large,Republican,Derrick Calcote (DeSantis),334
Anderson,Delegate,At-Large,Republican,Dia Hart (Uncommitted),102
Anderson,Delegate,At-Large,Republican,Don Alan Miller (Haley),966
Anderson,Delegate,At-Large,Republican,Emily Pearse (Haley),704
Anderson,Delegate,At-Large,Republican,Eric Joe Mayo (Haley),1074
Anderson,Delegate,At-Large,Republican,Forrest B. Hutchinson (DeSantis),368
Anderson,Delegate,At-Large,Republican,Gloria A. Giorno (Trump),2815
Anderson,Delegate,At-Large,Republican,Harrison Vinett (Trump),831
Anderson,Delegate,At-Large,Republican,Jaclyn Colbeth (Trump),2863
Anderson,Delegate,At-Large,Republican,"James C. Phillips, Jr. (Haley)",375
Anderson,Delegate,At-Large,Republican,Jane G. Ferrell (Haley),1222
Anderson,Delegate,At-Large,Republican,Jason Emert (DeSantis),320
Anderson,Delegate,At-Large,Republican,John R Roberts (DeSantis),212
Anderson,Delegate,At-Large,Republican,John Rose (Trump),1123
Anderson,Delegate,At-Large,Republican,Jonathan Merkh (Haley),1045
Anderson,Delegate,At-Large,Republican,Julia Atchley-Pace (Trump),2762
Anderson,Delegate,At-Large,Republican,Kelly Barger (Trump),3020
Anderson,Delegate,At-Large,Republican,Kevin Desmond (Haley),1132
Anderson,Delegate,At-Large,Republican,Layne Provine (DeSantis),126
Anderson,Delegate,At-Large,Republican,Lisa Ann Flowers (Uncommitted),164
Anderson,Delegate,At-Large,Republican,Lucas Heaton (Trump),1973
Anderson,Delegate,At-Large,Republican,Marilyn Betz (Trump),2883
Anderson,Delegate,At-Large,Republican,Marilyn Hutchinson (DeSantis),332
Anderson,Delegate,At-Large,Republican,Mary Kate Brown (DeSantis),396
Anderson,Delegate,At-Large,Republican,Mason Foley (Haley),1134
Anderson,Delegate,At-Large,Republican,Max Bonner (Trump),3096
Anderson,Delegate,At-Large,Republican,Michael Fulbright (Haley),1177
