county,office,district,party,candidate,votes
Bledsoe,U.S. Senate,NA,Democratic,Robert D. Tuke,1252
Bledsoe,U.S. Senate,NA,Independent,Chris Lugo,12
Bledsoe,U.S. Senate,NA,Independent,Christopher G. Fenner,11
Bledsoe,U.S. Senate,NA,Independent,Daniel Towers Lewis,16
Bledsoe,U.S. Senate,NA,Independent,David Gatchell,11
Bledsoe,U.S. Senate,NA,Independent,Ed Lawhorn,35
Bledsoe,U.S. Senate,NA,Independent,Edward L. Buck,66
Bledsoe,U.S. Senate,NA,Republican,Lamar Alexander,3105
Blount,President,NA,Democratic,Barack Obama,15253
Blount,President,NA,Independent,Bob Barr,239
Blount,President,NA,Independent,Brian Moore,13
Blount,President,NA,Independent,Charles Jay,23
Blount,President,NA,Independent,Chuck Baldwin,245
Blount,President,NA,Independent,Cynthia McKinney,41
Blount,President,NA,Independent,Ralph Nader,260
Blount,President,NA,Republican,John McCain,35571
Blount,State House,20,Republican,Bob Ramsey,22864
Blount,State House,8,Republican,Joe McCord,17416
Blount,State Senate,8,Independent,Ira (Doc) Lapides,8637
Blount,State Senate,8,Republican,Doug Overbey,37691
Blount,U.S. House,2,,Write-In - Bob Chapman,0
Blount,U.S. House,2,,Write-In - Christopher Gouge,0
Blount,U.S. House,2,Democratic,Bob Scott,8973
Blount,U.S. House,2,Republican,"John J. Duncan, Jr.",40364
Blount,U.S. Senate,NA,,Write-In - Casey Gouge,0
Blount,U.S. Senate,NA,Democratic,Robert D. Tuke,8664
Blount,U.S. Senate,NA,Independent,Chris Lugo,131
Blount,U.S. Senate,NA,Independent,Christopher G. Fenner,238
Blount,U.S. Senate,NA,Independent,Daniel Towers Lewis,169
Blount,U.S. Senate,NA,Independent,David Gatchell,124
Blount,U.S. Senate,NA,Independent,Ed Lawhorn,236
Blount,U.S. Senate,NA,Independent,Edward L. Buck,695
Blount,U.S. Senate,NA,Republican,Lamar Alexander,38961
Bradley,President,NA,Democratic,Barack Obama,9357
Bradley,President,NA,Independent,Bob Barr,127
Bradley,President,NA,Independent,Brian Moore,24
Bradley,President,NA,Independent,Charles Jay,14
Bradley,President,NA,Independent,Chuck Baldwin,134
Bradley,President,NA,Independent,Cynthia McKinney,45
Bradley,President,NA,Independent,Ralph Nader,157
Bradley,President,NA,Republican,John McCain,28333
Bradley,State House,22,Republican,Eric Watson,10903
Bradley,State House,24,Independent,Greg Cain,3689
Bradley,State House,24,Republican,Kevin D Brooks,16023
Bradley,U.S. House,3,,Write-In - June Griffin,0
Bradley,U.S. House,3,Democratic,Doug Vandagriff,6252
Bradley,U.S. House,3,Independent,Ed Choate,619
Bradley,U.S. House,3,Independent,Jean Howard-Hill,475
Bradley,U.S. House,3,Republican,Zach Wamp,28130
Bradley,U.S. Senate,NA,,Write-In - Casey Gouge,0
Bradley,U.S. Senate,NA,Democratic,Robert D. Tuke,6485
Bradley,U.S. Senate,NA,Independent,Chris Lugo,105
Bradley,U.S. Senate,NA,Independent,Christopher G. Fenner,152
Bradley,U.S. Senate,NA,Independent,Daniel Towers Lewis,110
Bradley,U.S. Senate,NA,Independent,David Gatchell,85
Bradley,U.S. Senate,NA,Independent,Ed Lawhorn,195
Bradley,U.S. Senate,NA,Independent,Edward L. Buck,339
Bradley,U.S. Senate,NA,Republican,Lamar Alexander,28820
Campbell,President,NA,Democratic,Barack Obama,3867
Campbell,President,NA,Independent,Bob Barr,34
Campbell,President,NA,Independent,Brian Moore,9
Campbell,President,NA,Independent,Charles Jay,5
Campbell,President,NA,Independent,Chuck Baldwin,61
Campbell,President,NA,Independent,Cynthia McKinney,18
Campbell,President,NA,Independent,Ralph Nader,99
Campbell,President,NA,Republican,John McCain,8535
Campbell,State House,36,Democratic,Roger Byrge,5784
Campbell,State House,36,Independent,Virgil Kidwell,746
Campbell,State House,36,Republican,Chad Faulkner,5353
Campbell,State Senate,12,Democratic,Becky Ruppe,5091
Campbell,State Senate,12,Independent,Christopher G. Fenner,650
Campbell,State Senate,12,Republican,Ken Yager,5680
Campbell,U.S. House,4,Democratic,Lincoln Davis,6806
Campbell,U.S. House,4,Independent,James Anthony Gray,228
Campbell,U.S. House,4,Independent,Kevin Ragsdale,244
Campbell,U.S. House,4,Republican,Monty J. Lankford,4118
Campbell,U.S. Senate,NA,,Write-In - Casey Gouge,0
Campbell,U.S. Senate,NA,Democratic,Robert D. Tuke,2790
Campbell,U.S. Senate,NA,Independent,Chris Lugo,40
Campbell,U.S. Senate,NA,Independent,Christopher G. Fenner,93
Campbell,U.S. Senate,NA,Independent,Daniel Towers Lewis,46
Campbell,U.S. Senate,NA,Independent,David Gatchell,43
Campbell,U.S. Senate,NA,Independent,Ed Lawhorn,45
Campbell,U.S. Senate,NA,Independent,Edward L. Buck,163
Campbell,U.S. Senate,NA,Republican,Lamar Alexander,8264
Cannon,President,NA,Democratic,Barack Obama,2011
Cannon,President,NA,Independent,Bob Barr,27
Cannon,President,NA,Independent,Brian Moore,5
Cannon,President,NA,Independent,Charles Jay,2
Cannon,President,NA,Independent,Chuck Baldwin,29
Cannon,President,NA,Independent,Cynthia McKinney,11
Cannon,President,NA,Independent,Ralph Nader,50
Cannon,President,NA,Republican,John McCain,3322
Cannon,State House,46,Democratic,Stratton Bone,2938
Cannon,State House,46,Republican,Albert McCall,2028
Cannon,U.S. House,6,Democratic,Bart Gordon,3786
Cannon,U.S. House,6,Independent,Chris Baker,1074
Cannon,U.S. Senate,NA,,Write-In - Casey Gouge,0
Cannon,U.S. Senate,NA,Democratic,Robert D. Tuke,1433
Cannon,U.S. Senate,NA,Independent,Chris Lugo,23
Cannon,U.S. Senate,NA,Independent,Christopher G. Fenner,16
Cannon,U.S. Senate,NA,Independent,Daniel Towers Lewis,35
Cannon,U.S. Senate,NA,Independent,David Gatchell,26
Cannon,U.S. Senate,NA,Independent,Ed Lawhorn,23
Cannon,U.S. Senate,NA,Independent,Edward L. Buck,172
Cannon,U.S. Senate,NA,Republican,Lamar Alexander,3125
Carroll,President,NA,Democratic,Barack Obama,3980
Carroll,President,NA,Independent,Bob Barr,37
Carroll,President,NA,Independent,Brian Moore,7
Carroll,President,NA,Independent,Charles Jay,7
Carroll,President,NA,Independent,Chuck Baldwin,55
Carroll,President,NA,Independent,Cynthia McKinney,19
Carroll,President,NA,Independent,Ralph Nader,86
Carroll,President,NA,Republican,John McCain,7455
Carroll,State House,76,Democratic,Mark L. Maddox,6286
Carroll,State House,79,Democratic,Jim Ryal,1332
Carroll,State House,79,Republican,Curtis Halford,1830
Carroll,U.S. House,8,,Write-In - James Hart,0
Carroll,U.S. House,8,Democratic,John Tanner,8856
Carroll,U.S. Senate,NA,,Write-In - Casey Gouge,0
Carroll,U.S. Senate,NA,Democratic,Robert D. Tuke,3075
Carroll,U.S. Senate,NA,Independent,Chris Lugo,31
Carroll,U.S. Senate,NA,Independent,Christopher G. Fenner,73
Carroll,U.S. Senate,NA,Independent,Daniel Towers Lewis,51
Carroll,U.S. Senate,NA,Independent,David Gatchell,45
Carroll,U.S. Senate,NA,Independent,Ed Lawhorn,27
Carroll,U.S. Senate,NA,Independent,Edward L. Buck,139
Carroll,U.S. Senate,NA,Republican,Lamar Alexander,7254
Carter,President,NA,Democratic,Barack Obama,5587
Carter,President,NA,Independent,Bob Barr,80
Carter,President,NA,Independent,Brian Moore,21
Carter,President,NA,Independent,Charles Jay,10
Carter,President,NA,Independent,Chuck Baldwin,77
Carter,President,NA,Independent,Cynthia McKinney,31
Carter,President,NA,Independent,Ralph Nader,111
Carter,President,NA,Republican,John McCain,15852
Carter,State House,4,Independent,Priscilla G. Steele,3087
Carter,State House,4,Republican,Kent Williams,14816
Carter,U.S. House,1,Democratic,Rob Russell,3692
Carter,U.S. House,1,Independent,James W. Reeves,201
Carter,U.S. House,1,Independent,Joel Goodman,375
Carter,U.S. House,1,Independent,Thomas (T.K.) Owens,127
Carter,U.S. House,1,Republican,Phil Roe,14303
Carter,U.S. Senate,NA,,Write-In - Casey Gouge,0
Carter,U.S. Senate,NA,Democratic,Robert D. Tuke,3448
Carter,U.S. Senate,NA,Independent,Chris Lugo,52
Carter,U.S. Senate,NA,Independent,Christopher G. Fenner,95
Carter,U.S. Senate,NA,Independent,Daniel Towers Lewis,102
Carter,U.S. Senate,NA,Independent,David Gatchell,61
Carter,U.S. Senate,NA,Independent,Ed Lawhorn,49
Carter,U.S. Senate,NA,Independent,Edward L. Buck,294
Carter,U.S. Senate,NA,Republican,Lamar Alexander,16148
Cheatham,President,NA,Democratic,Barack Obama,5498
Cheatham,President,NA,Independent,Bob Barr,48
Cheatham,President,NA,Independent,Brian Moore,5
Cheatham,President,NA,Independent,Charles Jay,4
Cheatham,President,NA,Independent,Chuck Baldwin,59
Cheatham,President,NA,Independent,Cynthia McKinney,11
Cheatham,President,NA,Independent,Ralph Nader,101
Cheatham,President,NA,Republican,John McCain,10702
Cheatham,State House,78,Democratic,David W. Davidson,5646
Cheatham,State House,78,Republican,Phillip Johnson,9895
Cheatham,State Senate,22,,Write-In - Rosalind Kurita,6552
Cheatham,State Senate,22,Democratic,Tim Barnes,7113
Cheatham,U.S. House,5,,Write-In - Kelly A. Truman,0
Cheatham,U.S. House,5,,Write-In - Thomas F. Kovach,4
Cheatham,U.S. House,5,,Write-In - Wilson Hubbell,0
Cheatham,U.S. House,5,Democratic,Jim Cooper,5626
Cheatham,U.S. House,5,Independent,John P. Miglietta,66
Cheatham,U.S. House,5,Independent,Jon Jackson,208
Cheatham,U.S. House,5,Republican,Gerard Donovan,4493
Cheatham,U.S. House,7,Democratic,Randy G. Morris,1573
Cheatham,U.S. House,7,Republican,Marsha Blackburn,3303
Cheatham,U.S. Senate,NA,,Write-In - Casey Gouge,0
Cheatham,U.S. Senate,NA,Democratic,Robert D. Tuke,4160
Cheatham,U.S. Senate,NA,Independent,Chris Lugo,63
Cheatham,U.S. Senate,NA,Independent,Christopher G. Fenner,67
Cheatham,U.S. Senate,NA,Independent,Daniel Towers Lewis,52
Cheatham,U.S. Senate,NA,Independent,David Gatchell,46
Cheatham,U.S. Senate,NA,Independent,Ed Lawhorn,46
Cheatham,U.S. Senate,NA,Independent,Edward L. Buck,270
Cheatham,U.S. Senate,NA,Republican,Lamar Alexander,10665
Chester,President,NA,Democratic,Barack Obama,1797
Chester,President,NA,Independent,Bob Barr,22
Chester,President,NA,Independent,Brian Moore,1
Chester,President,NA,Independent,Charles Jay,6
Chester,President,NA,Independent,Chuck Baldwin,16
Chester,President,NA,Independent,Cynthia McKinney,7
Chester,President,NA,Independent,Ralph Nader,23
Chester,President,NA,Republican,John McCain,4587
Chester,State House,72,Republican,Steve K. McDaniel,5139
Chester,State Senate,26,Democratic,Randy Camp,2385
Chester,State Senate,26,Republican,Dolores Gresham,3649
Chester,U.S. House,7,Democratic,Randy G. Morris,1701
Chester,U.S. House,7,Republican,Marsha Blackburn,4192
Chester,U.S. Senate,NA,,Write-In - Casey Gouge,0
Chester,U.S. Senate,NA,Democratic,Robert D. Tuke,1344
Chester,U.S. Senate,NA,Independent,Chris Lugo,23
Chester,U.S. Senate,NA,Independent,Christopher G. Fenner,33
Chester,U.S. Senate,NA,Independent,Daniel Towers Lewis,21
Chester,U.S. Senate,NA,Independent,David Gatchell,25
Chester,U.S. Senate,NA,Independent,Ed Lawhorn,20
Chester,U.S. Senate,NA,Independent,Edward L. Buck,82
Chester,U.S. Senate,NA,Republican,Lamar Alexander,4403
Claiborne,President,NA,Democratic,Barack Obama,3078
Claiborne,President,NA,Independent,Bob Barr,34
Claiborne,President,NA,Independent,Brian Moore,8
Claiborne,President,NA,Independent,Charles Jay,5
Claiborne,President,NA,Independent,Chuck Baldwin,40
Claiborne,President,NA,Independent,Cynthia McKinney,16
Claiborne,President,NA,Independent,Ralph Nader,64
Claiborne,President,NA,Republican,John McCain,7175
Claiborne,State House,35,Independent,Edward (Ed) Baldwin,3082
Claiborne,State House,35,Republican,"Dennis ""Coach"" Roach",6050
Claiborne,State Senate,4,Independent,Micheal Williams,5367
Claiborne,State Senate,4,Republican,Mike Faulk,4394
Claiborne,U.S. House,3,,Write-In - June Griffin,0
Claiborne,U.S. House,3,Democratic,Doug Vandagriff,2421
Claiborne,U.S. House,3,Independent,Ed Choate,160
Claiborne,U.S. House,3,Independent,Jean Howard-Hill,213
Claiborne,U.S. House,3,Republican,Zach Wamp,6611
Claiborne,U.S. Senate,NA,,Write-In - Casey Gouge,0
Claiborne,U.S. Senate,NA,Democratic,Robert D. Tuke,2246
Claiborne,U.S. Senate,NA,Independent,Chris Lugo,26
Claiborne,U.S. Senate,NA,Independent,Christopher G. Fenner,50
Claiborne,U.S. Senate,NA,Independent,Daniel Towers Lewis,48
Claiborne,U.S. Senate,NA,Independent,David Gatchell,32
Claiborne,U.S. Senate,NA,Independent,Ed Lawhorn,32
Claiborne,U.S. Senate,NA,Independent,Edward L. Buck,142
Claiborne,U.S. Senate,NA,Republican,Lamar Alexander,7095
Clay,President,NA,Democratic,Barack Obama,1248
Clay,President,NA,Independent,Bob Barr,14
Clay,President,NA,Independent,Brian Moore,2
Clay,President,NA,Independent,Charles Jay,0
Clay,President,NA,Independent,Chuck Baldwin,23
Clay,President,NA,Independent,Cynthia McKinney,10
Clay,President,NA,Independent,Ralph Nader,21
Clay,President,NA,Republican,John McCain,1676
Clay,State House,38,Democratic,Leslie Winningham,1880
Clay,U.S. House,6,Democratic,Bart Gordon,1972
Clay,U.S. House,6,Independent,Chris Baker,463
Clay,U.S. Senate,NA,,Write-In - Casey Gouge,0
Clay,U.S. Senate,NA,Democratic,Robert D. Tuke,852
Clay,U.S. Senate,NA,Independent,Chris Lugo,11
Clay,U.S. Senate,NA,Independent,Christopher G. Fenner,12
Clay,U.S. Senate,NA,Independent,Daniel Towers Lewis,9
Clay,U.S. Senate,NA,Independent,David Gatchell,9
Clay,U.S. Senate,NA,Independent,Ed Lawhorn,13
Clay,U.S. Senate,NA,Independent,Edward L. Buck,47
Clay,U.S. Senate,NA,Republican,Lamar Alexander,1623
Cocke,President,NA,Democratic,Barack Obama,3340
Cocke,President,NA,Independent,Bob Barr,30
Cocke,President,NA,Independent,Brian Moore,15
Cocke,President,NA,Independent,Charles Jay,9
Cocke,President,NA,Independent,Chuck Baldwin,47
Cocke,President,NA,Independent,Cynthia McKinney,19
Cocke,President,NA,Independent,Ralph Nader,76
Cocke,President,NA,Republican,John McCain,8945
Cocke,State House,11,Democratic,Eddie Yokley,6695
Cocke,State House,11,Republican,Dan Ford,5654
Cocke,U.S. House,1,Democratic,Rob Russell,2236
Cocke,U.S. House,1,Independent,James W. Reeves,108
Cocke,U.S. House,1,Independent,Joel Goodman,208
Cocke,U.S. House,1,Independent,Thomas (T.K.) Owens,142
Cocke,U.S. House,1,Republican,Phil Roe,6857
Cocke,U.S. Senate,NA,,Write-In - Casey Gouge,0
Cocke,U.S. Senate,NA,Democratic,Robert D. Tuke,2231
Cocke,U.S. Senate,NA,Independent,Chris Lugo,30
Cocke,U.S. Senate,NA,Independent,Christopher G. Fenner,50
Cocke,U.S. Senate,NA,Independent,Daniel Towers Lewis,36
Cocke,U.S. Senate,NA,Independent,David Gatchell,38
Cocke,U.S. Senate,NA,Independent,Ed Lawhorn,33
Cocke,U.S. Senate,NA,Independent,Edward L. Buck,138
Cocke,U.S. Senate,NA,Republican,Lamar Alexander,8742
Coffee,President,NA,Democratic,Barack Obama,7132
Coffee,President,NA,Independent,Bob Barr,94
Coffee,President,NA,Independent,Brian Moore,21
Coffee,President,NA,Independent,Charles Jay,10
Coffee,President,NA,Independent,Chuck Baldwin,114
Coffee,President,NA,Independent,Cynthia McKinney,30
Coffee,President,NA,Independent,Ralph Nader,139
Coffee,President,NA,Republican,John McCain,13250
Coffee,State House,47,Democratic,John Greeter,8146
Coffee,State House,47,Republican,Judd Matheny,11138
Coffee,State Senate,14,Democratic,Eric Stewart,8378
Coffee,State Senate,14,Republican,Mike Niederhauser,10808
Coffee,U.S. House,4,Democratic,Lincoln Davis,11033
Coffee,U.S. House,4,Independent,James Anthony Gray,439
Coffee,U.S. House,4,Independent,Kevin Ragsdale,361
Coffee,U.S. House,4,Republican,Monty J. Lankford,7799
Coffee,U.S. Senate,NA,,Write-In - Casey Gouge,0
Coffee,U.S. Senate,NA,Democratic,Robert D. Tuke,5985
Coffee,U.S. Senate,NA,Independent,Chris Lugo,68
Coffee,U.S. Senate,NA,Independent,Christopher G. Fenner,109
Coffee,U.S. Senate,NA,Independent,Daniel Towers Lewis,107
Coffee,U.S. Senate,NA,Independent,David Gatchell,82
Coffee,U.S. Senate,NA,Independent,Ed Lawhorn,94
Coffee,U.S. Senate,NA,Independent,Edward L. Buck,390
Coffee,U.S. Senate,NA,Republican,Lamar Alexander,13173
Crockett,President,NA,Democratic,Barack Obama,1967
Crockett,President,NA,Independent,Bob Barr,19
Crockett,President,NA,Independent,Brian Moore,3
Crockett,President,NA,Independent,Charles Jay,1
Crockett,President,NA,Independent,Chuck Baldwin,14
Crockett,President,NA,Independent,Cynthia McKinney,10
Crockett,President,NA,Independent,Ralph Nader,29
Crockett,President,NA,Republican,John McCain,3994
Crockett,State House,82,Democratic,Craig Fitzhugh,3432
Crockett,State Senate,26,Democratic,Randy Camp,3370
Crockett,State Senate,26,Republican,Dolores Gresham,2032
Crockett,U.S. House,8,,Write-In - James Hart,0
Crockett,U.S. House,8,Democratic,John Tanner,4055
Crockett,U.S. Senate,NA,,Write-In - Casey Gouge,0
Crockett,U.S. Senate,NA,Democratic,Robert D. Tuke,1274
Crockett,U.S. Senate,NA,Independent,Chris Lugo,18
Crockett,U.S. Senate,NA,Independent,Christopher G. Fenner,25
Crockett,U.S. Senate,NA,Independent,Daniel Towers Lewis,24
Crockett,U.S. Senate,NA,Independent,David Gatchell,23
Crockett,U.S. Senate,NA,Independent,Ed Lawhorn,14
Crockett,U.S. Senate,NA,Independent,Edward L. Buck,45
Crockett,U.S. Senate,NA,Republican,Lamar Alexander,3766
Cumberland,President,NA,Democratic,Barack Obama,7889
Cumberland,President,NA,Independent,Bob Barr,96
Cumberland,President,NA,Independent,Brian Moore,11
Cumberland,President,NA,Independent,Charles Jay,6
Cumberland,President,NA,Independent,Chuck Baldwin,97
Cumberland,President,NA,Independent,Cynthia McKinney,26
Cumberland,President,NA,Independent,Ralph Nader,151
Cumberland,President,NA,Republican,John McCain,17436
Cumberland,State House,25,Republican,Eric H. Swafford,17680
Cumberland,U.S. House,4,Democratic,Lincoln Davis,12028
Cumberland,U.S. House,4,Independent,James Anthony Gray,494
Cumberland,U.S. House,4,Independent,Kevin Ragsdale,405
Cumberland,U.S. House,4,Republican,Monty J. Lankford,10364
Cumberland,U.S. Senate,NA,,Write-In - Casey Gouge,0
Cumberland,U.S. Senate,NA,Democratic,Robert D. Tuke,5730
Cumberland,U.S. Senate,NA,Independent,Chris Lugo,71
Cumberland,U.S. Senate,NA,Independent,Christopher G. Fenner,130
Cumberland,U.S. Senate,NA,Independent,Daniel Towers Lewis,101
Cumberland,U.S. Senate,NA,Independent,David Gatchell,93
Cumberland,U.S. Senate,NA,Independent,Ed Lawhorn,116
Cumberland,U.S. Senate,NA,Independent,Edward L. Buck,387
Cumberland,U.S. Senate,NA,Republican,Lamar Alexander,17094
Davidson,President,NA,Democratic,Barack Obama,158423
Davidson,President,NA,Independent,Bob Barr,850
Davidson,President,NA,Independent,Brian Moore,155
Davidson,President,NA,Independent,Charles Jay,81
Davidson,President,NA,Independent,Chuck Baldwin,619
Davidson,President,NA,Independent,Cynthia McKinney,279
Davidson,President,NA,Independent,Ralph Nader,1164
Davidson,President,NA,Republican,John McCain,102915
Davidson,State House,50,Democratic,Gary W. Moore,18345
Davidson,State House,51,Democratic,Michael L. Turner,17805
Davidson,State House,52,Democratic,Mike Stewart,13802
Davidson,State House,52,Independent,Dan Scott,4048
Davidson,State House,53,Democratic,Janis Baird Sontany,14513
Davidson,State House,54,Democratic,Brenda Gilmore,20642
Davidson,State House,55,Democratic,Gary Odom,15806
Davidson,State House,55,Republican,Timothy Lee,8264
Davidson,State House,56,Republican,Beth Harwell,31318
Davidson,State House,58,Democratic,Mary Pruitt,14742
Davidson,State House,58,Independent,Lisa Leeds,2695
Davidson,State House,59,Democratic,Sherry Jones,14528
Davidson,State House,60,Democratic,"Ben West, Jr.",18690
Davidson,State House,60,Republican,Ron Hickman,9693
Davidson,State Senate,20,Democratic,Joe M. Haynes,45215
Davidson,State Senate,20,Republican,David Hall,31418
Davidson,U.S. House,5,,Write-In - Kelly A. Truman,0
Davidson,U.S. House,5,,Write-In - Thomas F. Kovach,0
Davidson,U.S. House,5,,Write-In - Wilson Hubbell,0
Davidson,U.S. House,5,Democratic,Jim Cooper,158370
Davidson,U.S. House,5,Independent,John P. Miglietta,2836
Davidson,U.S. House,5,Independent,Jon Jackson,4505
Davidson,U.S. House,5,Republican,Gerard Donovan,61112
Davidson,U.S. House,7,Democratic,Randy G. Morris,6024
Davidson,U.S. House,7,Republican,Marsha Blackburn,11456
Davidson,U.S. Senate,NA,,Write-In - Casey Gouge,0
Davidson,U.S. Senate,NA,Democratic,Robert D. Tuke,115354
Davidson,U.S. Senate,NA,Independent,Chris Lugo,1833
Davidson,U.S. Senate,NA,Independent,Christopher G. Fenner,922
Davidson,U.S. Senate,NA,Independent,Daniel Towers Lewis,1117
Davidson,U.S. Senate,NA,Independent,David Gatchell,774
Davidson,U.S. Senate,NA,Independent,Ed Lawhorn,731
Davidson,U.S. Senate,NA,Independent,Edward L. Buck,3322
Davidson,U.S. Senate,NA,Republican,Lamar Alexander,119996
DeKalb,President,NA,Democratic,Barack Obama,2832
DeKalb,President,NA,Independent,Bob Barr,33
DeKalb,President,NA,Independent,Brian Moore,5
DeKalb,President,NA,Independent,Charles Jay,4
DeKalb,President,NA,Independent,Chuck Baldwin,34
DeKalb,President,NA,Independent,Cynthia McKinney,15
DeKalb,President,NA,Independent,Ralph Nader,57
DeKalb,President,NA,Republican,John McCain,4085
DeKalb,State House,40,Democratic,Cleveland Derrick Bain,3188
DeKalb,State House,40,Independent,Ray Amalfitano,159
DeKalb,State House,40,Republican,Terri Lynn Weaver,3223
DeKalb,U.S. House,6,Democratic,Bart Gordon,4852
DeKalb,U.S. House,6,Independent,Chris Baker,1108
DeKalb,U.S. Senate,NA,,Write-In - Casey Gouge,0
DeKalb,U.S. Senate,NA,Democratic,Robert D. Tuke,1861
DeKalb,U.S. Senate,NA,Independent,Chris Lugo,26
DeKalb,U.S. Senate,NA,Independent,Christopher G. Fenner,30
DeKalb,U.S. Senate,NA,Independent,Daniel Towers Lewis,21
DeKalb,U.S. Senate,NA,Independent,David Gatchell,19
DeKalb,U.S. Senate,NA,Independent,Ed Lawhorn,21
DeKalb,U.S. Senate,NA,Independent,Edward L. Buck,171
DeKalb,U.S. Senate,NA,Republican,Lamar Alexander,3914
Decatur,President,NA,Democratic,Barack Obama,1566
Decatur,President,NA,Independent,Bob Barr,19
