county,office,district,party,candidate,votes
Anderson,Presidential Preference,NA,Democratic,Barack Obama,2559
Anderson,Presidential Preference,NA,Democratic,Bill Richardson,30
Anderson,Presidential Preference,NA,Democratic,Chris Dodd,7
Anderson,Presidential Preference,NA,Democratic,Dennis Kucinich,15
Anderson,Presidential Preference,NA,Democratic,Hillary Clinton,4887
Anderson,Presidential Preference,NA,Democratic,Joe Biden,19
Anderson,Presidential Preference,NA,Democratic,John Edwards,445
Anderson,Presidential Preference,NA,Democratic,Mike Gravel,11
Anderson,Presidential Preference,NA,Democratic,Uncommitted,28
Anderson,Presidential Preference,NA,Republican,Alan Keyes,19
Anderson,Presidential Preference,NA,Republican,Duncan Hunter,7
Anderson,Presidential Preference,NA,Republican,Fred Thompson,187
Anderson,Presidential Preference,NA,Republican,John McCain,2314
Anderson,Presidential Preference,NA,Republican,Mike Huckabee,2369
Anderson,Presidential Preference,NA,Republican,Mitt Romney,1547
Anderson,Presidential Preference,NA,Republican,Ron Paul,499
Anderson,Presidential Preference,NA,Republican,Rudy Giuliani,98
Anderson,Presidential Preference,NA,Republican,Tom Tancredo,3
Anderson,Presidential Preference,NA,Republican,Uncommitted,10
Bedford,Presidential Preference,NA,Democratic,Barack Obama,900
Bedford,Presidential Preference,NA,Democratic,Bill Richardson,8
Bedford,Presidential Preference,NA,Democratic,Chris Dodd,4
Bedford,Presidential Preference,NA,Democratic,Dennis Kucinich,3
Bedford,Presidential Preference,NA,Democratic,Hillary Clinton,2934
Bedford,Presidential Preference,NA,Democratic,Joe Biden,11
Bedford,Presidential Preference,NA,Democratic,John Edwards,204
Bedford,Presidential Preference,NA,Democratic,Mike Gravel,2
Bedford,Presidential Preference,NA,Democratic,Uncommitted,26
Bedford,Presidential Preference,NA,Republican,Alan Keyes,7
Bedford,Presidential Preference,NA,Republican,Duncan Hunter,5
Bedford,Presidential Preference,NA,Republican,Fred Thompson,89
Bedford,Presidential Preference,NA,Republican,John McCain,885
Bedford,Presidential Preference,NA,Republican,Mike Huckabee,1230
Bedford,Presidential Preference,NA,Republican,Mitt Romney,798
Bedford,Presidential Preference,NA,Republican,Ron Paul,143
Bedford,Presidential Preference,NA,Republican,Rudy Giuliani,17
Bedford,Presidential Preference,NA,Republican,Tom Tancredo,1
Bedford,Presidential Preference,NA,Republican,Uncommitted,6
Benton,Presidential Preference,NA,Democratic,Barack Obama,368
Benton,Presidential Preference,NA,Democratic,Bill Richardson,17
Benton,Presidential Preference,NA,Democratic,Chris Dodd,5
Benton,Presidential Preference,NA,Democratic,Dennis Kucinich,1
Benton,Presidential Preference,NA,Democratic,Hillary Clinton,2200
Benton,Presidential Preference,NA,Democratic,Joe Biden,16
Benton,Presidential Preference,NA,Democratic,John Edwards,421
Benton,Presidential Preference,NA,Democratic,Mike Gravel,10
Benton,Presidential Preference,NA,Democratic,Uncommitted,60
Benton,Presidential Preference,NA,Republican,Alan Keyes,1
Benton,Presidential Preference,NA,Republican,Duncan Hunter,0
Benton,Presidential Preference,NA,Republican,Fred Thompson,36
Benton,Presidential Preference,NA,Republican,John McCain,301
Benton,Presidential Preference,NA,Republican,Mike Huckabee,307
Benton,Presidential Preference,NA,Republican,Mitt Romney,120
Benton,Presidential Preference,NA,Republican,Ron Paul,59
Benton,Presidential Preference,NA,Republican,Rudy Giuliani,5
Benton,Presidential Preference,NA,Republican,Tom Tancredo,0
Benton,Presidential Preference,NA,Republican,Uncommitted,0
Bledsoe,Presidential Preference,NA,Democratic,Barack Obama,195
Bledsoe,Presidential Preference,NA,Democratic,Bill Richardson,6
Bledsoe,Presidential Preference,NA,Democratic,Chris Dodd,0
Bledsoe,Presidential Preference,NA,Democratic,Dennis Kucinich,1
Bledsoe,Presidential Preference,NA,Democratic,Hillary Clinton,1399
Bledsoe,Presidential Preference,NA,Democratic,Joe Biden,10
Bledsoe,Presidential Preference,NA,Democratic,John Edwards,132
Bledsoe,Presidential Preference,NA,Democratic,Mike Gravel,1
Bledsoe,Presidential Preference,NA,Democratic,Uncommitted,25
Bledsoe,Presidential Preference,NA,Republican,Alan Keyes,3
Bledsoe,Presidential Preference,NA,Republican,Duncan Hunter,4
Bledsoe,Presidential Preference,NA,Republican,Fred Thompson,37
Bledsoe,Presidential Preference,NA,Republican,John McCain,387
