county,office,district,party,candidate,votes
Benton,U.S. House,8,Independent,James Hart,3
Benton,U.S. House,8,Independent,Karen Free Spirit Talley-Lane,2
Benton,U.S. House,8,Independent,Mark J. Rawles,1
Benton,U.S. House,8,Independent,Shelia L. Godwin,1
Benton,U.S. House,8,Republican,David Kustoff,19
Benton,President,NA,Democratic,Hillary Clinton,1474
Benton,President,NA,Independent,"""Rocky"" Roque De La Fuente",12
Benton,President,NA,Independent,Alyson Kennedy,13
Benton,President,NA,Independent,Gary Johnson,83
Benton,President,NA,Independent,Jill Stein,14
Benton,President,NA,Independent,Mike Smith,11
Benton,President,NA,Republican,Donald J. Trump,4716
Benton,President,NA,NA,Write-In - Darrell L. Castle,2
Benton,President,NA,NA,Write-In - Evan McMullin,3
Bledsoe,State House,31,Republican,Ron Travis,3935
Bledsoe,U.S. House,4,Democratic,Steven Reynolds,1256
Bledsoe,U.S. House,4,Republican,Scott DesJarlais,3095
Bledsoe,President,NA,Democratic,Hillary Clinton,897
Bledsoe,President,NA,Independent,"""Rocky"" Roque De La Fuente",7
Bledsoe,President,NA,Independent,Alyson Kennedy,4
Bledsoe,President,NA,Independent,Gary Johnson,95
Bledsoe,President,NA,Independent,Jill Stein,18
Bledsoe,President,NA,Independent,Mike Smith,9
Bledsoe,President,NA,Republican,Donald J. Trump,3622
Bledsoe,President,NA,NA,Write-In - Darrell L. Castle,2
Bledsoe,President,NA,NA,Write-In - Evan McMullin,10
Blount,State House,8,Republican,Art Swann,21723
Blount,State House,20,Independent,Sam Duck,4669
Blount,State House,20,Republican,Bob Ramsey,19106
Blount,State Senate,2,Republican,Doug Overbey,43496
Blount,U.S. House,2,Democratic,Stuart Starr,9329
Blount,U.S. House,2,Republican,"John J. Duncan, Jr.",40490
Blount,President,NA,Democratic,Hillary Clinton,12100
Blount,President,NA,Independent,"""Rocky"" Roque De La Fuente",83
Blount,President,NA,Independent,Alyson Kennedy,72
Blount,President,NA,Independent,Gary Johnson,1666
Blount,President,NA,Independent,Jill Stein,313
Blount,President,NA,Independent,Mike Smith,250
Blount,President,NA,Republican,Donald J. Trump,37443
Blount,President,NA,NA,Write-In - Cherunda Fox,1
Blount,President,NA,NA,Write-In - Darrell L. Castle,51
Blount,President,NA,NA,Write-In - David Limbaugh,1
Blount,President,NA,NA,Write-In - Evan McMullin,227
Blount,President,NA,NA,Write-In - Tom Hoefling,1
Bradley,State House,22,Democratic,Anna Miller Grabowski,2102
Bradley,State House,22,Republican,Dan Howell,11996
Bradley,State House,24,Republican,Kevin D Brooks,18465
Bradley,State Senate,10,Democratic,Khristy Wilkinson,2514
Bradley,State Senate,10,Republican,Todd Gardenhire,11855
Bradley,U.S. House,3,Democratic,Melody Shekari,1335
Bradley,U.S. House,3,Independent,Cassandra Mitchell,178
Bradley,U.S. House,3,Independent,Rick Tyler,268
Bradley,U.S. House,3,Independent,Topher Kersting,84
Bradley,U.S. House,3,Republican,Chuck Fleischmann,8402
Bradley,U.S. House,4,Democratic,Steven Reynolds,7405
Bradley,U.S. House,4,Republican,Scott DesJarlais,18081
Bradley,President,NA,Democratic,Hillary Clinton,7070
Bradley,President,NA,Independent,"""Rocky"" Roque De La Fuente",66
Bradley,President,NA,Independent,Alyson Kennedy,44
Bradley,President,NA,Independent,Gary Johnson,1098
Bradley,President,NA,Independent,Jill Stein,210
Bradley,President,NA,Independent,Mike Smith,143
Bradley,President,NA,Independent,Write-In - Cherunda Fox,1
Bradley,President,NA,Independent,Write-In - Darrell L. Castle,29
Bradley,President,NA,Independent,Write-In - Evan McMullin,236
Bradley,President,NA,Independent,Write-In - Tom Hoefling,1
Bradley,President,NA,Republican,Donald J. Trump,29768
Campbell,State House,36,Democratic,Bob Fannon,3605
Campbell,State House,36,Republican,Dennis H. Powers,8488
Campbell,State Senate,12,Republican,Ken Yager,9552
Campbell,U.S. House,2,Democratic,Stuart Starr,294
Campbell,U.S. House,2,Republican,"John J. Duncan, Jr.",1183
Campbell,U.S. House,3,Democratic,Melody Shekari,1530
Campbell,U.S. House,3,Independent,Cassandra Mitchell,247
Campbell,U.S. House,3,Independent,Rick Tyler,209
Campbell,U.S. House,3,Independent,Topher Kersting,88
Campbell,U.S. House,3,Republican,Chuck Fleischmann,7422
Campbell,President,NA,Democratic,Hillary Clinton,2248
Campbell,President,NA,Independent,"""Rocky"" Roque De La Fuente",32
Campbell,President,NA,Independent,Alyson Kennedy,25
Campbell,President,NA,Independent,Gary Johnson,251
Campbell,President,NA,Independent,Jill Stein,45
Campbell,President,NA,Independent,Mike Smith,43
Campbell,President,NA,Republican,Donald J. Trump,9870
Campbell,President,NA,NA,Write-In - Darrell L. Castle,5
Campbell,President,NA,NA,Write-In - Evan McMullin,13
Cannon,State House,46,Democratic,Amelia Morrison Hipps,1152
Cannon,State House,46,Republican,Mark Pody,3725
Cannon,U.S. House,6,Democratic,David W. Kent,1006
Cannon,U.S. House,6,Independent,David Ross,441
Cannon,U.S. House,6,Republican,Diane Black,3450
Cannon,President,NA,Democratic,Hillary Clinton,1127
Cannon,President,NA,Independent,"""Rocky"" Roque De La Fuente",8
Cannon,President,NA,Independent,Alyson Kennedy,7
Cannon,President,NA,Independent,Gary Johnson,106
Cannon,President,NA,Independent,Jill Stein,29
Cannon,President,NA,Independent,Mike Smith,18
Cannon,President,NA,Republican,Donald J. Trump,4007
Cannon,President,NA,NA,Write-In - Darrell L. Castle,3
Cannon,President,NA,NA,Write-In - Evan McMullin,9
Carroll,State House,76,Democratic,Angela Callis,893
Carroll,State House,76,Independent,Bennie Castleman,416
Carroll,State House,76,Republican,Andy Holt,3055
Carroll,State House,79,Republican,Curtis Halford,4482
Carroll,State Senate,24,Republican,John D. Stevens,7712
Carroll,U.S. House,8,Democratic,Rickey Hobson,1836
Carroll,U.S. House,8,Independent,Adrian M. Montague,100
Carroll,U.S. House,8,Independent,James Hart,182
Carroll,U.S. House,8,Independent,Karen Free Spirit Talley-Lane,118
Carroll,U.S. House,8,Independent,Mark J. Rawles,135
Carroll,U.S. House,8,Independent,Shelia L. Godwin,185
Carroll,U.S. House,8,Republican,David Kustoff,6981
Carroll,President,NA,Democratic,Hillary Clinton,2327
Carroll,President,NA,Independent,"""Rocky"" Roque De La Fuente",22
Carroll,President,NA,Independent,Alyson Kennedy,20
Carroll,President,NA,Independent,Gary Johnson,181
Carroll,President,NA,Independent,Jill Stein,39
Carroll,President,NA,Independent,Mike Smith,18
Carroll,President,NA,Republican,Donald J. Trump,7756
Carroll,President,NA,NA,Write-In - Darrell L. Castle,2
Carroll,President,NA,NA,Write-In - Evan McMullin,19
Carter,State House,3,Independent,Gary Kawula,389
Carter,State House,3,Republican,Timothy Hill,3111
Carter,State House,4,Republican,John B. Holsclaw Jr.,13597
Carter,State Senate,4,Republican,Jon Lundberg,3200
Carter,U.S. House,1,Democratic,Alan Bohms,2443
Carter,U.S. House,1,Independent,Robert D. Franklin,1588
Carter,U.S. House,1,Republican,Phil Roe,15972
Carter,President,NA,Democratic,Hillary Clinton,3453
Carter,President,NA,Independent,"""Rocky"" Roque De La Fuente",30
Carter,President,NA,Independent,Alyson Kennedy,20
Carter,President,NA,Independent,Gary Johnson,409
Carter,President,NA,Independent,Jill Stein,130
Carter,President,NA,Independent,Mike Smith,54
Carter,President,NA,Republican,Donald J. Trump,16898
Carter,President,NA,NA,Write-In - Darrell L. Castle,26
Carter,President,NA,NA,Write-In - Evan McMullin,64
Cheatham,State House,78,Democratic,Travis S. Staten,4042
Cheatham,State House,78,Republican,Mary Littleton,11270
Cheatham,U.S. House,5,Democratic,Jim Cooper,4145
Cheatham,U.S. House,5,Republican,Stacy Ries Snyder,7179
Cheatham,U.S. House,6,Democratic,David W. Kent,773
Cheatham,U.S. House,6,Independent,David Ross,277
Cheatham,U.S. House,6,Republican,Diane Black,3131
Cheatham,President,NA,Democratic,Hillary Clinton,3878
Cheatham,President,NA,Independent,"""Rocky"" Roque De La Fuente",26
Cheatham,President,NA,Independent,Alyson Kennedy,13
Cheatham,President,NA,Independent,Gary Johnson,463
Cheatham,President,NA,Independent,Jill Stein,99
Cheatham,President,NA,Independent,Mike Smith,50
Cheatham,President,NA,Republican,Donald J. Trump,11297
Cheatham,President,NA,NA,Write-In - Darrell L. Castle,8
Cheatham,President,NA,NA,Write-In - Evan McMullin,90
Chester,State House,72,Republican,Steve McDaniel,5401
Chester,State Senate,26,Republican,Dolores Gresham,4894
Chester,U.S. House,7,Democratic,Tharon Chandler,937
Chester,U.S. House,7,Independent,Leonard D. Ladner,235
Chester,U.S. House,7,Republican,Marsha Blackburn,4920
Chester,President,NA,Democratic,Hillary Clinton,1243
Chester,President,NA,Independent,"""Rocky"" Roque De La Fuente",5
Chester,President,NA,Independent,Alyson Kennedy,4
Chester,President,NA,Independent,Gary Johnson,115
Chester,President,NA,Independent,Jill Stein,10
Chester,President,NA,Independent,Mike Smith,12
Chester,President,NA,Republican,Donald J. Trump,5081
Chester,President,NA,NA,Write-In - Darrell L. Castle,4
Chester,President,NA,NA,Write-In - Evan McMullin,33
Claiborne,State House,35,Republican,Jerry Sexton,8360
Claiborne,State Senate,8,Republican,Frank Niceley,8039
Claiborne,U.S. House,2,Democratic,Stuart Starr,1485
Claiborne,U.S. House,2,Republican,"John J. Duncan, Jr.",8309
Claiborne,President,NA,Democratic,Hillary Clinton,1832
Claiborne,President,NA,Independent,"""Rocky"" Roque De La Fuente",16
Claiborne,President,NA,Independent,Alyson Kennedy,24
Claiborne,President,NA,Independent,Gary Johnson,192
Claiborne,President,NA,Independent,Jill Stein,29
Claiborne,President,NA,Independent,Mike Smith,27
Claiborne,President,NA,Republican,Donald J. Trump,8602
Claiborne,President,NA,NA,Write-In - Darrell L. Castle,2
Claiborne,President,NA,NA,Write-In - Evan McMullin,16
Clay,State House,38,Democratic,F. Mike Campbell,574
Clay,State House,38,Republican,Kelly T Keisling,2012
Clay,U.S. House,6,Democratic,David W. Kent,559
Clay,U.S. House,6,Independent,David Ross,156
Clay,U.S. House,6,Republican,Diane Black,1923
Clay,President,NA,Democratic,Hillary Clinton,707
Clay,President,NA,Independent,"""Rocky"" Roque De La Fuente",2
Clay,President,NA,Independent,Alyson Kennedy,2
Clay,President,NA,Independent,Gary Johnson,47
Clay,President,NA,Independent,Jill Stein,11
Clay,President,NA,Independent,Mike Smith,10
Clay,President,NA,Republican,Donald J. Trump,2141
Cocke,State House,11,Democratic,Marjorie Ramsey,2714
Cocke,State House,11,Republican,Jeremy Faison,8685
Cocke,U.S. House,1,Democratic,Alan Bohms,1342
Cocke,U.S. House,1,Independent,Robert D. Franklin,753
Cocke,U.S. House,1,Republican,Phil Roe,8891
Cocke,President,NA,Democratic,Hillary Clinton,1981
Cocke,President,NA,Independent,"""Rocky"" Roque De La Fuente",21
Cocke,President,NA,Independent,Alyson Kennedy,19
Cocke,President,NA,Independent,Gary Johnson,211
Cocke,President,NA,Independent,Jill Stein,59
Cocke,President,NA,Independent,Mike Smith,27
Cocke,President,NA,Republican,Donald J. Trump,9791
Cocke,President,NA,NA,Write-In - Darrell L. Castle,2
Cocke,President,NA,NA,Write-In - Evan McMullin,13
Cocke,President,NA,NA,Write-In - Tom Hoefling,2
Coffee,State House,47,Republican,Judd Matheny,15974
Coffee,State Senate,16,Democratic,Mike Winton,6070
Coffee,State Senate,16,Republican,Janice Bowling,13199
Coffee,U.S. House,6,Democratic,David W. Kent,4349
Coffee,U.S. House,6,Independent,David Ross,1305
Coffee,U.S. House,6,Republican,Diane Black,13312
Coffee,President,NA,Democratic,Hillary Clinton,4743
Coffee,President,NA,Independent,"""Rocky"" Roque De La Fuente",32
Coffee,President,NA,Independent,Alyson Kennedy,23
Coffee,President,NA,Independent,Gary Johnson,517
Coffee,President,NA,Independent,Jill Stein,113
Coffee,President,NA,Independent,Mike Smith,62
Coffee,President,NA,Republican,Donald J. Trump,14417
Coffee,President,NA,NA,Write-In - Darrell L. Castle,9
Coffee,President,NA,NA,Write-In - Evan McMullin,54
Coffee,President,NA,NA,Write-In - Tom Hoefling,1
Crockett,State House,82,Democratic,Craig Fitzhugh,1752
Crockett,State House,82,Republican,Andy Cole,2930
Crockett,U.S. House,8,Democratic,Rickey Hobson,976
Crockett,U.S. House,8,Independent,Adrian M. Montague,38
Crockett,U.S. House,8,Independent,James Hart,59
Crockett,U.S. House,8,Independent,Karen Free Spirit Talley-Lane,22
Crockett,U.S. House,8,Independent,Mark J. Rawles,72
Crockett,U.S. House,8,Independent,Shelia L. Godwin,102
Crockett,U.S. House,8,Republican,David Kustoff,3583
Crockett,President,NA,Democratic,Hillary Clinton,1303
Crockett,President,NA,Independent,"""Rocky"" Roque De La Fuente",7
Crockett,President,NA,Independent,Alyson Kennedy,3
Crockett,President,NA,Independent,Gary Johnson,76
Crockett,President,NA,Independent,Jill Stein,13
Crockett,President,NA,Independent,Mike Smith,8
Crockett,President,NA,Independent,Write-In - Darrell L. Castle,1
Crockett,President,NA,Independent,Write-In - Evan McMullin,4
Crockett,President,NA,Republican,Donald J. Trump,3982
Cumberland,State House,25,Democratic,Judy Barnett,5035
Cumberland,State House,25,Republican,Cameron Sexton,19672
Cumberland,U.S. House,6,Democratic,David W. Kent,4551
Cumberland,U.S. House,6,Independent,David Ross,1615
Cumberland,U.S. House,6,Republican,Diane Black,18605
Cumberland,President,NA,Democratic,Hillary Clinton,5202
Cumberland,President,NA,Independent,"""Rocky"" Roque De La Fuente",37
Cumberland,President,NA,Independent,Alyson Kennedy,26
Cumberland,President,NA,Independent,Gary Johnson,471
Cumberland,President,NA,Independent,Jill Stein,99
Cumberland,President,NA,Independent,Mike Smith,53
Cumberland,President,NA,Republican,Donald J. Trump,20413
Cumberland,President,NA,NA,Write-In - Darrell L. Castle,17
Cumberland,President,NA,NA,Write-In - Evan McMullin,41
Cumberland,President,NA,NA,Write-In - Tom Hoefling,1
Davidson,State House,50,Democratic,Bo Mitchell,15188
Davidson,State House,50,Republican,Nathan Massey,13861
Davidson,State House,51,Democratic,Bill Beck,19893
Davidson,State House,52,Democratic,Michael Stewart,14545
Davidson,State House,53,Democratic,Jason Powell,12457
Davidson,State House,53,Republican,Davette Blalock,9208
Davidson,State House,53,NA,Write-In - Amberlee Brooks,3
Davidson,State House,54,Democratic,Brenda Gilmore,19782
Davidson,State House,54,Independent,Robert Sawyers Sr.,3251
Davidson,State House,55,Democratic,John Ray Clemmons,19254
Davidson,State House,56,Democratic,Chris Moth,15224
Davidson,State House,56,Republican,Beth Harwell,21069
Davidson,State House,58,Democratic,"Harold M. Love, Jr.",15901
Davidson,State House,59,Democratic,Sherry Jones,12874
Davidson,State House,60,Democratic,Darren Jernigan,15103
Davidson,State House,60,Republican,Steve Glover,11799
Davidson,State Senate,18,Republican,Ferrell Haile,8522
Davidson,State Senate,20,Democratic,Erin Coleman,41172
Davidson,State Senate,20,Republican,Steven Reid Dickerson,52966
Davidson,State Senate,20,NA,Write-In - Joseph H. Johnston,1
Davidson,U.S. House,5,Democratic,Jim Cooper,160553
Davidson,U.S. House,5,Republican,Stacy Ries Snyder,83908
Davidson,President,NA,Democratic,Hillary Clinton,148864
Davidson,President,NA,Independent,"""Rocky"" Roque De La Fuente",412
Davidson,President,NA,Independent,Alyson Kennedy,304
Davidson,President,NA,Independent,Gary Johnson,9603
Davidson,President,NA,Independent,Jill Stein,2459
Davidson,President,NA,Independent,Mike Smith,619
Davidson,President,NA,Republican,Donald J. Trump,84550
Davidson,President,NA,NA,Write-In - Darrell L. Castle,106
Davidson,President,NA,NA,Write-In - David Limbaugh,4
Davidson,President,NA,NA,Write-In - Evan McMullin,2139
Davidson,President,NA,NA,Write-In - Laurence Kotlikoff,2
Davidson,President,NA,NA,Write-In - Tom Hoefling,6
Decatur,State House,72,Republican,Steve McDaniel,3818
Decatur,State Senate,26,Republican,Dolores Gresham,3238
Decatur,U.S. House,7,Democratic,Tharon Chandler,796
Decatur,U.S. House,7,Independent,Leonard D. Ladner,164
Decatur,U.S. House,7,Republican,Marsha Blackburn,3252
Decatur,President,NA,Democratic,Hillary Clinton,894
Decatur,President,NA,Independent,"""Rocky"" Roque De La Fuente",5
Decatur,President,NA,Independent,Alyson Kennedy,4
Decatur,President,NA,Independent,Gary Johnson,70
Decatur,President,NA,Independent,Jill Stein,16
Decatur,President,NA,Independent,Mike Smith,8
Decatur,President,NA,Independent,Write-In - Darrell L. Castle,2
Decatur,President,NA,Independent,Write-In - Evan McMullin,5
Decatur,President,NA,Republican,Donald J. Trump,3588
DeKalb,State House,40,Democratic,Gayla Colvert Hendrix,1529
DeKalb,State House,40,Republican,Terri Lynn Weaver,3256
DeKalb,State House,46,Democratic,Amelia Morrison Hipps,434
DeKalb,State House,46,Republican,Mark Pody,1144
DeKalb,U.S. House,6,Democratic,David W. Kent,1353
DeKalb,U.S. House,6,Independent,David Ross,426
DeKalb,U.S. House,6,Republican,Diane Black,4388
DeKalb,President,NA,Democratic,Hillary Clinton,1569
DeKalb,President,NA,Independent,"""Rocky"" Roque De La Fuente",10
DeKalb,President,NA,Independent,Alyson Kennedy,6
DeKalb,President,NA,Independent,Gary Johnson,117
DeKalb,President,NA,Independent,Jill Stein,49
DeKalb,President,NA,Independent,Mike Smith,29
DeKalb,President,NA,Independent,Write-In - Evan McMullin,4
DeKalb,President,NA,Republican,Donald J. Trump,5171
Dickson,State House,69,Democratic,Dustin Evans,2573
Dickson,State House,69,Republican,Michael G. Curcio,5421
Dickson,State House,78,Democratic,Travis S. Staten,2497
Dickson,State House,78,Republican,Mary Littleton,7409
Dickson,U.S. House,5,Democratic,Jim Cooper,6413
Dickson,U.S. House,5,Republican,Stacy Ries Snyder,11346
Dickson,President,NA,Democratic,Hillary Clinton,4722
Dickson,President,NA,Independent,"""Rocky"" Roque De La Fuente",32
Dickson,President,NA,Independent,Alyson Kennedy,18
Dickson,President,NA,Independent,Gary Johnson,489
Dickson,President,NA,Independent,Jill Stein,94
Dickson,President,NA,Independent,Mike Smith,58
Dickson,President,NA,Republican,Donald J. Trump,13233
Dickson,President,NA,NA,Write-In - Darrell L. Castle,9
Dickson,President,NA,NA,Write-In - Evan McMullin,41
Dickson,President,NA,NA,Write-In - Tom Hoefling,3
Dyer,State House,77,Independent,Tom Reasons,2125
Dyer,State House,77,Republican,Bill Sanderson,9135
Dyer,U.S. House,8,Democratic,Rickey Hobson,2185
Dyer,U.S. House,8,Independent,Adrian M. Montague,209
Dyer,U.S. House,8,Independent,James Hart,179
Dyer,U.S. House,8,Independent,Karen Free Spirit Talley-Lane,92
Dyer,U.S. House,8,Independent,Mark J. Rawles,128
Dyer,U.S. House,8,Independent,Shelia L. Godwin,278
Dyer,U.S. House,8,Republican,David Kustoff,9291
Dyer,President,NA,Democratic,Hillary Clinton,2816
Dyer,President,NA,Independent,"""Rocky"" Roque De La Fuente",19
Dyer,President,NA,Independent,Alyson Kennedy,13
Dyer,President,NA,Independent,Gary Johnson,193
Dyer,President,NA,Independent,Jill Stein,48
Dyer,President,NA,Independent,Mike Smith,27
Dyer,President,NA,Independent,Write-In - Darrell L. Castle,3
Dyer,President,NA,Independent,Write-In - Evan McMullin,37
Dyer,President,NA,Republican,Donald J. Trump,10180
Fayette,State House,94,Democratic,Daniel M. Harris,3881
Fayette,State House,94,Republican,Ron M. Gant,12054
Fayette,State Senate,26,Republican,Dolores Gresham,13217
Fayette,U.S. House,8,Democratic,Rickey Hobson,4901
Fayette,U.S. House,8,Independent,Adrian M. Montague,101
Fayette,U.S. House,8,Independent,James Hart,115
Fayette,U.S. House,8,Independent,Karen Free Spirit Talley-Lane,77
Fayette,U.S. House,8,Independent,Mark J. Rawles,110
Fayette,U.S. House,8,Independent,Shelia L. Godwin,273
Fayette,U.S. House,8,Republican,David Kustoff,12835
Fayette,President,NA,Democratic,Hillary Clinton,5874
Fayette,President,NA,Independent,"""Rocky"" Roque De La Fuente",19
Fayette,President,NA,Independent,Alyson Kennedy,16
Fayette,President,NA,Independent,Gary Johnson,261
Fayette,President,NA,Independent,Jill Stein,62
Fayette,President,NA,Independent,Mike Smith,37
Fayette,President,NA,Republican,Donald J. Trump,13055
Fayette,President,NA,NA,Write-In - Darrell L. Castle,21
Fayette,President,NA,NA,Write-In - Evan McMullin,49
Fentress,State House,38,Democratic,F. Mike Campbell,532
Fentress,State House,38,Republican,Kelly T Keisling,2719
Fentress,State House,41,Democratic,John Mark Windle,1958
Fentress,State House,41,Republican,Ed Butler,1544
Fentress,State Senate,12,Republican,Ken Yager,5858
Fentress,U.S. House,6,Democratic,David W. Kent,988
Fentress,U.S. House,6,Independent,David Ross,369
Fentress,U.S. House,6,Republican,Diane Black,5176
Fentress,President,NA,Democratic,Hillary Clinton,1100
Fentress,President,NA,Independent,"""Rocky"" Roque De La Fuente",10
Fentress,President,NA,Independent,Alyson Kennedy,14
Fentress,President,NA,Independent,Gary Johnson,107
Fentress,President,NA,Independent,Jill Stein,37
Fentress,President,NA,Independent,Mike Smith,11
Fentress,President,NA,Republican,Donald J. Trump,6038
Fentress,President,NA,NA,Write-In - Darrell L. Castle,1
Fentress,President,NA,NA,Write-In - David Limbaugh,1
Fentress,President,NA,NA,Write-In - Evan McMullin,14
Franklin,State House,39,Democratic,Nancy Silvertooth,5475
Franklin,State House,39,Republican,David Alexander,9975
Franklin,State House,92,Democratic,Tamra King,43
Franklin,State House,92,Republican,Thomas R. Tillis,173
Franklin,State Senate,16,Democratic,Mike Winton,4779
Franklin,State Senate,16,Republican,Janice Bowling,10616
Franklin,U.S. House,4,Democratic,Steven Reynolds,4670
Franklin,U.S. House,4,Republican,Scott DesJarlais,10548
Franklin,President,NA,Democratic,Hillary Clinton,4374
Franklin,President,NA,Independent,"""Rocky"" Roque De La Fuente",28
Franklin,President,NA,Independent,Alyson Kennedy,16
Franklin,President,NA,Independent,Gary Johnson,319
Franklin,President,NA,Independent,Jill Stein,66
Franklin,President,NA,Independent,Mike Smith,36
Franklin,President,NA,Republican,Donald J. Trump,11532
Franklin,President,NA,NA,Write-In - Darrell L. Castle,7
Franklin,President,NA,NA,Write-In - Evan McMullin,25
Franklin,President,NA,NA,Write-In - Laurence Kotlikoff,1
Gibson,State House,79,Republican,Curtis Halford,12649
Gibson,State Senate,24,Republican,John D. Stevens,11061
Gibson,U.S. House,8,Democratic,Rickey Hobson,4049
Gibson,U.S. House,8,Independent,Adrian M. Montague,243
Gibson,U.S. House,8,Independent,James Hart,212
Gibson,U.S. House,8,Independent,Karen Free Spirit Talley-Lane,130
Gibson,U.S. House,8,Independent,Mark J. Rawles,359
Gibson,U.S. House,8,Independent,Shelia L. Godwin,457
Gibson,U.S. House,8,Republican,David Kustoff,12565
Gibson,President,NA,Democratic,Hillary Clinton,5258
Gibson,President,NA,Independent,"""Rocky"" Roque De La Fuente",26
Gibson,President,NA,Independent,Alyson Kennedy,18
Gibson,President,NA,Independent,Gary Johnson,305
Gibson,President,NA,Independent,Jill Stein,66
Gibson,President,NA,Independent,Mike Smith,36
Gibson,President,NA,Republican,Donald J. Trump,13786
Gibson,President,NA,NA,Write-In - Darrell L. Castle,8
Gibson,President,NA,NA,Write-In - David Limbaugh,1
Gibson,President,NA,NA,Write-In - Evan McMullin,43
Giles,State House,70,Democratic,Calvin Moore,2830
Giles,State House,70,Independent,Roy Donald Waldrop,552
Giles,State House,70,Republican,Barry Doss,6814
Giles,State Senate,28,Independent,Joey Norman,2148
Giles,State Senate,28,Republican,Joey Hensley,7129
Giles,U.S. House,7,Democratic,Tharon Chandler,2343
Giles,U.S. House,7,Independent,Leonard D. Ladner,432
Giles,U.S. House,7,Republican,Marsha Blackburn,7352
Giles,President,NA,Democratic,Hillary Clinton,2917
Giles,President,NA,Independent,"""Rocky"" Roque De La Fuente",16
Giles,President,NA,Independent,Alyson Kennedy,11
Giles,President,NA,Independent,Gary Johnson,162
Giles,President,NA,Independent,Jill Stein,41
Giles,President,NA,Independent,Mike Smith,11
Giles,President,NA,Independent,Write-In - Darrell L. Castle,1
Giles,President,NA,Independent,Write-In - Evan McMullin,8
Giles,President,NA,Republican,Donald J. Trump,7970
Grainger,State House,35,Republican,Jerry Sexton,6026
Grainger,State Senate,8,Republican,Frank Niceley,6373
Grainger,U.S. House,2,Democratic,Stuart Starr,955
Grainger,U.S. House,2,Republican,"John J. Duncan, Jr.",6325
Grainger,President,NA,Democratic,Hillary Clinton,1154
Grainger,President,NA,Independent,"""Rocky"" Roque De La Fuente",17
Grainger,President,NA,Independent,Alyson Kennedy,12
Grainger,President,NA,Independent,Gary Johnson,130
Grainger,President,NA,Independent,Jill Stein,26
Grainger,President,NA,Independent,Mike Smith,28
Grainger,President,NA,Republican,Donald J. Trump,6626
Grainger,President,NA,NA,Write-In - Darrell L. Castle,4
Grainger,President,NA,NA,Write-In - Evan McMullin,11
Greene,State House,5,Republican,David B. Hawk,17516
Greene,State House,11,Democratic,Marjorie Ramsey,447
Greene,State House,11,Republican,Jeremy Faison,2052
Greene,U.S. House,1,Democratic,Alan Bohms,2967
Greene,U.S. House,1,Independent,Robert D. Franklin,1402
Greene,U.S. House,1,Republican,Phil Roe,17914
Greene,President,NA,Democratic,Hillary Clinton,4216
Greene,President,NA,Independent,"""Rocky"" Roque De La Fuente",28
Greene,President,NA,Independent,Alyson Kennedy,29
Greene,President,NA,Independent,Gary Johnson,481
Greene,President,NA,Independent,Jill Stein,152
Greene,President,NA,Independent,Mike Smith,56
Greene,President,NA,Republican,Donald J. Trump,18562
