county,office,district,party,candidate,votes
BEDFORD,Presidential Preference,NA,Republican,Rick Santorum,4
BEDFORD,Presidential Preference,NA,Republican,Ted Cruz,1655
BEDFORD,Presidential Preference,NA,Republican,Uncommitted,10
BENTON,Presidential Preference,NA,Democratic,Bernie Sanders,287
BENTON,Presidential Preference,NA,Democratic,Hillary Clinton,560
BENTON,Presidential Preference,NA,Democratic,Martin J. O'Malley,12
BENTON,Presidential Preference,NA,Democratic,Uncommitted,23
BENTON,Presidential Preference,NA,Republican,Ben Carson,123
BENTON,Presidential Preference,NA,Republican,Carly Fiorina,0
BENTON,Presidential Preference,NA,Republican,Chris Christie,1
BENTON,Presidential Preference,NA,Republican,Donald J. Trump,1154
BENTON,Presidential Preference,NA,Republican,George Pataki,0
BENTON,Presidential Preference,NA,Republican,Jeb Bush,15
BENTON,Presidential Preference,NA,Republican,Jim Gilmore,1
BENTON,Presidential Preference,NA,Republican,John R. Kasich,73
BENTON,Presidential Preference,NA,Republican,Lindsey O. Graham,1
BENTON,Presidential Preference,NA,Republican,Marco Rubio,278
BENTON,Presidential Preference,NA,Republican,Mike Huckabee,4
BENTON,Presidential Preference,NA,Republican,Rand Paul,2
BENTON,Presidential Preference,NA,Republican,Rick Santorum,0
BENTON,Presidential Preference,NA,Republican,Ted Cruz,570
BENTON,Presidential Preference,NA,Republican,Uncommitted,3
BLEDSOE,Presidential Preference,NA,Democratic,Bernie Sanders,216
BLEDSOE,Presidential Preference,NA,Democratic,Hillary Clinton,398
BLEDSOE,Presidential Preference,NA,Democratic,Martin J. O'Malley,16
BLEDSOE,Presidential Preference,NA,Democratic,Uncommitted,27
BLEDSOE,Presidential Preference,NA,Republican,Ben Carson,166
BLEDSOE,Presidential Preference,NA,Republican,Carly Fiorina,1
BLEDSOE,Presidential Preference,NA,Republican,Chris Christie,3
BLEDSOE,Presidential Preference,NA,Republican,Donald J. Trump,1009
BLEDSOE,Presidential Preference,NA,Republican,George Pataki,0
BLEDSOE,Presidential Preference,NA,Republican,Jeb Bush,18
BLEDSOE,Presidential Preference,NA,Republican,Jim Gilmore,1
BLEDSOE,Presidential Preference,NA,Republican,John R. Kasich,56
BLEDSOE,Presidential Preference,NA,Republican,Lindsey O. Graham,2
BLEDSOE,Presidential Preference,NA,Republican,Marco Rubio,285
BLEDSOE,Presidential Preference,NA,Republican,Mike Huckabee,10
BLEDSOE,Presidential Preference,NA,Republican,Rand Paul,4
BLEDSOE,Presidential Preference,NA,Republican,Rick Santorum,4
BLEDSOE,Presidential Preference,NA,Republican,Ted Cruz,487
BLEDSOE,Presidential Preference,NA,Republican,Uncommitted,4
BLOUNT,Presidential Preference,NA,Democratic,Bernie Sanders,2366
BLOUNT,Presidential Preference,NA,Democratic,Hillary Clinton,2737
BLOUNT,Presidential Preference,NA,Democratic,Martin J. O'Malley,24
BLOUNT,Presidential Preference,NA,Democratic,Uncommitted,31
BLOUNT,Presidential Preference,NA,Republican,Ben Carson,1730
BLOUNT,Presidential Preference,NA,Republican,Carly Fiorina,22
BLOUNT,Presidential Preference,NA,Republican,Chris Christie,26
BLOUNT,Presidential Preference,NA,Republican,Donald J. Trump,8012
BLOUNT,Presidential Preference,NA,Republican,George Pataki,8
BLOUNT,Presidential Preference,NA,Republican,Jeb Bush,284
BLOUNT,Presidential Preference,NA,Republican,Jim Gilmore,12
BLOUNT,Presidential Preference,NA,Republican,John R. Kasich,1170
BLOUNT,Presidential Preference,NA,Republican,Lindsey O. Graham,4
BLOUNT,Presidential Preference,NA,Republican,Marco Rubio,5068
BLOUNT,Presidential Preference,NA,Republican,Mike Huckabee,61
BLOUNT,Presidential Preference,NA,Republican,Rand Paul,48
BLOUNT,Presidential Preference,NA,Republican,Rick Santorum,18
BLOUNT,Presidential Preference,NA,Republican,Ted Cruz,4722
BLOUNT,Presidential Preference,NA,Republican,Uncommitted,38
BRADLEY,Presidential Preference,NA,Democratic,Bernie Sanders,1302
BRADLEY,Presidential Preference,NA,Democratic,Hillary Clinton,1644
BRADLEY,Presidential Preference,NA,Democratic,Martin J. O'Malley,13
BRADLEY,Presidential Preference,NA,Democratic,Uncommitted,19
BRADLEY,Presidential Preference,NA,Republican,Ben Carson,1719
BRADLEY,Presidential Preference,NA,Republican,Carly Fiorina,20
BRADLEY,Presidential Preference,NA,Republican,Chris Christie,12
BRADLEY,Presidential Preference,NA,Republican,Donald J. Trump,6103
BRADLEY,Presidential Preference,NA,Republican,George Pataki,2
BRADLEY,Presidential Preference,NA,Republican,Jeb Bush,192
BRADLEY,Presidential Preference,NA,Republican,Jim Gilmore,5
BRADLEY,Presidential Preference,NA,Republican,John R. Kasich,791
BRADLEY,Presidential Preference,NA,Republican,Lindsey O. Graham,7
BRADLEY,Presidential Preference,NA,Republican,Marco Rubio,4068
BRADLEY,Presidential Preference,NA,Republican,Mike Huckabee,73
BRADLEY,Presidential Preference,NA,Republican,Rand Paul,28
BRADLEY,Presidential Preference,NA,Republican,Rick Santorum,11
BRADLEY,Presidential Preference,NA,Republican,Ted Cruz,3625
BRADLEY,Presidential Preference,NA,Republican,Uncommitted,23
CAMPBELL,Presidential Preference,NA,Democratic,Bernie Sanders,303
CAMPBELL,Presidential Preference,NA,Democratic,Hillary Clinton,656
CAMPBELL,Presidential Preference,NA,Democratic,Martin J. O'Malley,12
CAMPBELL,Presidential Preference,NA,Democratic,Uncommitted,14
CAMPBELL,Presidential Preference,NA,Republican,Ben Carson,289
CAMPBELL,Presidential Preference,NA,Republican,Carly Fiorina,3
CAMPBELL,Presidential Preference,NA,Republican,Chris Christie,6
CAMPBELL,Presidential Preference,NA,Republican,Donald J. Trump,2200
CAMPBELL,Presidential Preference,NA,Republican,George Pataki,0
CAMPBELL,Presidential Preference,NA,Republican,Jeb Bush,35
CAMPBELL,Presidential Preference,NA,Republican,Jim Gilmore,0
CAMPBELL,Presidential Preference,NA,Republican,John R. Kasich,146
CAMPBELL,Presidential Preference,NA,Republican,Lindsey O. Graham,1
CAMPBELL,Presidential Preference,NA,Republican,Marco Rubio,706
CAMPBELL,Presidential Preference,NA,Republican,Mike Huckabee,7
CAMPBELL,Presidential Preference,NA,Republican,Rand Paul,4
CAMPBELL,Presidential Preference,NA,Republican,Rick Santorum,3
CAMPBELL,Presidential Preference,NA,Republican,Ted Cruz,831
CAMPBELL,Presidential Preference,NA,Republican,Uncommitted,6
CANNON,Presidential Preference,NA,Democratic,Bernie Sanders,219
CANNON,Presidential Preference,NA,Democratic,Hillary Clinton,439
CANNON,Presidential Preference,NA,Democratic,Martin J. O'Malley,10
CANNON,Presidential Preference,NA,Democratic,Uncommitted,14
CANNON,Presidential Preference,NA,Republican,Ben Carson,159
CANNON,Presidential Preference,NA,Republican,Carly Fiorina,3
CANNON,Presidential Preference,NA,Republican,Chris Christie,8
CANNON,Presidential Preference,NA,Republican,Donald J. Trump,1244
CANNON,Presidential Preference,NA,Republican,George Pataki,0
CANNON,Presidential Preference,NA,Republican,Jeb Bush,17
CANNON,Presidential Preference,NA,Republican,Jim Gilmore,0
CANNON,Presidential Preference,NA,Republican,John R. Kasich,50
CANNON,Presidential Preference,NA,Republican,Lindsey O. Graham,0
CANNON,Presidential Preference,NA,Republican,Marco Rubio,195
CANNON,Presidential Preference,NA,Republican,Mike Huckabee,4
CANNON,Presidential Preference,NA,Republican,Rand Paul,2
CANNON,Presidential Preference,NA,Republican,Rick Santorum,2
CANNON,Presidential Preference,NA,Republican,Ted Cruz,657
CANNON,Presidential Preference,NA,Republican,Uncommitted,8
CARROLL,Presidential Preference,NA,Democratic,Bernie Sanders,307
CARROLL,Presidential Preference,NA,Democratic,Hillary Clinton,721
CARROLL,Presidential Preference,NA,Democratic,Martin J. O'Malley,15
CARROLL,Presidential Preference,NA,Democratic,Uncommitted,24
CARROLL,Presidential Preference,NA,Republican,Ben Carson,315
CARROLL,Presidential Preference,NA,Republican,Carly Fiorina,0
CARROLL,Presidential Preference,NA,Republican,Chris Christie,3
CARROLL,Presidential Preference,NA,Republican,Donald J. Trump,1581
CARROLL,Presidential Preference,NA,Republican,George Pataki,0
CARROLL,Presidential Preference,NA,Republican,Jeb Bush,36
CARROLL,Presidential Preference,NA,Republican,Jim Gilmore,2
CARROLL,Presidential Preference,NA,Republican,John R. Kasich,146
CARROLL,Presidential Preference,NA,Republican,Lindsey O. Graham,2
CARROLL,Presidential Preference,NA,Republican,Marco Rubio,573
CARROLL,Presidential Preference,NA,Republican,Mike Huckabee,14
CARROLL,Presidential Preference,NA,Republican,Rand Paul,4
CARROLL,Presidential Preference,NA,Republican,Rick Santorum,3
CARROLL,Presidential Preference,NA,Republican,Ted Cruz,967
CARROLL,Presidential Preference,NA,Republican,Uncommitted,10
CARTER,Circuit Court Judge Part I,1,Republican,James Edwin Lauderback,5160
CARTER,Presidential Preference,NA,Democratic,Bernie Sanders,828
CARTER,Presidential Preference,NA,Democratic,Hillary Clinton,774
CARTER,Presidential Preference,NA,Democratic,Martin J. O'Malley,8
CARTER,Presidential Preference,NA,Democratic,Uncommitted,15
CARTER,Presidential Preference,NA,Republican,Ben Carson,699
CARTER,Presidential Preference,NA,Republican,Carly Fiorina,7
CARTER,Presidential Preference,NA,Republican,Chris Christie,18
CARTER,Presidential Preference,NA,Republican,Donald J. Trump,4268
CARTER,Presidential Preference,NA,Republican,George Pataki,2
CARTER,Presidential Preference,NA,Republican,Jeb Bush,104
CARTER,Presidential Preference,NA,Republican,Jim Gilmore,5
CARTER,Presidential Preference,NA,Republican,John R. Kasich,314
CARTER,Presidential Preference,NA,Republican,Lindsey O. Graham,7
CARTER,Presidential Preference,NA,Republican,Marco Rubio,1757
CARTER,Presidential Preference,NA,Republican,Mike Huckabee,45
CARTER,Presidential Preference,NA,Republican,Rand Paul,14
CARTER,Presidential Preference,NA,Republican,Rick Santorum,7
CARTER,Presidential Preference,NA,Republican,Ted Cruz,2352
CARTER,Presidential Preference,NA,Republican,Uncommitted,19
CHEATHAM,Presidential Preference,NA,Democratic,Bernie Sanders,802
CHEATHAM,Presidential Preference,NA,Democratic,Hillary Clinton,1066
CHEATHAM,Presidential Preference,NA,Democratic,Martin J. O'Malley,13
CHEATHAM,Presidential Preference,NA,Democratic,Uncommitted,17
CHEATHAM,Presidential Preference,NA,Republican,Ben Carson,419
CHEATHAM,Presidential Preference,NA,Republican,Carly Fiorina,2
CHEATHAM,Presidential Preference,NA,Republican,Chris Christie,2
CHEATHAM,Presidential Preference,NA,Republican,Donald J. Trump,2531
CHEATHAM,Presidential Preference,NA,Republican,George Pataki,2
CHEATHAM,Presidential Preference,NA,Republican,Jeb Bush,40
CHEATHAM,Presidential Preference,NA,Republican,Jim Gilmore,2
CHEATHAM,Presidential Preference,NA,Republican,John R. Kasich,211
CHEATHAM,Presidential Preference,NA,Republican,Lindsey O. Graham,2
CHEATHAM,Presidential Preference,NA,Republican,Marco Rubio,848
CHEATHAM,Presidential Preference,NA,Republican,Mike Huckabee,9
CHEATHAM,Presidential Preference,NA,Republican,Rand Paul,11
CHEATHAM,Presidential Preference,NA,Republican,Rick Santorum,5
CHEATHAM,Presidential Preference,NA,Republican,Ted Cruz,1626
CHEATHAM,Presidential Preference,NA,Republican,Uncommitted,4
CHESTER,Presidential Preference,NA,Democratic,Bernie Sanders,145
CHESTER,Presidential Preference,NA,Democratic,Hillary Clinton,342
CHESTER,Presidential Preference,NA,Democratic,Martin J. O'Malley,2
CHESTER,Presidential Preference,NA,Democratic,Uncommitted,9
CHESTER,Presidential Preference,NA,Republican,Ben Carson,322
CHESTER,Presidential Preference,NA,Republican,Carly Fiorina,0
CHESTER,Presidential Preference,NA,Republican,Chris Christie,2
CHESTER,Presidential Preference,NA,Republican,Donald J. Trump,1028
CHESTER,Presidential Preference,NA,Republican,George Pataki,1
CHESTER,Presidential Preference,NA,Republican,Jeb Bush,28
CHESTER,Presidential Preference,NA,Republican,Jim Gilmore,4
CHESTER,Presidential Preference,NA,Republican,John R. Kasich,63
CHESTER,Presidential Preference,NA,Republican,Lindsey O. Graham,0
CHESTER,Presidential Preference,NA,Republican,Marco Rubio,379
CHESTER,Presidential Preference,NA,Republican,Mike Huckabee,9
CHESTER,Presidential Preference,NA,Republican,Rand Paul,2
CHESTER,Presidential Preference,NA,Republican,Rick Santorum,2
CHESTER,Presidential Preference,NA,Republican,Ted Cruz,651
CHESTER,Presidential Preference,NA,Republican,Uncommitted,3
CLAIBORNE,Presidential Preference,NA,Democratic,Bernie Sanders,313
CLAIBORNE,Presidential Preference,NA,Democratic,Hillary Clinton,544
CLAIBORNE,Presidential Preference,NA,Democratic,Martin J. O'Malley,11
CLAIBORNE,Presidential Preference,NA,Democratic,Uncommitted,14
CLAIBORNE,Presidential Preference,NA,Republican,Ben Carson,200
CLAIBORNE,Presidential Preference,NA,Republican,Carly Fiorina,5
CLAIBORNE,Presidential Preference,NA,Republican,Chris Christie,6
CLAIBORNE,Presidential Preference,NA,Republican,Donald J. Trump,2026
CLAIBORNE,Presidential Preference,NA,Republican,George Pataki,0
CLAIBORNE,Presidential Preference,NA,Republican,Jeb Bush,29
CLAIBORNE,Presidential Preference,NA,Republican,Jim Gilmore,4
CLAIBORNE,Presidential Preference,NA,Republican,John R. Kasich,118
CLAIBORNE,Presidential Preference,NA,Republican,Lindsey O. Graham,2
CLAIBORNE,Presidential Preference,NA,Republican,Marco Rubio,540
CLAIBORNE,Presidential Preference,NA,Republican,Mike Huckabee,15
CLAIBORNE,Presidential Preference,NA,Republican,Rand Paul,8
CLAIBORNE,Presidential Preference,NA,Republican,Rick Santorum,1
CLAIBORNE,Presidential Preference,NA,Republican,Ted Cruz,802
CLAIBORNE,Presidential Preference,NA,Republican,Uncommitted,5
CLAY,Presidential Preference,NA,Democratic,Bernie Sanders,103
CLAY,Presidential Preference,NA,Democratic,Hillary Clinton,270
CLAY,Presidential Preference,NA,Democratic,Martin J. O'Malley,2
CLAY,Presidential Preference,NA,Democratic,Uncommitted,6
CLAY,Presidential Preference,NA,Republican,Ben Carson,66
CLAY,Presidential Preference,NA,Republican,Carly Fiorina,0
CLAY,Presidential Preference,NA,Republican,Chris Christie,3
CLAY,Presidential Preference,NA,Republican,Donald J. Trump,600
CLAY,Presidential Preference,NA,Republican,George Pataki,0
CLAY,Presidential Preference,NA,Republican,Jeb Bush,7
CLAY,Presidential Preference,NA,Republican,Jim Gilmore,2
CLAY,Presidential Preference,NA,Republican,John R. Kasich,37
CLAY,Presidential Preference,NA,Republican,Lindsey O. Graham,0
CLAY,Presidential Preference,NA,Republican,Marco Rubio,146
CLAY,Presidential Preference,NA,Republican,Mike Huckabee,0
CLAY,Presidential Preference,NA,Republican,Rand Paul,6
CLAY,Presidential Preference,NA,Republican,Rick Santorum,1
CLAY,Presidential Preference,NA,Republican,Ted Cruz,180
CLAY,Presidential Preference,NA,Republican,Uncommitted,2
COCKE,Presidential Preference,NA,Democratic,Bernie Sanders,361
COCKE,Presidential Preference,NA,Democratic,Hillary Clinton,459
COCKE,Presidential Preference,NA,Democratic,Martin J. O'Malley,6
COCKE,Presidential Preference,NA,Democratic,Uncommitted,11
COCKE,Presidential Preference,NA,Republican,Ben Carson,356
COCKE,Presidential Preference,NA,Republican,Carly Fiorina,9
COCKE,Presidential Preference,NA,Republican,Chris Christie,11
COCKE,Presidential Preference,NA,Republican,Donald J. Trump,3200
COCKE,Presidential Preference,NA,Republican,George Pataki,0
COCKE,Presidential Preference,NA,Republican,Jeb Bush,87
COCKE,Presidential Preference,NA,Republican,Jim Gilmore,1
COCKE,Presidential Preference,NA,Republican,John R. Kasich,207
COCKE,Presidential Preference,NA,Republican,Lindsey O. Graham,3
COCKE,Presidential Preference,NA,Republican,Marco Rubio,765
COCKE,Presidential Preference,NA,Republican,Mike Huckabee,49
COCKE,Presidential Preference,NA,Republican,Rand Paul,15
COCKE,Presidential Preference,NA,Republican,Rick Santorum,7
COCKE,Presidential Preference,NA,Republican,Ted Cruz,1296
COCKE,Presidential Preference,NA,Republican,Uncommitted,31
COFFEE,Presidential Preference,NA,Democratic,Bernie Sanders,831
COFFEE,Presidential Preference,NA,Democratic,Hillary Clinton,1504
COFFEE,Presidential Preference,NA,Democratic,Martin J. O'Malley,26
COFFEE,Presidential Preference,NA,Democratic,Uncommitted,44
COFFEE,Presidential Preference,NA,Republican,Ben Carson,707
COFFEE,Presidential Preference,NA,Republican,Carly Fiorina,7
COFFEE,Presidential Preference,NA,Republican,Chris Christie,10
COFFEE,Presidential Preference,NA,Republican,Donald J. Trump,3521
COFFEE,Presidential Preference,NA,Republican,George Pataki,1
COFFEE,Presidential Preference,NA,Republican,Jeb Bush,78
COFFEE,Presidential Preference,NA,Republican,Jim Gilmore,1
COFFEE,Presidential Preference,NA,Republican,John R. Kasich,391
COFFEE,Presidential Preference,NA,Republican,Lindsey O. Graham,1
COFFEE,Presidential Preference,NA,Republican,Marco Rubio,1308
COFFEE,Presidential Preference,NA,Republican,Mike Huckabee,13
COFFEE,Presidential Preference,NA,Republican,Rand Paul,18
COFFEE,Presidential Preference,NA,Republican,Rick Santorum,5
COFFEE,Presidential Preference,NA,Republican,Ted Cruz,2201
COFFEE,Presidential Preference,NA,Republican,Uncommitted,32
COFFEE,Public Defender,14,Democratic,No Candidate Qualified,0
COFFEE,Public Defender,14,Republican,John E. Nicoll,4070
CROCKETT,Presidential Preference,NA,Democratic,Bernie Sanders,103
CROCKETT,Presidential Preference,NA,Democratic,Hillary Clinton,424
CROCKETT,Presidential Preference,NA,Democratic,Martin J. O'Malley,2
CROCKETT,Presidential Preference,NA,Democratic,Uncommitted,11
CROCKETT,Presidential Preference,NA,Republican,Ben Carson,189
CROCKETT,Presidential Preference,NA,Republican,Carly Fiorina,1
CROCKETT,Presidential Preference,NA,Republican,Chris Christie,4
CROCKETT,Presidential Preference,NA,Republican,Donald J. Trump,995
CROCKETT,Presidential Preference,NA,Republican,George Pataki,0
CROCKETT,Presidential Preference,NA,Republican,Jeb Bush,26
CROCKETT,Presidential Preference,NA,Republican,Jim Gilmore,0
CROCKETT,Presidential Preference,NA,Republican,John R. Kasich,54
CROCKETT,Presidential Preference,NA,Republican,Lindsey O. Graham,1
CROCKETT,Presidential Preference,NA,Republican,Marco Rubio,275
CROCKETT,Presidential Preference,NA,Republican,Mike Huckabee,6
CROCKETT,Presidential Preference,NA,Republican,Rand Paul,5
CROCKETT,Presidential Preference,NA,Republican,Rick Santorum,0
CROCKETT,Presidential Preference,NA,Republican,Ted Cruz,538
CROCKETT,Presidential Preference,NA,Republican,Uncommitted,0
CUMBERLAND,Presidential Preference,NA,Democratic,Bernie Sanders,888
CUMBERLAND,Presidential Preference,NA,Democratic,Hillary Clinton,1312
CUMBERLAND,Presidential Preference,NA,Democratic,Martin J. O'Malley,33
CUMBERLAND,Presidential Preference,NA,Democratic,Uncommitted,36
CUMBERLAND,Presidential Preference,NA,Republican,Ben Carson,791
CUMBERLAND,Presidential Preference,NA,Republican,Carly Fiorina,9
CUMBERLAND,Presidential Preference,NA,Republican,Chris Christie,22
CUMBERLAND,Presidential Preference,NA,Republican,Donald J. Trump,5152
CUMBERLAND,Presidential Preference,NA,Republican,George Pataki,5
CUMBERLAND,Presidential Preference,NA,Republican,Jeb Bush,152
CUMBERLAND,Presidential Preference,NA,Republican,Jim Gilmore,5
CUMBERLAND,Presidential Preference,NA,Republican,John R. Kasich,667
CUMBERLAND,Presidential Preference,NA,Republican,Lindsey O. Graham,1
CUMBERLAND,Presidential Preference,NA,Republican,Marco Rubio,1972
CUMBERLAND,Presidential Preference,NA,Republican,Mike Huckabee,39
CUMBERLAND,Presidential Preference,NA,Republican,Rand Paul,22
CUMBERLAND,Presidential Preference,NA,Republican,Rick Santorum,9
CUMBERLAND,Presidential Preference,NA,Republican,Ted Cruz,3064
CUMBERLAND,Presidential Preference,NA,Republican,Uncommitted,28
DAVIDSON,Presidential Preference,NA,Democratic,Bernie Sanders,22887
DAVIDSON,Presidential Preference,NA,Democratic,Hillary Clinton,43973
DAVIDSON,Presidential Preference,NA,Democratic,Martin J. O'Malley,202
DAVIDSON,Presidential Preference,NA,Democratic,Uncommitted,445
DAVIDSON,Presidential Preference,NA,Republican,Ben Carson,3657
DAVIDSON,Presidential Preference,NA,Republican,Carly Fiorina,51
DAVIDSON,Presidential Preference,NA,Republican,Chris Christie,55
DAVIDSON,Presidential Preference,NA,Republican,Donald J. Trump,17217
DAVIDSON,Presidential Preference,NA,Republican,George Pataki,6
DAVIDSON,Presidential Preference,NA,Republican,Jeb Bush,811
DAVIDSON,Presidential Preference,NA,Republican,Jim Gilmore,9
DAVIDSON,Presidential Preference,NA,Republican,John R. Kasich,4896
DAVIDSON,Presidential Preference,NA,Republican,Lindsey O. Graham,7
DAVIDSON,Presidential Preference,NA,Republican,Marco Rubio,16271
DAVIDSON,Presidential Preference,NA,Republican,Mike Huckabee,83
DAVIDSON,Presidential Preference,NA,Republican,Rand Paul,172
DAVIDSON,Presidential Preference,NA,Republican,Rick Santorum,34
DAVIDSON,Presidential Preference,NA,Republican,Ted Cruz,12209
DAVIDSON,Presidential Preference,NA,Republican,Uncommitted,114
DECATUR,Presidential Preference,NA,Democratic,Bernie Sanders,131
DECATUR,Presidential Preference,NA,Democratic,Hillary Clinton,330
DECATUR,Presidential Preference,NA,Democratic,Martin J. O'Malley,10
DECATUR,Presidential Preference,NA,Democratic,Uncommitted,18
DECATUR,Presidential Preference,NA,Republican,Ben Carson,110
DECATUR,Presidential Preference,NA,Republican,Carly Fiorina,1
DECATUR,Presidential Preference,NA,Republican,Chris Christie,4
DECATUR,Presidential Preference,NA,Republican,Donald J. Trump,842
DECATUR,Presidential Preference,NA,Republican,George Pataki,0
DECATUR,Presidential Preference,NA,Republican,Jeb Bush,13
DECATUR,Presidential Preference,NA,Republican,Jim Gilmore,0
DECATUR,Presidential Preference,NA,Republican,John R. Kasich,46
DECATUR,Presidential Preference,NA,Republican,Lindsey O. Graham,0
DECATUR,Presidential Preference,NA,Republican,Marco Rubio,199
DECATUR,Presidential Preference,NA,Republican,Mike Huckabee,5
DECATUR,Presidential Preference,NA,Republican,Rand Paul,2
DECATUR,Presidential Preference,NA,Republican,Rick Santorum,2
DECATUR,Presidential Preference,NA,Republican,Ted Cruz,367
DECATUR,Presidential Preference,NA,Republican,Uncommitted,3
DEKALB,Presidential Preference,NA,Democratic,Bernie Sanders,286
DEKALB,Presidential Preference,NA,Democratic,Hillary Clinton,641
DEKALB,Presidential Preference,NA,Democratic,Martin J. O'Malley,12
DEKALB,Presidential Preference,NA,Democratic,Uncommitted,26
DEKALB,Presidential Preference,NA,Republican,Ben Carson,175
DEKALB,Presidential Preference,NA,Republican,Carly Fiorina,3
DEKALB,Presidential Preference,NA,Republican,Chris Christie,3
DEKALB,Presidential Preference,NA,Republican,Donald J. Trump,1243
DEKALB,Presidential Preference,NA,Republican,George Pataki,1
DEKALB,Presidential Preference,NA,Republican,Jeb Bush,10
DEKALB,Presidential Preference,NA,Republican,Jim Gilmore,2
DEKALB,Presidential Preference,NA,Republican,John R. Kasich,88
DEKALB,Presidential Preference,NA,Republican,Lindsey O. Graham,3
DEKALB,Presidential Preference,NA,Republican,Marco Rubio,344
DEKALB,Presidential Preference,NA,Republican,Mike Huckabee,9
DEKALB,Presidential Preference,NA,Republican,Rand Paul,10
DEKALB,Presidential Preference,NA,Republican,Rick Santorum,3
DEKALB,Presidential Preference,NA,Republican,Ted Cruz,600
DEKALB,Presidential Preference,NA,Republican,Uncommitted,3
DICKSON,Presidential Preference,NA,Democratic,Bernie Sanders,696
DICKSON,Presidential Preference,NA,Democratic,Hillary Clinton,1497
DICKSON,Presidential Preference,NA,Democratic,Martin J. O'Malley,16
DICKSON,Presidential Preference,NA,Democratic,Uncommitted,21
DICKSON,Presidential Preference,NA,Republican,Ben Carson,520
DICKSON,Presidential Preference,NA,Republican,Carly Fiorina,4
DICKSON,Presidential Preference,NA,Republican,Chris Christie,6
DICKSON,Presidential Preference,NA,Republican,Donald J. Trump,2731
DICKSON,Presidential Preference,NA,Republican,George Pataki,1
DICKSON,Presidential Preference,NA,Republican,Jeb Bush,53
DICKSON,Presidential Preference,NA,Republican,Jim Gilmore,3
DICKSON,Presidential Preference,NA,Republican,John R. Kasich,198
DICKSON,Presidential Preference,NA,Republican,Lindsey O. Graham,3
DICKSON,Presidential Preference,NA,Republican,Marco Rubio,924
DICKSON,Presidential Preference,NA,Republican,Mike Huckabee,11
DICKSON,Presidential Preference,NA,Republican,Rand Paul,8
DICKSON,Presidential Preference,NA,Republican,Rick Santorum,2
DICKSON,Presidential Preference,NA,Republican,Ted Cruz,1765
DICKSON,Presidential Preference,NA,Republican,Uncommitted,9
DYER,Presidential Preference,NA,Democratic,Bernie Sanders,304
DYER,Presidential Preference,NA,Democratic,Hillary Clinton,822
DYER,Presidential Preference,NA,Democratic,Martin J. O'Malley,10
DYER,Presidential Preference,NA,Democratic,Uncommitted,11
DYER,Presidential Preference,NA,Republican,Ben Carson,361
DYER,Presidential Preference,NA,Republican,Carly Fiorina,7
DYER,Presidential Preference,NA,Republican,Chris Christie,3
DYER,Presidential Preference,NA,Republican,Donald J. Trump,2400
DYER,Presidential Preference,NA,Republican,George Pataki,0
DYER,Presidential Preference,NA,Republican,Jeb Bush,45
DYER,Presidential Preference,NA,Republican,Jim Gilmore,1
DYER,Presidential Preference,NA,Republican,John R. Kasich,136
DYER,Presidential Preference,NA,Republican,Lindsey O. Graham,1
