county,office,district,party,candidate,votes
Bradley,State House,22,Republican,J. Chris Newton,9523
Bradley,State House,24,Republican,Dewayne Bunch,17255
Bradley,U.S. House,3,Democratic,John Wolfe,8976
Bradley,U.S. House,3,Independent,Doug Vandagriff,172
Bradley,U.S. House,3,Independent,Jean Howard-Hill,133
Bradley,U.S. House,3,Independent,June Griffin,373
Bradley,U.S. House,3,Republican,Zach Wamp,24943
Campbell,President,NA,,Write-In - David Cobb,0
Campbell,President,NA,,Write-In - Walt Brown,0
Campbell,President,NA,Democratic,John F. Kerry,6163
Campbell,President,NA,Independent,Michael Anthony Peroutka,12
Campbell,President,NA,Independent,Michael Badnarik,30
Campbell,President,NA,Independent,Ralph Nader,54
Campbell,President,NA,Republican,George W. Bush,7859
Campbell,State House,36,Democratic,Trever Warwick,5560
Campbell,State House,36,Republican,William Baird,7341
Campbell,State Senate,12,Democratic,Tommy Kilby,6354
Campbell,State Senate,12,Republican,Jerry Sharp,6844
Campbell,U.S. House,4,Democratic,Lincoln Davis,7525
Campbell,U.S. House,4,Independent,Ken Martin,176
Campbell,U.S. House,4,Republican,Janice Bowling,4927
Cannon,President,NA,,Write-In - David Cobb,0
Cannon,President,NA,,Write-In - Walt Brown,0
Cannon,President,NA,Democratic,John F. Kerry,2515
Cannon,President,NA,Independent,Michael Anthony Peroutka,5
Cannon,President,NA,Independent,Michael Badnarik,8
Cannon,President,NA,Independent,Ralph Nader,22
Cannon,President,NA,Republican,George W. Bush,2931
Cannon,State House,46,Democratic,Stratton Bone,3942
Cannon,U.S. House,6,Democratic,Bart Gordon,3843
Cannon,U.S. House,6,Independent,J. Patrick Lyons,47
Cannon,U.S. House,6,Independent,Norman R. Saliba,57
Cannon,U.S. House,6,Republican,Nick Demas,1250
Carroll,President,NA,,Write-In - David Cobb,0
Carroll,President,NA,,Write-In - Walt Brown,0
Carroll,President,NA,Democratic,John F. Kerry,5070
Carroll,President,NA,Independent,Michael Anthony Peroutka,9
Carroll,President,NA,Independent,Michael Badnarik,17
Carroll,President,NA,Independent,Ralph Nader,56
Carroll,President,NA,Republican,George W. Bush,6605
Carroll,State House,76,Democratic,Mark L. Maddox,5969
Carroll,State House,79,Democratic,Harris Jones,1171
Carroll,State House,79,Republican,Chris Crider,2142
Carroll,U.S. House,8,,Write-In - Dennis Bertrand,0
Carroll,U.S. House,8,Democratic,John Tanner,8796
Carroll,U.S. House,8,Republican,James L. Hart,2459
Carter,President,NA,,Write-In - David Cobb,1
Carter,President,NA,,Write-In - Walt Brown,0
Carter,President,NA,Democratic,John F. Kerry,6395
Carter,President,NA,Independent,Michael Anthony Peroutka,25
Carter,President,NA,Independent,Michael Badnarik,24
Carter,President,NA,Independent,Ralph Nader,100
Carter,President,NA,Republican,George W. Bush,15768
Carter,State House,4,Republican,Jerome Cochran,17385
Carter,U.S. House,1,Democratic,Graham Leonard,4583
Carter,U.S. House,1,Independent,Michael Peavler,121
Carter,U.S. House,1,Independent,Ralph J. Ball,298
Carter,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",15684
Cheatham,President,NA,,Write-In - David Cobb,0
Cheatham,President,NA,,Write-In - Walt Brown,0
Cheatham,President,NA,Democratic,John F. Kerry,5918
Cheatham,President,NA,Independent,Michael Anthony Peroutka,19
Cheatham,President,NA,Independent,Michael Badnarik,28
Cheatham,President,NA,Independent,Ralph Nader,56
Cheatham,President,NA,Republican,George W. Bush,9676
Cheatham,State House,78,Democratic,Tony Campbell,5896
Cheatham,State House,78,Republican,Phillip Johnson,8561
Cheatham,State Senate,22,Democratic,Rosalind Kurita,7788
Cheatham,State Senate,22,Republican,Brenda Radford,6784
Cheatham,U.S. House,5,,Write-In - Thomas F. Kovach,0
Cheatham,U.S. House,5,Democratic,Jim Cooper,5518
Cheatham,U.S. House,5,Republican,Scott Knapp,3943
Cheatham,U.S. House,7,Republican,Marsha Blackburn,3237
Chester,President,NA,,Write-In - David Cobb,0
Chester,President,NA,,Write-In - Walt Brown,0
Chester,President,NA,Democratic,John F. Kerry,2242
Chester,President,NA,Independent,Michael Anthony Peroutka,5
Chester,President,NA,Independent,Michael Badnarik,6
Chester,President,NA,Independent,Ralph Nader,18
Chester,President,NA,Republican,George W. Bush,4086
Chester,State House,72,Democratic,David Kenneth Mason,1627
Chester,State House,72,Republican,Steve K. McDaniel,3702
Chester,State Senate,26,Democratic,"John S. Wilder, Sr.",2788
Chester,State Senate,26,Republican,Ron Stallings,3145
Chester,U.S. House,7,Republican,Marsha Blackburn,3731
Claiborne,President,NA,,Write-In - David Cobb,0
Claiborne,President,NA,,Write-In - Walt Brown,0
Claiborne,President,NA,Democratic,John F. Kerry,4034
Claiborne,President,NA,Independent,Michael Anthony Peroutka,12
Claiborne,President,NA,Independent,Michael Badnarik,15
Claiborne,President,NA,Independent,Ralph Nader,31
Claiborne,President,NA,Republican,George W. Bush,6448
Claiborne,State House,35,Democratic,Bill R. Howerton,3614
Claiborne,State House,35,Republican,"Dennis ""Coach"" Roach",5252
Claiborne,State Senate,4,Republican,Mike Williams,7492
Claiborne,U.S. House,3,Democratic,John Wolfe,3121
Claiborne,U.S. House,3,Independent,Doug Vandagriff,102
Claiborne,U.S. House,3,Independent,Jean Howard-Hill,84
Claiborne,U.S. House,3,Independent,June Griffin,141
Claiborne,U.S. House,3,Republican,Zach Wamp,5897
Clay,President,NA,,Write-In - David Cobb,0
Clay,President,NA,,Write-In - Walt Brown,0
Clay,President,NA,Democratic,John F. Kerry,1675
Clay,President,NA,Independent,Michael Anthony Peroutka,3
Clay,President,NA,Independent,Michael Badnarik,14
Clay,President,NA,Independent,Ralph Nader,15
Clay,President,NA,Republican,George W. Bush,1650
Clay,State House,38,Democratic,Leslie Winningham,2002
Clay,U.S. House,6,Democratic,Bart Gordon,2080
Clay,U.S. House,6,Independent,J. Patrick Lyons,24
Clay,U.S. House,6,Independent,Norman R. Saliba,13
Clay,U.S. House,6,Republican,Nick Demas,750
Cocke,President,NA,,Write-In - David Cobb,0
Cocke,President,NA,,Write-In - Walt Brown,0
Cocke,President,NA,Democratic,John F. Kerry,3935
Cocke,President,NA,Independent,Michael Anthony Peroutka,10
Cocke,President,NA,Independent,Michael Badnarik,19
Cocke,President,NA,Independent,Ralph Nader,50
Cocke,President,NA,Republican,George W. Bush,8297
Cocke,State House,11,Democratic,Eddie Yokley,5886
Cocke,State House,11,Independent,Jimmie Frank Hill,159
Cocke,State House,11,Republican,Charlotte T. Leibrock,6068
Cocke,U.S. House,1,Democratic,Graham Leonard,2086
Cocke,U.S. House,1,Independent,Michael Peavler,76
Cocke,U.S. House,1,Independent,Ralph J. Ball,236
Cocke,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",8577
Coffee,President,NA,,Write-In - David Cobb,0
Coffee,President,NA,,Write-In - Walt Brown,0
Coffee,President,NA,Democratic,John F. Kerry,8243
Coffee,President,NA,Independent,Michael Anthony Peroutka,24
Coffee,President,NA,Independent,Michael Badnarik,37
Coffee,President,NA,Independent,Ralph Nader,70
Coffee,President,NA,Republican,George W. Bush,11793
Coffee,State House,47,Democratic,Edward H. North,8352
Coffee,State House,47,Republican,Judd Matheny,10778
Coffee,State Senate,14,Democratic,Jerry W. Cooper,13579
Coffee,U.S. House,4,Democratic,Lincoln Davis,9237
Coffee,U.S. House,4,Independent,Ken Martin,273
Coffee,U.S. House,4,Republican,Janice Bowling,9855
Crockett,President,NA,,Write-In - David Cobb,0
Crockett,President,NA,,Write-In - Walt Brown,0
Crockett,President,NA,Democratic,John F. Kerry,2459
Crockett,President,NA,Independent,Michael Anthony Peroutka,2
Crockett,President,NA,Independent,Michael Badnarik,7
Crockett,President,NA,Independent,Ralph Nader,12
Crockett,President,NA,Republican,George W. Bush,3242
Crockett,State House,82,Democratic,Craig Fitzhugh,2993
Crockett,State House,82,Republican,Dave Dahl,2377
Crockett,State Senate,26,Democratic,"John S. Wilder, Sr.",3167
Crockett,State Senate,26,Republican,Ron Stallings,2312
Crockett,U.S. House,8,,Write-In - Dennis Bertrand,0
Crockett,U.S. House,8,Democratic,John Tanner,4126
Crockett,U.S. House,8,Republican,James L. Hart,1245
Cumberland,President,NA,,Write-In - David Cobb,0
Cumberland,President,NA,,Write-In - Walt Brown,0
Cumberland,President,NA,Democratic,John F. Kerry,8327
Cumberland,President,NA,Independent,Michael Anthony Peroutka,35
Cumberland,President,NA,Independent,Michael Badnarik,45
Cumberland,President,NA,Independent,Ralph Nader,86
Cumberland,President,NA,Republican,George W. Bush,15144
Cumberland,State House,25,Democratic,"J. H. Graham, III",9650
Cumberland,State House,25,Republican,Eric H. Swafford,13063
Cumberland,U.S. House,4,Democratic,Lincoln Davis,11863
Cumberland,U.S. House,4,Independent,Ken Martin,307
Cumberland,U.S. House,4,Republican,Janice Bowling,10474
Davidson,President,NA,,Write-In - David Cobb,11
Davidson,President,NA,,Write-In - Walt Brown,2
Davidson,President,NA,Democratic,John F. Kerry,132737
Davidson,President,NA,Independent,Michael Anthony Peroutka,222
Davidson,President,NA,Independent,Michael Badnarik,500
Davidson,President,NA,Independent,Ralph Nader,991
Davidson,President,NA,Republican,George W. Bush,107839
Davidson,State House,50,Democratic,Gary W. Moore,15148
Davidson,State House,50,Republican,Ken Berryhill,7564
Davidson,State House,51,Democratic,Michael L. Turner,13243
Davidson,State House,51,Republican,Greg Gaines,8845
Davidson,State House,52,Democratic,Rob Briley,11160
Davidson,State House,52,Republican,Karen Bennett,7075
Davidson,State House,53,Democratic,Janis Baird Sontany,11839
Davidson,State House,53,Republican,Susan K. Faulkner,7094
Davidson,State House,54,Democratic,Edith Taylor Langster,18683
Davidson,State House,55,Democratic,Gary Odom,20223
Davidson,State House,56,Democratic,Ron Veasey,9848
Davidson,State House,56,Republican,Beth Halteman Harwell,26081
Davidson,State House,58,Democratic,Mary Pruitt,14134
Davidson,State House,59,Democratic,Sherry Jones,14683
Davidson,State House,60,Democratic,"Ben West, Jr.",21315
Davidson,State Senate,20,Democratic,Joe M. Haynes,57503
Davidson,U.S. House,5,,Write-In - Thomas F. Kovach,15
Davidson,U.S. House,5,Democratic,Jim Cooper,147343
Davidson,U.S. House,5,Republican,Scott Knapp,55406
Davidson,U.S. House,7,Republican,Marsha Blackburn,13519
DeKalb,President,NA,,Write-In - David Cobb,0
DeKalb,President,NA,,Write-In - Walt Brown,0
DeKalb,President,NA,Democratic,John F. Kerry,3445
DeKalb,President,NA,Independent,Michael Anthony Peroutka,3
DeKalb,President,NA,Independent,Michael Badnarik,8
DeKalb,President,NA,Independent,Ralph Nader,32
DeKalb,President,NA,Republican,George W. Bush,3685
DeKalb,State House,40,Democratic,Frank Buck,4903
DeKalb,U.S. House,6,Democratic,Bart Gordon,4899
DeKalb,U.S. House,6,Independent,J. Patrick Lyons,77
DeKalb,U.S. House,6,Independent,Norman R. Saliba,27
DeKalb,U.S. House,6,Republican,Nick Demas,1528
Decatur,President,NA,,Write-In - David Cobb,0
Decatur,President,NA,,Write-In - Walt Brown,0
Decatur,President,NA,Democratic,John F. Kerry,2268
Decatur,President,NA,Independent,Michael Anthony Peroutka,16
Decatur,President,NA,Independent,Michael Badnarik,4
Decatur,President,NA,Independent,Ralph Nader,25
Decatur,President,NA,Republican,George W. Bush,2566
Decatur,State House,71,Democratic,"Randy ""Bear"" Rinks",1608
Decatur,State House,72,Democratic,David Kenneth Mason,766
Decatur,State House,72,Republican,Steve K. McDaniel,1438
Decatur,State Senate,24,Democratic,Roy Herron,2745
Decatur,State Senate,24,Republican,Dennis J. Doster,1679
Decatur,U.S. House,7,Republican,Marsha Blackburn,2755
Dickson,President,NA,,Write-In - David Cobb,0
Dickson,President,NA,,Write-In - Walt Brown,0
Dickson,President,NA,Democratic,John F. Kerry,8597
Dickson,President,NA,Independent,Michael Anthony Peroutka,18
Dickson,President,NA,Independent,Michael Badnarik,38
Dickson,President,NA,Independent,Ralph Nader,78
Dickson,President,NA,Republican,George W. Bush,10567
Dickson,State House,69,Democratic,David A. Shepard,14946
Dickson,U.S. House,8,,Write-In - Dennis Bertrand,2
Dickson,U.S. House,8,Democratic,John Tanner,9989
Dickson,U.S. House,8,Republican,James L. Hart,6209
Dyer,President,NA,,Write-In - David Cobb,0
Dyer,President,NA,,Write-In - Walt Brown,0
Dyer,President,NA,Democratic,John F. Kerry,5287
Dyer,President,NA,Independent,Michael Anthony Peroutka,7
Dyer,President,NA,Independent,Michael Badnarik,13
Dyer,President,NA,Independent,Ralph Nader,55
Dyer,President,NA,Republican,George W. Bush,8447
Dyer,State House,77,Democratic,Phillip Pinion,3971
Dyer,State House,77,Republican,Shelly Arnett,3156
Dyer,State House,82,Democratic,Craig Fitzhugh,3229
Dyer,State House,82,Republican,Dave Dahl,2657
Dyer,State Senate,32,Democratic,Pete Parker,5512
Dyer,State Senate,32,Republican,Mark Norris,6837
Dyer,U.S. House,8,,Write-In - Dennis Bertrand,51
Dyer,U.S. House,8,Democratic,John Tanner,9788
Dyer,U.S. House,8,Republican,James L. Hart,3445
Fayette,President,NA,,Write-In - David Cobb,0
Fayette,President,NA,,Write-In - Walt Brown,0
Fayette,President,NA,Democratic,John F. Kerry,5696
Fayette,President,NA,Independent,Michael Anthony Peroutka,16
Fayette,President,NA,Independent,Michael Badnarik,24
Fayette,President,NA,Independent,Ralph Nader,39
Fayette,President,NA,Republican,George W. Bush,8962
Fayette,State House,94,Republican,Dolores Gresham,8511
Fayette,State Senate,26,Democratic,"John S. Wilder, Sr.",8597
Fayette,State Senate,26,Republican,Ron Stallings,5633
Fayette,U.S. House,7,Republican,Marsha Blackburn,8395
Fentress,President,NA,,Write-In - David Cobb,0
Fentress,President,NA,,Write-In - Walt Brown,0
Fentress,President,NA,Democratic,John F. Kerry,2371
Fentress,President,NA,Independent,Michael Anthony Peroutka,5
Fentress,President,NA,Independent,Michael Badnarik,7
Fentress,President,NA,Independent,Ralph Nader,24
Fentress,President,NA,Republican,George W. Bush,4293
Fentress,State House,41,Democratic,John Mark Windle,5422
Fentress,State Senate,12,Democratic,Tommy Kilby,3810
Fentress,State Senate,12,Republican,Jerry Sharp,2550
Fentress,U.S. House,4,Democratic,Lincoln Davis,4416
Fentress,U.S. House,4,Independent,Ken Martin,47
Fentress,U.S. House,4,Republican,Janice Bowling,2090
Franklin,President,NA,,Write-In - David Cobb,0
Franklin,President,NA,,Write-In - Walt Brown,0
Franklin,President,NA,Democratic,John F. Kerry,7800
Franklin,President,NA,Independent,Michael Anthony Peroutka,27
Franklin,President,NA,Independent,Michael Badnarik,39
Franklin,President,NA,Independent,Ralph Nader,82
Franklin,President,NA,Republican,George W. Bush,9129
Franklin,State House,39,Democratic,George Fraley,9224
Franklin,State House,39,Republican,Bill Green,7323
Franklin,State Senate,14,Democratic,Jerry W. Cooper,12386
Franklin,U.S. House,4,Democratic,Lincoln Davis,9233
Franklin,U.S. House,4,Independent,Ken Martin,272
Franklin,U.S. House,4,Republican,Janice Bowling,6918
Gibson,President,NA,,Write-In - David Cobb,0
Gibson,President,NA,,Write-In - Walt Brown,0
Gibson,President,NA,Democratic,John F. Kerry,8511
Gibson,President,NA,Independent,Michael Anthony Peroutka,15
Gibson,President,NA,Independent,Michael Badnarik,27
Gibson,President,NA,Independent,Ralph Nader,72
Gibson,President,NA,Republican,George W. Bush,10596
Gibson,State House,79,Democratic,Harris Jones,7540
Gibson,State House,79,Republican,Chris Crider,11860
Gibson,U.S. House,8,,Write-In - Dennis Bertrand,1
Gibson,U.S. House,8,Democratic,John Tanner,15158
Gibson,U.S. House,8,Republican,James L. Hart,3599
Giles,President,NA,,Write-In - David Cobb,0
Giles,President,NA,,Write-In - Walt Brown,0
Giles,President,NA,Democratic,John F. Kerry,5273
Giles,President,NA,Independent,Michael Anthony Peroutka,12
Giles,President,NA,Independent,Michael Badnarik,23
Giles,President,NA,Independent,Ralph Nader,66
Giles,President,NA,Republican,George W. Bush,6163
Giles,State House,65,Democratic,Joe Fowlkes,6265
Giles,State House,65,Republican,James P. Moon,5044
Giles,U.S. House,4,Democratic,Lincoln Davis,6125
Giles,U.S. House,4,Independent,Ken Martin,197
Giles,U.S. House,4,Republican,Janice Bowling,4544
Grainger,President,NA,,Write-In - David Cobb,0
Grainger,President,NA,,Write-In - Walt Brown,0
Grainger,President,NA,Democratic,John F. Kerry,2569
Grainger,President,NA,Independent,Michael Anthony Peroutka,5
Grainger,President,NA,Independent,Michael Badnarik,19
Grainger,President,NA,Independent,Ralph Nader,27
Grainger,President,NA,Republican,George W. Bush,4907
Grainger,State House,35,Democratic,Bill R. Howerton,2390
Grainger,State House,35,Republican,"Dennis ""Coach"" Roach",4583
Grainger,State Senate,4,Republican,Mike Williams,5191
Grainger,U.S. House,3,Democratic,John Wolfe,1921
Grainger,U.S. House,3,Independent,Doug Vandagriff,78
Grainger,U.S. House,3,Independent,Jean Howard-Hill,97
Grainger,U.S. House,3,Independent,June Griffin,113
Grainger,U.S. House,3,Republican,Zach Wamp,4295
Greene,President,NA,,Write-In - David Cobb,0
Greene,President,NA,,Write-In - Walt Brown,0
Greene,President,NA,Democratic,John F. Kerry,7635
Greene,President,NA,Independent,Michael Anthony Peroutka,34
Greene,President,NA,Independent,Michael Badnarik,44
Greene,President,NA,Independent,Ralph Nader,99
Greene,President,NA,Republican,George W. Bush,16382
Greene,State House,11,Democratic,Eddie Yokley,4765
Greene,State House,11,Independent,Jimmie Frank Hill,139
Greene,State House,11,Republican,Charlotte T. Leibrock,4400
Greene,State House,5,Democratic,Don Alexander,4606
Greene,State House,5,Republican,David B. Hawk,9152
Greene,U.S. House,1,Democratic,Graham Leonard,5287
Greene,U.S. House,1,Independent,Michael Peavler,151
Greene,U.S. House,1,Independent,Ralph J. Ball,234
Greene,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",16660
Grundy,President,NA,,Write-In - David Cobb,1
Grundy,President,NA,,Write-In - Walt Brown,0
Grundy,President,NA,Democratic,John F. Kerry,2789
Grundy,President,NA,Independent,Michael Anthony Peroutka,7
Grundy,President,NA,Independent,Michael Badnarik,6
Grundy,President,NA,Independent,Ralph Nader,19
Grundy,President,NA,Republican,George W. Bush,2107
Grundy,State House,37,Democratic,Bill W. Harmon,3607
Grundy,State Senate,14,Democratic,Jerry W. Cooper,3540
Grundy,U.S. House,4,Democratic,Lincoln Davis,3250
Grundy,U.S. House,4,Independent,Ken Martin,49
Grundy,U.S. House,4,Republican,Janice Bowling,1485
Hamblen,President,NA,,Write-In - David Cobb,0
Hamblen,President,NA,,Write-In - Walt Brown,0
Hamblen,President,NA,Democratic,John F. Kerry,7433
Hamblen,President,NA,Independent,Michael Anthony Peroutka,14
Hamblen,President,NA,Independent,Michael Badnarik,40
Hamblen,President,NA,Independent,Ralph Nader,89
Hamblen,President,NA,Republican,George W. Bush,14742
Hamblen,State House,10,Democratic,John Litz,11745
Hamblen,State House,10,Republican,Nina Fullington,10131
Hamblen,U.S. House,1,Democratic,Graham Leonard,5864
Hamblen,U.S. House,1,Independent,Michael Peavler,104
Hamblen,U.S. House,1,Independent,Ralph J. Ball,246
Hamblen,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",14623
Hamilton,President,NA,,Write-In - David Cobb,1
Hamilton,President,NA,,Write-In - Walt Brown,3
Hamilton,President,NA,Democratic,John F. Kerry,57302
Hamilton,President,NA,Independent,Michael Anthony Peroutka,120
Hamilton,President,NA,Independent,Michael Badnarik,457
Hamilton,President,NA,Independent,Ralph Nader,506
Hamilton,President,NA,Republican,George W. Bush,78547
Hamilton,State House,26,Democratic,James Carpenter,7624
Hamilton,State House,26,Independent,Daniel Lewis,493
Hamilton,State House,26,Republican,Gerald McCormick,17193
Hamilton,State House,27,,Write-In - Edward P. (Eddie) Gwaltney,126
Hamilton,State House,27,Republican,Chris Clem,19830
Hamilton,State House,28,Democratic,Tommie F. Brown,15211
Hamilton,State House,29,Democratic,JoAnne Favors,12404
Hamilton,State House,29,Independent,Brent Benedict,650
Hamilton,State House,29,Republican,Johnny Horne,7749
Hamilton,State House,30,Democratic,Debbie Colburn,9943
Hamilton,State House,30,Republican,Jack Sharp,16274
Hamilton,State House,31,Democratic,Ann Gabbert Bates,4041
Hamilton,State House,31,Independent,June Griffin,351
Hamilton,State House,31,Republican,Bo Watson,9806
Hamilton,State Senate,10,Democratic,Ward Crutchfield,37076
Hamilton,State Senate,10,Republican,Basil J. Marceaux I,14316
Hamilton,U.S. House,3,Democratic,John Wolfe,49253
Hamilton,U.S. House,3,Independent,Doug Vandagriff,877
Hamilton,U.S. House,3,Independent,Jean Howard-Hill,761
Hamilton,U.S. House,3,Independent,June Griffin,1209
Hamilton,U.S. House,3,Republican,Zach Wamp,82429
Hancock,President,NA,,Write-In - David Cobb,1
Hancock,President,NA,,Write-In - Walt Brown,0
Hancock,President,NA,Democratic,John F. Kerry,777
Hancock,President,NA,Independent,Michael Anthony Peroutka,6
Hancock,President,NA,Independent,Michael Badnarik,4
Hancock,President,NA,Independent,Ralph Nader,7
Hancock,President,NA,Republican,George W. Bush,1756
Hancock,State House,9,Republican,Mike Harrison,1769
Hancock,State Senate,4,Republican,Mike Williams,1539
Hancock,U.S. House,1,Democratic,Graham Leonard,358
Hancock,U.S. House,1,Independent,Michael Peavler,9
Hancock,U.S. House,1,Independent,Ralph J. Ball,36
Hancock,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",1711
Hardeman,President,NA,,Write-In - David Cobb,0
Hardeman,President,NA,,Write-In - Walt Brown,0
Hardeman,President,NA,Democratic,John F. Kerry,5685
Hardeman,President,NA,Independent,Michael Anthony Peroutka,24
Hardeman,President,NA,Independent,Michael Badnarik,20
Hardeman,President,NA,Independent,Ralph Nader,33
Hardeman,President,NA,Republican,George W. Bush,4704
Hardeman,State House,80,Democratic,Johnny W. Shaw,4189
Hardeman,State House,94,Republican,Dolores Gresham,2275
Hardeman,State Senate,26,Democratic,"John S. Wilder, Sr.",5409
Hardeman,State Senate,26,Republican,Ron Stallings,4338
Hardeman,U.S. House,7,Republican,Marsha Blackburn,3946
Hardin,President,NA,,Write-In - David Cobb,0
Hardin,President,NA,,Write-In - Walt Brown,0
Hardin,President,NA,Democratic,John F. Kerry,3834
Hardin,President,NA,Independent,Michael Anthony Peroutka,4
Hardin,President,NA,Independent,Michael Badnarik,7
Hardin,President,NA,Independent,Ralph Nader,22
Hardin,President,NA,Republican,George W. Bush,6087
Hardin,State House,71,Democratic,"Randy ""Bear"" Rinks",7162
Hardin,State Senate,26,Democratic,"John S. Wilder, Sr.",4678
Hardin,State Senate,26,Republican,Ron Stallings,4937
Hardin,U.S. House,7,Republican,Marsha Blackburn,6336
Hawkins,President,NA,,Write-In - David Cobb,0
Hawkins,President,NA,,Write-In - Walt Brown,0
Hawkins,President,NA,Democratic,John F. Kerry,6684
Hawkins,President,NA,Independent,Michael Anthony Peroutka,19
Hawkins,President,NA,Independent,Michael Badnarik,19
Hawkins,President,NA,Independent,Ralph Nader,64
Hawkins,President,NA,Republican,George W. Bush,13447
Hawkins,State House,6,Republican,David Davis,996
Hawkins,State House,9,Republican,Mike Harrison,13180
Hawkins,State Senate,4,Republican,Mike Williams,14170
Hawkins,U.S. House,1,Democratic,Graham Leonard,4220
Hawkins,U.S. House,1,Independent,Michael Peavler,119
Hawkins,U.S. House,1,Independent,Ralph J. Ball,185
Hawkins,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",14647
Haywood,President,NA,,Write-In - David Cobb,0
Haywood,President,NA,,Write-In - Walt Brown,0
Haywood,President,NA,Democratic,John F. Kerry,4359
Haywood,President,NA,Independent,Michael Anthony Peroutka,4
Haywood,President,NA,Independent,Michael Badnarik,21
