"county","precinct","office","district","party","candidate","votes"
"ANDERSON","Andersonville","President","","DEM","John F. Kerry",223
"ANDERSON","Block House Valley","President","","DEM","John F. Kerry",72
"ANDERSON","Briceville","President","","DEM","John F. Kerry",127
"ANDERSON","Claxton","President","","DEM","John F. Kerry",536
"ANDERSON","Clinch Valley","President","","DEM","John F. Kerry",154
"ANDERSON","Clinton","President","","DEM","John F. Kerry",300
"ANDERSON","Clinton High","President","","DEM","John F. Kerry",152
"ANDERSON","Clinton Middle Sch","President","","DEM","John F. Kerry",117
"ANDERSON","Dutch Valley","President","","DEM","John F. Kerry",156
"ANDERSON","Emory Valley","President","","DEM","John F. Kerry",296
"ANDERSON","Fairview","President","","DEM","John F. Kerry",236
"ANDERSON","Glen Alpine","President","","DEM","John F. Kerry",118
"ANDERSON","Glenwood","President","","DEM","John F. Kerry",363
"ANDERSON","Hendrix Creek","President","","DEM","John F. Kerry",248
"ANDERSON","Highland View","President","","DEM","John F. Kerry",246
"ANDERSON","Lake City","President","","DEM","John F. Kerry",185
"ANDERSON","Lake City Middle Sch","President","","DEM","John F. Kerry",281
"ANDERSON","Marlow","President","","DEM","John F. Kerry",134
"ANDERSON","Norris","President","","DEM","John F. Kerry",271
"ANDERSON","North Clinton","President","","DEM","John F. Kerry",215
"ANDERSON","Norwood","President","","DEM","John F. Kerry",207
"ANDERSON","Oak Ridge City Hall","President","","DEM","John F. Kerry",264
"ANDERSON","Pine Valley","President","","DEM","John F. Kerry",320
"ANDERSON","Robertsville","President","","DEM","John F. Kerry",204
"ANDERSON","Rosedale","President","","DEM","John F. Kerry",65
"ANDERSON","South Clinton","President","","DEM","John F. Kerry",190
"ANDERSON","Tri-County","President","","DEM","John F. Kerry",77
"ANDERSON","West Hills","President","","DEM","John F. Kerry",270
"ANDERSON","Woodland","President","","DEM","John F. Kerry",194
"ANDERSON","z-ABSENTEE","President","","DEM","John F. Kerry",541
"ANDERSON","z-EARLY 1","President","","DEM","John F. Kerry",2394
"ANDERSON","z-EARLY 2","President","","DEM","John F. Kerry",3740
"BEDFORD","01 Wartrace Gym","President","","DEM","John F. Kerry",244
"BEDFORD","02 Bell Buckle Fire","President","","DEM","John F. Kerry",155
"BEDFORD","03 Longview CC","President","","DEM","John F. Kerry",95
"BEDFORD","04 Airport","President","","DEM","John F. Kerry",196
"BEDFORD","05 Rover Baptist","President","","DEM","John F. Kerry",137
"BEDFORD","06 Unionville Fire","President","","DEM","John F. Kerry",145
"BEDFORD","07 Halls Mill CC","President","","DEM","John F. Kerry",123
"BEDFORD","08 Liberty School","President","","DEM","John F. Kerry",80
"BEDFORD","09 Bedford Fire Hall","President","","DEM","John F. Kerry",161
"BEDFORD","10 Wheel Fire Hall","President","","DEM","John F. Kerry",107
"BEDFORD","11 Flat Creek Fire","President","","DEM","John F. Kerry",177
"BEDFORD","12 Raus CC","President","","DEM","John F. Kerry",65
"BEDFORD","13 Normandy Fire","President","","DEM","John F. Kerry",103
"BEDFORD","14 East Side School","President","","DEM","John F. Kerry",286
"BEDFORD","15 Deery Eakin Sch","President","","DEM","John F. Kerry",338
"BEDFORD","16 Thomas School","President","","DEM","John F. Kerry",300
"BEDFORD","17 Courthouse","President","","DEM","John F. Kerry",66
"BEDFORD","18 Southside School","President","","DEM","John F. Kerry",188
"BEDFORD","ABSENTEE","President","","DEM","John F. Kerry",0
"BEDFORD","EARLY","President","","DEM","John F. Kerry",2302
"BENTON","1 Holladay School","President","","DEM","John F. Kerry",616
"BENTON","2 Camden High School","President","","DEM","John F. Kerry",658
"BENTON","3 Benton Co. Court","President","","DEM","John F. Kerry",629
"BENTON","4 Camden Elementary","President","","DEM","John F. Kerry",673
"BENTON","5 Benton Co. Court","President","","DEM","John F. Kerry",659
"BENTON","6 Big Sandy School","President","","DEM","John F. Kerry",634
"BENTON","ABSENTEE","President","","DEM","John F. Kerry",0
"BENTON","EARLY","President","","DEM","John F. Kerry",0
"BLEDSOE","1-1 Dill","President","","DEM","John F. Kerry",101
"BLEDSOE","1-2 Griffith","President","","DEM","John F. Kerry",82
"BLEDSOE","1-3 Mt. Crest","President","","DEM","John F. Kerry",104
"BLEDSOE","2-1 Cold Springs","President","","DEM","John F. Kerry",174
"BLEDSOE","2-2 Luminary","President","","DEM","John F. Kerry",63
"BLEDSOE","3-1 Brayton","President","","DEM","John F. Kerry",66
"BLEDSOE","3-2 Rigsby","President","","DEM","John F. Kerry",80
"BLEDSOE","4-1 Pikeville Out","President","","DEM","John F. Kerry",118
"BLEDSOE","4-2 Pikeville In","President","","DEM","John F. Kerry",112
"BLEDSOE","5-1 Bellview","President","","DEM","John F. Kerry",112
"BLEDSOE","5-2 Nine Mile","President","","DEM","John F. Kerry",63
"BLEDSOE","6-1 Lee Station","President","","DEM","John F. Kerry",115
"BLEDSOE","6-2 Lusk","President","","DEM","John F. Kerry",198
"BLEDSOE","6-3 Sunnyside","President","","DEM","John F. Kerry",49
"BLEDSOE","6-4 Brayton 6","President","","DEM","John F. Kerry",12
"BLEDSOE","ABSENTEE","President","","DEM","John F. Kerry",0
"BLEDSOE","EARLY","President","","DEM","John F. Kerry",478
"BLOUNT","01 Alcoa","President","","DEM","John F. Kerry",413
"BLOUNT","02 Martin L King","President","","DEM","John F. Kerry",435
"BLOUNT","03 Big Springs","President","","DEM","John F. Kerry",149
"BLOUNT","04 Will Blount Mid","President","","DEM","John F. Kerry",496
"BLOUNT","05 Pellissippi","President","","DEM","John F. Kerry",238
"BLOUNT","06 Beech Grove","President","","DEM","John F. Kerry",496
"BLOUNT","07 Chilhowee View","President","","DEM","John F. Kerry",338
"BLOUNT","08 Eagleton 20th","President","","DEM","John F. Kerry",105
"BLOUNT","09 Eagleton 8th","President","","DEM","John F. Kerry",137
"BLOUNT","10 Eagleton Caf,","President","","DEM","John F. Kerry",334
"BLOUNT","11 Everett","President","","DEM","John F. Kerry",263
"BLOUNT","12 Rockford 20th","President","","DEM","John F. Kerry",39
