"county","precinct","office","district","party","candidate","votes"
"SULLIVAN","04A Avoca School","State House","01","REP"," Steven M. Godsey",327
"SULLIVAN","12LG Lynn View Mid","State House","01","REP"," Steven M. Godsey",54
"SULLIVAN","02VP Valley Pike Sch","State House","01","REP"," Steven M. Godsey",48
"SULLIVAN","06 Central Hghts Sch","State House","01","REP"," Steven M. Godsey",86
"SULLIVAN","08 Buffalo Ruritan","State House","01","REP"," Steven M. Godsey",10
"SULLIVAN","11E Renaissance Ctr","State House","01","REP"," Steven M. Godsey",32
"SULLIVAN","11D NE Church Christ","State House","01","REP"," Steven M. Godsey",33
"SULLIVAN","10OB Orebank Mission","State House","01","REP"," Steven M. Godsey",26
"SULLIVAN","05S Sullivan Co Fire","State House","01","REP"," Steven M. Godsey",0
"SULLIVAN","16BC Bluff City Mid","State House","01","REP"," Steven M. Godsey",12
"SULLIVAN","17W Anderson School","State House","01","REP"," Steven M. Godsey",314
"SULLIVAN","05N Sullivan Co Off","State House","01","REP"," Steven M. Godsey",12
"SULLIVAN","11W Kingsport Libr","State House","01","REP"," Steven M. Godsey",8
"SULLIVAN","11CG Cedar Grove Sch","State House","01","REP"," Steven M. Godsey",28
"SULLIVAN","10BD Ketron Middle","State House","01","REP"," Steven M. Godsey",52
"SULLIVAN","17E Fairmount School","State House","01","REP"," Steven M. Godsey",217
"SULLIVAN","11G Gravely School","State House","01","REP"," Steven M. Godsey",18
"SULLIVAN","ABSENTEE","State House","01","REP"," Steven M. Godsey",67
"SULLIVAN","EARLY","State House","01","REP"," Steven M. Godsey",668
"SULLIVAN","21 East High School","State House","01","REP"," Steven M. Godsey",56
"SULLIVAN","17S Haynesfield Sch","State House","01","REP"," Steven M. Godsey",225
"SULLIVAN","10OB Orebank Mission","State House","02","REP"," Neal Kerney",0
"SULLIVAN","12OK Ft. Robinson","State House","02","REP"," Neal Kerney",47
"SULLIVAN","11R Kingsport Church","State House","02","REP"," Neal Kerney",46
"SULLIVAN","12CB Clouds Bend UMC","State House","02","REP"," Neal Kerney",98
"SULLIVAN","11W Kingsport Libr","State House","02","REP"," Neal Kerney",39
"SULLIVAN","07 Indian Spgs Sch","State House","02","REP"," Neal Kerney",280
"SULLIVAN","11S Civic Auditorium","State House","02","REP"," Neal Kerney",50
"SULLIVAN","13P Sullivan So High","State House","02","REP"," Neal Kerney",119
"SULLIVAN","18 Holston School","State House","02","REP"," Neal Kerney",2
"SULLIVAN","ABSENTEE","State House","02","REP"," Neal Kerney",73
"SULLIVAN","11D NE Church Christ","State House","02","REP"," Neal Kerney",49
"SULLIVAN","14CH Colonial Hghts","State House","02","REP"," Neal Kerney",143
"SULLIVAN","14MP Miller Perry ES","State House","02","REP"," Neal Kerney",89
"SULLIVAN","15 Sullivan West Mid","State House","02","REP"," Neal Kerney",88
"SULLIVAN","EARLY","State House","02","REP"," Neal Kerney",379
"JOHNSON","1A Laurel","State House","03","REP"," Sherry Greene Grubb",23
"JOHNSON","6B Sutherland","State House","03","REP"," Sherry Greene Grubb",5
"JOHNSON","2 Forge/Shouns","State House","03","REP"," Sherry Greene Grubb",14
"JOHNSON","3A Trade","State House","03","REP"," Sherry Greene Grubb",22
"JOHNSON","1B Cold Springs","State House","03","REP"," Sherry Greene Grubb",16
"JOHNSON","4B Butler","State House","03","REP"," Sherry Greene Grubb",10
"SULLIVAN","02HV Holston View","State House","03","REP"," Sherry Greene Grubb",130
"JOHNSON","ABSENTEE","State House","03","REP"," Sherry Greene Grubb",103
"SULLIVAN","16CG Chinquapin Rur","State House","03","REP"," Sherry Greene Grubb",25
"SULLIVAN","22 Holston Valley","State House","03","REP"," Sherry Greene Grubb",18
"SULLIVAN","ABSENTEE","State House","03","REP"," Sherry Greene Grubb",9
"SULLIVAN","03 Hickory Tree Fire","State House","03","REP"," Sherry Greene Grubb",67
"SULLIVAN","04A Avoca School","State House","03","REP"," Sherry Greene Grubb",1
"JOHNSON","3B Neva","State House","03","REP"," Sherry Greene Grubb",42
"JOHNSON","4A Dry Run","State House","03","REP"," Sherry Greene Grubb",5
"SULLIVAN","01 South Holston Rur","State House","03","REP"," Sherry Greene Grubb",13
"SULLIVAN","16BC Bluff City Mid","State House","03","REP"," Sherry Greene Grubb",42
"SULLIVAN","21 East High School","State House","03","REP"," Sherry Greene Grubb",47
"JOHNSON","EARLY","State House","03","REP"," Sherry Greene Grubb",0
"JOHNSON","7B City School","State House","03","REP"," Sherry Greene Grubb",17
"SULLIVAN","EARLY","State House","03","REP"," Sherry Greene Grubb",159
"JOHNSON","5 Doe","State House","03","REP"," Sherry Greene Grubb",34
"SULLIVAN","19H Jacobs Crk Job","State House","03","REP"," Sherry Greene Grubb",0
"SULLIVAN","09 Piney Flats Fire","State House","03","REP"," Sherry Greene Grubb",37
"SULLIVAN","20 Rocky Spgs Comm","State House","03","REP"," Sherry Greene Grubb",24
"JOHNSON","7A High School","State House","03","REP"," Sherry Greene Grubb",29
"SULLIVAN","05N Sullivan Co Off","State House","03","REP"," Sherry Greene Grubb",26
"JOHNSON","6A Shady","State House","03","REP"," Sherry Greene Grubb",29
