county,office,district,party,candidate,votes
Cannon,Presidential Preference,NA,Democratic,Howard Dean,40
Cannon,Presidential Preference,NA,Democratic,Joe Lieberman,10
Cannon,Presidential Preference,NA,Democratic,John Edwards,462
Cannon,Presidential Preference,NA,Democratic,John F. Kerry,472
Cannon,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",4
Cannon,Presidential Preference,NA,Democratic,Uncommitted,4
Cannon,Presidential Preference,NA,Democratic,Wesley Clark,239
Cannon,Presidential Preference,NA,Republican,George W. Bush,101
Cannon,Presidential Preference,NA,Republican,Uncommitted,1
Carroll,Presidential Preference,NA,Democratic,Al Sharpton,18
Carroll,Presidential Preference,NA,Democratic,Carol Moseley Braun,11
Carroll,Presidential Preference,NA,Democratic,Dennis J. Kucinich,13
Carroll,Presidential Preference,NA,Democratic,Dick Gephardt,8
Carroll,Presidential Preference,NA,Democratic,Howard Dean,75
Carroll,Presidential Preference,NA,Democratic,Joe Lieberman,14
Carroll,Presidential Preference,NA,Democratic,John Edwards,569
Carroll,Presidential Preference,NA,Democratic,John F. Kerry,789
Carroll,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",2
Carroll,Presidential Preference,NA,Democratic,Uncommitted,5
Carroll,Presidential Preference,NA,Democratic,Wesley Clark,273
Carroll,Presidential Preference,NA,Republican,George W. Bush,274
Carroll,Presidential Preference,NA,Republican,Uncommitted,13
Carter,Presidential Preference,NA,Democratic,Al Sharpton,11
Carter,Presidential Preference,NA,Democratic,Carol Moseley Braun,7
Carter,Presidential Preference,NA,Democratic,Dennis J. Kucinich,24
Carter,Presidential Preference,NA,Democratic,Dick Gephardt,10
Carter,Presidential Preference,NA,Democratic,Howard Dean,113
Carter,Presidential Preference,NA,Democratic,Joe Lieberman,19
Carter,Presidential Preference,NA,Democratic,John Edwards,1030
Carter,Presidential Preference,NA,Democratic,John F. Kerry,1199
Carter,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Carter,Presidential Preference,NA,Democratic,Uncommitted,26
Carter,Presidential Preference,NA,Democratic,Wesley Clark,186
Carter,Presidential Preference,NA,Republican,George W. Bush,3725
Carter,Presidential Preference,NA,Republican,Uncommitted,303
Cheatham,Presidential Preference,NA,Democratic,Al Sharpton,19
Cheatham,Presidential Preference,NA,Democratic,Carol Moseley Braun,3
Cheatham,Presidential Preference,NA,Democratic,Dennis J. Kucinich,17
Cheatham,Presidential Preference,NA,Democratic,Dick Gephardt,13
Cheatham,Presidential Preference,NA,Democratic,Howard Dean,109
Cheatham,Presidential Preference,NA,Democratic,Joe Lieberman,16
Cheatham,Presidential Preference,NA,Democratic,John Edwards,780
Cheatham,Presidential Preference,NA,Democratic,John F. Kerry,872
Cheatham,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Cheatham,Presidential Preference,NA,Democratic,Uncommitted,6
Cheatham,Presidential Preference,NA,Democratic,Wesley Clark,669
Cheatham,Presidential Preference,NA,Republican,George W. Bush,484
Cheatham,Presidential Preference,NA,Republican,Uncommitted,23
Chester,Presidential Preference,NA,Democratic,Al Sharpton,2
Chester,Presidential Preference,NA,Democratic,Carol Moseley Braun,11
Chester,Presidential Preference,NA,Democratic,Dennis J. Kucinich,0
Chester,Presidential Preference,NA,Democratic,Dick Gephardt,2
Chester,Presidential Preference,NA,Democratic,Howard Dean,20
Chester,Presidential Preference,NA,Democratic,Joe Lieberman,6
Chester,Presidential Preference,NA,Democratic,John Edwards,190
Chester,Presidential Preference,NA,Democratic,John F. Kerry,261
Chester,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",2
Chester,Presidential Preference,NA,Democratic,Uncommitted,2
Chester,Presidential Preference,NA,Democratic,Wesley Clark,98
Chester,Presidential Preference,NA,Republican,George W. Bush,144
Chester,Presidential Preference,NA,Republican,Uncommitted,1
Claiborne,Presidential Preference,NA,Democratic,Al Sharpton,3
Claiborne,Presidential Preference,NA,Democratic,Carol Moseley Braun,24
Claiborne,Presidential Preference,NA,Democratic,Dennis J. Kucinich,4
Claiborne,Presidential Preference,NA,Democratic,Dick Gephardt,4
Claiborne,Presidential Preference,NA,Democratic,Howard Dean,43
Claiborne,Presidential Preference,NA,Democratic,Joe Lieberman,3
Claiborne,Presidential Preference,NA,Democratic,John Edwards,414
Claiborne,Presidential Preference,NA,Democratic,John F. Kerry,490
Claiborne,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",0
Claiborne,Presidential Preference,NA,Democratic,Uncommitted,1
Claiborne,Presidential Preference,NA,Democratic,Wesley Clark,196
Claiborne,Presidential Preference,NA,Republican,George W. Bush,235
Claiborne,Presidential Preference,NA,Republican,Uncommitted,6
Clay,Presidential Preference,NA,Democratic,Al Sharpton,2
Clay,Presidential Preference,NA,Democratic,Carol Moseley Braun,1
Clay,Presidential Preference,NA,Democratic,Dennis J. Kucinich,0
Clay,Presidential Preference,NA,Democratic,Dick Gephardt,0
Clay,Presidential Preference,NA,Democratic,Howard Dean,21
Clay,Presidential Preference,NA,Democratic,Joe Lieberman,2
Clay,Presidential Preference,NA,Democratic,John Edwards,167
Clay,Presidential Preference,NA,Democratic,John F. Kerry,205
Clay,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",0
Clay,Presidential Preference,NA,Democratic,Uncommitted,2
Clay,Presidential Preference,NA,Democratic,Wesley Clark,105
Clay,Presidential Preference,NA,Republican,George W. Bush,41
Clay,Presidential Preference,NA,Republican,Uncommitted,0
Cocke,Presidential Preference,NA,Democratic,Al Sharpton,7
Cocke,Presidential Preference,NA,Democratic,Carol Moseley Braun,3
Cocke,Presidential Preference,NA,Democratic,Dennis J. Kucinich,10
Cocke,Presidential Preference,NA,Democratic,Dick Gephardt,14
Cocke,Presidential Preference,NA,Democratic,Howard Dean,83
Cocke,Presidential Preference,NA,Democratic,Joe Lieberman,12
Cocke,Presidential Preference,NA,Democratic,John Edwards,583
Cocke,Presidential Preference,NA,Democratic,John F. Kerry,923
Cocke,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",0
Cocke,Presidential Preference,NA,Democratic,Uncommitted,24
Cocke,Presidential Preference,NA,Democratic,Wesley Clark,449
Cocke,Presidential Preference,NA,Republican,George W. Bush,2197
Cocke,Presidential Preference,NA,Republican,Uncommitted,119
Coffee,Presidential Preference,NA,Democratic,Al Sharpton,49
Coffee,Presidential Preference,NA,Democratic,Carol Moseley Braun,22
Coffee,Presidential Preference,NA,Democratic,Dennis J. Kucinich,27
Coffee,Presidential Preference,NA,Democratic,Dick Gephardt,19
Coffee,Presidential Preference,NA,Democratic,Howard Dean,238
Coffee,Presidential Preference,NA,Democratic,Joe Lieberman,105
Coffee,Presidential Preference,NA,Democratic,John Edwards,1591
Coffee,Presidential Preference,NA,Democratic,John F. Kerry,1836
Coffee,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",8
Coffee,Presidential Preference,NA,Democratic,Uncommitted,121
Coffee,Presidential Preference,NA,Democratic,Wesley Clark,1311
Coffee,Presidential Preference,NA,Republican,George W. Bush,619
Coffee,Presidential Preference,NA,Republican,Uncommitted,16
Crockett,Presidential Preference,NA,Democratic,Al Sharpton,7
Crockett,Presidential Preference,NA,Democratic,Carol Moseley Braun,3
Crockett,Presidential Preference,NA,Democratic,Dennis J. Kucinich,5
Crockett,Presidential Preference,NA,Democratic,Dick Gephardt,18
Crockett,Presidential Preference,NA,Democratic,Howard Dean,62
Crockett,Presidential Preference,NA,Democratic,Joe Lieberman,18
Crockett,Presidential Preference,NA,Democratic,John Edwards,542
Crockett,Presidential Preference,NA,Democratic,John F. Kerry,450
Crockett,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",2
Crockett,Presidential Preference,NA,Democratic,Uncommitted,63
Crockett,Presidential Preference,NA,Democratic,Wesley Clark,299
Crockett,Presidential Preference,NA,Republican,George W. Bush,55
Crockett,Presidential Preference,NA,Republican,Uncommitted,1
Cumberland,Presidential Preference,NA,Democratic,Al Sharpton,56
Cumberland,Presidential Preference,NA,Democratic,Carol Moseley Braun,25
Cumberland,Presidential Preference,NA,Democratic,Dennis J. Kucinich,13
Cumberland,Presidential Preference,NA,Democratic,Dick Gephardt,34
Cumberland,Presidential Preference,NA,Democratic,Howard Dean,255
Cumberland,Presidential Preference,NA,Democratic,Joe Lieberman,81
Cumberland,Presidential Preference,NA,Democratic,John Edwards,1260
Cumberland,Presidential Preference,NA,Democratic,John F. Kerry,1821
Cumberland,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",7
Cumberland,Presidential Preference,NA,Democratic,Uncommitted,60
Cumberland,Presidential Preference,NA,Democratic,Wesley Clark,856
Cumberland,Presidential Preference,NA,Republican,George W. Bush,1417
Cumberland,Presidential Preference,NA,Republican,Uncommitted,23
Davidson,Presidential Preference,NA,Democratic,Al Sharpton,1346
Davidson,Presidential Preference,NA,Democratic,Carol Moseley Braun,567
Davidson,Presidential Preference,NA,Democratic,Dennis J. Kucinich,513
Davidson,Presidential Preference,NA,Democratic,Dick Gephardt,132
Davidson,Presidential Preference,NA,Democratic,Howard Dean,3035
Davidson,Presidential Preference,NA,Democratic,Joe Lieberman,540
Davidson,Presidential Preference,NA,Democratic,John Edwards,13665
Davidson,Presidential Preference,NA,Democratic,John F. Kerry,20269
Davidson,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",46
Davidson,Presidential Preference,NA,Democratic,Uncommitted,417
Davidson,Presidential Preference,NA,Democratic,Wesley Clark,12358
Davidson,Presidential Preference,NA,Republican,George W. Bush,5308
Davidson,Presidential Preference,NA,Republican,Uncommitted,209
DeKalb,Presidential Preference,NA,Democratic,Al Sharpton,21
DeKalb,Presidential Preference,NA,Democratic,Carol Moseley Braun,13
DeKalb,Presidential Preference,NA,Democratic,Dennis J. Kucinich,7
DeKalb,Presidential Preference,NA,Democratic,Dick Gephardt,12
DeKalb,Presidential Preference,NA,Democratic,Howard Dean,123
DeKalb,Presidential Preference,NA,Democratic,Joe Lieberman,25
DeKalb,Presidential Preference,NA,Democratic,John Edwards,768
DeKalb,Presidential Preference,NA,Democratic,John F. Kerry,762
DeKalb,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
DeKalb,Presidential Preference,NA,Democratic,Uncommitted,21
DeKalb,Presidential Preference,NA,Democratic,Wesley Clark,412
DeKalb,Presidential Preference,NA,Republican,George W. Bush,93
DeKalb,Presidential Preference,NA,Republican,Uncommitted,5
Decatur,Presidential Preference,NA,Democratic,Al Sharpton,2
Decatur,Presidential Preference,NA,Democratic,Carol Moseley Braun,1
Decatur,Presidential Preference,NA,Democratic,Dennis J. Kucinich,1
Decatur,Presidential Preference,NA,Democratic,Dick Gephardt,0
Decatur,Presidential Preference,NA,Democratic,Howard Dean,24
Decatur,Presidential Preference,NA,Democratic,Joe Lieberman,2
Decatur,Presidential Preference,NA,Democratic,John Edwards,306
Decatur,Presidential Preference,NA,Democratic,John F. Kerry,404
Decatur,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Decatur,Presidential Preference,NA,Democratic,Uncommitted,1
Decatur,Presidential Preference,NA,Democratic,Wesley Clark,168
Decatur,Presidential Preference,NA,Republican,George W. Bush,99
Decatur,Presidential Preference,NA,Republican,Uncommitted,7
Dickson,Presidential Preference,NA,Democratic,Al Sharpton,22
Dickson,Presidential Preference,NA,Democratic,Carol Moseley Braun,8
Dickson,Presidential Preference,NA,Democratic,Dennis J. Kucinich,21
Dickson,Presidential Preference,NA,Democratic,Dick Gephardt,11
Dickson,Presidential Preference,NA,Democratic,Howard Dean,116
Dickson,Presidential Preference,NA,Democratic,Joe Lieberman,24
Dickson,Presidential Preference,NA,Democratic,John Edwards,1011
Dickson,Presidential Preference,NA,Democratic,John F. Kerry,1343
Dickson,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Dickson,Presidential Preference,NA,Democratic,Uncommitted,12
Dickson,Presidential Preference,NA,Democratic,Wesley Clark,893
Dickson,Presidential Preference,NA,Republican,George W. Bush,404
Dickson,Presidential Preference,NA,Republican,Uncommitted,13
Dyer,Presidential Preference,NA,Democratic,Al Sharpton,18
Dyer,Presidential Preference,NA,Democratic,Carol Moseley Braun,9
Dyer,Presidential Preference,NA,Democratic,Dennis J. Kucinich,5
Dyer,Presidential Preference,NA,Democratic,Dick Gephardt,11
Dyer,Presidential Preference,NA,Democratic,Howard Dean,52
Dyer,Presidential Preference,NA,Democratic,Joe Lieberman,17
Dyer,Presidential Preference,NA,Democratic,John Edwards,413
Dyer,Presidential Preference,NA,Democratic,John F. Kerry,627
Dyer,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Dyer,Presidential Preference,NA,Democratic,Uncommitted,8
Dyer,Presidential Preference,NA,Democratic,Wesley Clark,355
Dyer,Presidential Preference,NA,Republican,George W. Bush,336
Dyer,Presidential Preference,NA,Republican,Uncommitted,8
Fayette,Presidential Preference,NA,Democratic,Al Sharpton,25
Fayette,Presidential Preference,NA,Democratic,Carol Moseley Braun,9
Fayette,Presidential Preference,NA,Democratic,Dennis J. Kucinich,2
Fayette,Presidential Preference,NA,Democratic,Dick Gephardt,9
Fayette,Presidential Preference,NA,Democratic,Howard Dean,38
Fayette,Presidential Preference,NA,Democratic,Joe Lieberman,8
Fayette,Presidential Preference,NA,Democratic,John Edwards,237
Fayette,Presidential Preference,NA,Democratic,John F. Kerry,714
Fayette,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",3
Fayette,Presidential Preference,NA,Democratic,Uncommitted,4
Fayette,Presidential Preference,NA,Democratic,Wesley Clark,286
Fayette,Presidential Preference,NA,Republican,George W. Bush,280
Fayette,Presidential Preference,NA,Republican,Uncommitted,6
Fentress,Presidential Preference,NA,Democratic,Al Sharpton,2
Fentress,Presidential Preference,NA,Democratic,Carol Moseley Braun,3
Fentress,Presidential Preference,NA,Democratic,Dennis J. Kucinich,1
Fentress,Presidential Preference,NA,Democratic,Dick Gephardt,6
Fentress,Presidential Preference,NA,Democratic,Howard Dean,41
Fentress,Presidential Preference,NA,Democratic,Joe Lieberman,3
Fentress,Presidential Preference,NA,Democratic,John Edwards,207
Fentress,Presidential Preference,NA,Democratic,John F. Kerry,296
Fentress,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Fentress,Presidential Preference,NA,Democratic,Uncommitted,1
Fentress,Presidential Preference,NA,Democratic,Wesley Clark,187
Fentress,Presidential Preference,NA,Republican,George W. Bush,157
Fentress,Presidential Preference,NA,Republican,Uncommitted,1
Franklin,Presidential Preference,NA,Democratic,Al Sharpton,34
Franklin,Presidential Preference,NA,Democratic,Carol Moseley Braun,14
Franklin,Presidential Preference,NA,Democratic,Dennis J. Kucinich,29
Franklin,Presidential Preference,NA,Democratic,Dick Gephardt,31
Franklin,Presidential Preference,NA,Democratic,Howard Dean,216
Franklin,Presidential Preference,NA,Democratic,Joe Lieberman,71
Franklin,Presidential Preference,NA,Democratic,John Edwards,1269
Franklin,Presidential Preference,NA,Democratic,John F. Kerry,1640
Franklin,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",9
Franklin,Presidential Preference,NA,Democratic,Uncommitted,33
Franklin,Presidential Preference,NA,Democratic,Wesley Clark,870
Franklin,Presidential Preference,NA,Republican,George W. Bush,306
Franklin,Presidential Preference,NA,Republican,Uncommitted,5
Gibson,Presidential Preference,NA,Democratic,Al Sharpton,25
Gibson,Presidential Preference,NA,Democratic,Carol Moseley Braun,9
Gibson,Presidential Preference,NA,Democratic,Dennis J. Kucinich,13
Gibson,Presidential Preference,NA,Democratic,Dick Gephardt,23
Gibson,Presidential Preference,NA,Democratic,Howard Dean,109
Gibson,Presidential Preference,NA,Democratic,Joe Lieberman,15
Gibson,Presidential Preference,NA,Democratic,John Edwards,1014
Gibson,Presidential Preference,NA,Democratic,John F. Kerry,1251
Gibson,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",7
Gibson,Presidential Preference,NA,Democratic,Uncommitted,11
Gibson,Presidential Preference,NA,Democratic,Wesley Clark,593
Gibson,Presidential Preference,NA,Republican,George W. Bush,320
Gibson,Presidential Preference,NA,Republican,Uncommitted,7
Giles,Presidential Preference,NA,Democratic,Al Sharpton,12
Giles,Presidential Preference,NA,Democratic,Carol Moseley Braun,2
Giles,Presidential Preference,NA,Democratic,Dennis J. Kucinich,5
Giles,Presidential Preference,NA,Democratic,Dick Gephardt,11
Giles,Presidential Preference,NA,Democratic,Howard Dean,71
Giles,Presidential Preference,NA,Democratic,Joe Lieberman,6
Giles,Presidential Preference,NA,Democratic,John Edwards,457
Giles,Presidential Preference,NA,Democratic,John F. Kerry,667
Giles,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",0
Giles,Presidential Preference,NA,Democratic,Uncommitted,4
Giles,Presidential Preference,NA,Democratic,Wesley Clark,413
Giles,Presidential Preference,NA,Republican,George W. Bush,180
Giles,Presidential Preference,NA,Republican,Uncommitted,7
Grainger,Presidential Preference,NA,Democratic,Al Sharpton,4
Grainger,Presidential Preference,NA,Democratic,Carol Moseley Braun,2
Grainger,Presidential Preference,NA,Democratic,Dennis J. Kucinich,1
Grainger,Presidential Preference,NA,Democratic,Dick Gephardt,7
Grainger,Presidential Preference,NA,Democratic,Howard Dean,41
Grainger,Presidential Preference,NA,Democratic,Joe Lieberman,5
Grainger,Presidential Preference,NA,Democratic,John Edwards,391
Grainger,Presidential Preference,NA,Democratic,John F. Kerry,479
Grainger,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",0
Grainger,Presidential Preference,NA,Democratic,Uncommitted,6
Grainger,Presidential Preference,NA,Democratic,Wesley Clark,236
Grainger,Presidential Preference,NA,Republican,George W. Bush,905
Grainger,Presidential Preference,NA,Republican,Uncommitted,31
Greene,Presidential Preference,NA,Democratic,Al Sharpton,19
Greene,Presidential Preference,NA,Democratic,Carol Moseley Braun,18
Greene,Presidential Preference,NA,Democratic,Dennis J. Kucinich,13
Greene,Presidential Preference,NA,Democratic,Dick Gephardt,20
Greene,Presidential Preference,NA,Democratic,Howard Dean,170
Greene,Presidential Preference,NA,Democratic,Joe Lieberman,27
Greene,Presidential Preference,NA,Democratic,John Edwards,1382
Greene,Presidential Preference,NA,Democratic,John F. Kerry,1570
Greene,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",1
Greene,Presidential Preference,NA,Democratic,Uncommitted,43
Greene,Presidential Preference,NA,Democratic,Wesley Clark,393
Greene,Presidential Preference,NA,Republican,George W. Bush,4028
Greene,Presidential Preference,NA,Republican,Uncommitted,317
Grundy,Presidential Preference,NA,Democratic,Al Sharpton,25
Grundy,Presidential Preference,NA,Democratic,Carol Moseley Braun,9
Grundy,Presidential Preference,NA,Democratic,Dennis J. Kucinich,5
Grundy,Presidential Preference,NA,Democratic,Dick Gephardt,13
Grundy,Presidential Preference,NA,Democratic,Howard Dean,49
Grundy,Presidential Preference,NA,Democratic,Joe Lieberman,26
Grundy,Presidential Preference,NA,Democratic,John Edwards,460
Grundy,Presidential Preference,NA,Democratic,John F. Kerry,845
Grundy,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",2
Grundy,Presidential Preference,NA,Democratic,Uncommitted,70
Grundy,Presidential Preference,NA,Democratic,Wesley Clark,370
Grundy,Presidential Preference,NA,Republican,George W. Bush,95
Grundy,Presidential Preference,NA,Republican,Uncommitted,3
Hamblen,Presidential Preference,NA,Democratic,Al Sharpton,18
Hamblen,Presidential Preference,NA,Democratic,Carol Moseley Braun,6
Hamblen,Presidential Preference,NA,Democratic,Dennis J. Kucinich,4
Hamblen,Presidential Preference,NA,Democratic,Dick Gephardt,12
Hamblen,Presidential Preference,NA,Democratic,Howard Dean,96
Hamblen,Presidential Preference,NA,Democratic,Joe Lieberman,25
Hamblen,Presidential Preference,NA,Democratic,John Edwards,853
Hamblen,Presidential Preference,NA,Democratic,John F. Kerry,1009
Hamblen,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",0
Hamblen,Presidential Preference,NA,Democratic,Uncommitted,26
Hamblen,Presidential Preference,NA,Democratic,Wesley Clark,514
Hamblen,Presidential Preference,NA,Republican,George W. Bush,2270
Hamblen,Presidential Preference,NA,Republican,Uncommitted,139
Hamilton,Presidential Preference,NA,Democratic,Al Sharpton,399
Hamilton,Presidential Preference,NA,Democratic,Carol Moseley Braun,67
Hamilton,Presidential Preference,NA,Democratic,Dennis J. Kucinich,136
Hamilton,Presidential Preference,NA,Democratic,Dick Gephardt,50
Hamilton,Presidential Preference,NA,Democratic,Howard Dean,891
Hamilton,Presidential Preference,NA,Democratic,Joe Lieberman,187
Hamilton,Presidential Preference,NA,Democratic,John Edwards,3885
Hamilton,Presidential Preference,NA,Democratic,John F. Kerry,8704
Hamilton,Presidential Preference,NA,Democratic,"Lyndon H. LaRouche, Jr.",16
Hamilton,Presidential Preference,NA,Democratic,Uncommitted,79
Hamilton,Presidential Preference,NA,Democratic,Wesley Clark,5661
Hamilton,Presidential Preference,NA,Republican,George W. Bush,6646
Hamilton,Presidential Preference,NA,Republican,Uncommitted,244
Hancock,Presidential Preference,NA,Democratic,Al Sharpton,0
Hancock,Presidential Preference,NA,Democratic,Carol Moseley Braun,0
Hancock,Presidential Preference,NA,Democratic,Dennis J. Kucinich,5
Hancock,Presidential Preference,NA,Democratic,Dick Gephardt,3
Hancock,Presidential Preference,NA,Democratic,Howard Dean,7
Hancock,Presidential Preference,NA,Democratic,Joe Lieberman,2
