county,office,district,party,candidate,votes
Robertson,State Senate,18,Democratic,Ken Wilber,1101
Robertson,State Senate,18,Republican,Kerry Roberts,2775
Shelby,State House,98,,Write-In - Artie Smith,2
Shelby,State House,98,Democratic,Antonio '2 Shay' Parkinson,3811
Sumner,State Senate,18,Democratic,Ken Wilber,3215
Sumner,State Senate,18,Republican,Kerry Roberts,6052
