county,precinct,office,district,party,candidate,votes
ANDERSON,Andersonville,Governor,,Republican,Bill Haslam,241.0
ANDERSON,Andersonville,Governor,,Republican,Joe Kirkpatrick,2.0
ANDERSON,Andersonville,Governor,,Republican,Ron Ramsey,106.0
ANDERSON,Andersonville,Governor,,Republican,Zach Wamp,250.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Tommy Crangle,29.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Chuck Fleischmann,129.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Tim Gobble,24.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Harvey Howard,11.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Jean Howard-Hill,13.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Van Irion,259.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Rick Kernea,1.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Basil Marceaux,3.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Art Rhodes,6.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Robin Smith,68.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Republican,Grover Travillian,2.0
ANDERSON,Andersonville,State Senate District,5,Republican,Randy McNally,472.0
ANDERSON,Andersonville,State House District,38,Republican,Kelly Keisling,365.0
ANDERSON,Andersonville,State Executive Committeeman District,5,Republican,John HGirardeau,53.0
ANDERSON,Andersonville,State Executive Committeeman District,5,Republican,Bill Landrum,275.0
ANDERSON,Andersonville,State Executive Committeeman District,5,Republican,Wayne MSchnell,30.0
ANDERSON,Andersonville,State Executive Committeewoman District,5,Republican,June RLandrum,178.0
ANDERSON,Andersonville,State Executive Committeewoman District,5,Republican,Kathryn EPetersen,164.0
ANDERSON,Andersonville,Governor,,Democratic,Mike McWherter,120.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Democratic,Alicia Mitchell,33.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Democratic,Brenda Freeman Short,19.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Democratic,Brent Davis Staton,27.0
ANDERSON,Andersonville,U.S. House of Representatives District,3,Democratic,John Wolfe,25.0
ANDERSON,Andersonville,State House District,38,Democratic,Leslie Winningham,107.0
ANDERSON,Andersonville,State Executive Committeeman District,5,Democratic,HRichard Dawson,95.0
